start	end	text
231260	236580	Mega這個組織給變成犯罪組織 或者是非法組織
236940	241260	把川普總統給弄成永遠不可能在政治上再回來的人
241700	243100	把他的家族都給他滅掉
244100	248900	然後就讓拜登總統 他們的拜登總統 他們認為能控制
249260	251100	控制著整個美國經濟
252500	255700	你看這野心大了 自己家著火了 先不潑
256780	260260	先把他家拿去 把他家老大拿去 住他家
260260	261900	把他家的錢 房子都給砸了
262620	264900	關鍵你回去說你家還在不在了
266660	269020	病毒你真的說控就控得住嗎?
269020	273180	真正的中國的企業家真的都等著王健林
273180	279860	葉簡明 肖建華 一個王健 馬雲 都等死
280700	281700	我不相信
283420	288180	還有這些家族真的就等著讓你國有化人民裔
288180	291180	把資產錢拿走 我也不相信
293060	295180	香港就在這塊繼續等死
295900	297940	香港就在這塊繼續等死
298220	301700	把香港真的變成臭港 死港 我也不相信
303900	308660	歐洲現在已經是被你強奸的 已經是假喊高潮了
308660	310860	是不是?跟著你玩了
310860	313900	你覺得歐洲就這麼繼續下去明年 我更不相信
315260	319260	然後到美國來 你控制拜登 控制美國經濟
319780	324580	然後重啟中美貿易 你的所謂的逆差經濟
325020	328900	讓你再強大下去 迎接你的共產黨一百年
329980	334340	要給百年送大禮 要重啟美國強硬的中美貿易經濟
335540	338940	我絕不相信 即使拜登本人都不會同意
339940	342620	我都不相信 我非常不相信
344860	349420	這幾天所有人都想見偉大的習主席
350620	353540	要論證百年大慶咋辦
354820	359460	現在美國咋也搞定了 真正的2021年的計劃是啥
360340	364540	都說見不了 見不了 看到的都是批示
365060	366940	傳的都是話 見不著
367420	370700	這個路德怎麼搞的 把人家習主席給整沒了
371060	372380	這路德訪談啊
375020	377980	再一個 兄弟姐妹們 想到了沒有
378660	381540	大家最近看到糧食這個危機在國內
382540	388140	在今年5月份以前 這絕對是個挑戰
389220	392900	等著美國進糧食呢 等著安克宁進糧食
393300	394980	這幾天就開始勾兌了已經
395220	399100	說要從2月底 3月 4月大量的進糧食
399100	400900	大家記住話 走著看啊
401220	403780	據說頭兩天已經定下了具體的數字
404060	408220	把買美國的現在的一些糧食 還有一些純的糧食
408860	413900	所謂的戰備糧 作為重啟美國中美貿易的一個開始
414380	417420	大量的買美國的豬肉 買美國的海鮮
417900	422420	只要是明天之後大量的採購 大量的外宣
422780	426260	大外宣第一件事 到美國 買東西買買買買
427100	430460	買到美國不好意思 還得跟中國好啊 記住我的話
431700	435820	看著啊 看著啊 就是用買買買 忘掉川普
436100	442140	用買買買 讓美國老百姓和中共重歸中美貿易經濟
444260	446980	然後用買買買 到歐洲 到安克宁進糧
447500	450140	到加拿大 把孟晚舟給買回去
450140	452940	說孟晚舟馬上放了 昨天已經走著去
452940	456020	孟晚舟馬上就放回去 22日以後馬上放回去
459300	461420	孟晚舟放回去 加拿大重啟
462220	464940	對加拿大進行一個叫做戰略性移民
465580	470100	接下來的三到四年 對加拿大要做五百萬到八百萬移民
472380	479260	要用移民 沉町加拿大 在美國的北部直接面對美國
480140	480860	這都定完了
482660	488260	然後用買買買 把整個這些國家關係全買回來
490460	492860	現在準備好今年 要多少錢呢?
493420	495220	說要花四千億美元
496100	501260	把中共在國際上的貿易和關係和形象用錢給買回來
505540	510020	然後俄羅斯北部 俄羅斯對中共要有一系列的所謂的
510660	512460	各方面的友好政策會推出來
513540	517940	然後再去對付日本 對日本也是買買買 許諾
519340	522220	然後讓日本大量參與中國國內的市場開放
523540	528340	實行貿易 貿易下的本地呼喚
528820	532540	大額的 答應日本的 原來兩千五百億 現在改成三千六百億了
534380	536260	大家看著吧 接下來的幾個月
536740	540660	你會看到共產黨用錢買通世界
542100	546540	用錢把自己滅罪消罪的時代 看著吧
547980	551740	你們相信能發生嗎?你們相信他們能成功嗎?
552860	557820	好 戰友們 信不信?咱走著看
558460	560820	神險 妖孤險 打險 咱走著看
562180	569460	兄弟姐妹們 真正的滅共的時代到來了
570380	574180	走著看吧 明天上午九點鐘GTV直播
574900	577180	我的頻道和秘密翻譯組
578300	581460	咱們所有的爆料革命 即時翻譯直播
581820	586460	歡迎戰友們即時觀看 好戲登場
587020	588900	一切都已經開始
589420	592540	Mugai Sai 巫師齊
