start	end	text
227000	230720	打台湾 习以孙 周南坑说只要打台湾
231040	235360	一切问题都是剩下一个问题 打台湾
238080	243320	让世界看看 中国人民解放军是怎么打仗的
244120	247240	怎么挠你们的 怎么拿屁绷你们的
247600	250200	怎么用结被子把美军给结趴下的 是吧
253000	259800	当然了 这些都是无知 政治斗争 互相欺骗
260600	262200	以假治国的结果
263320	268000	最后会啥样 兄弟姐妹们 你们懂的 全部被消灭掉
268200	274400	对吧 全部被消灭掉 这个完全不用担心 是吧
276720	281680	几天前决定世界命运的人就和我站在这
282480	288600	坐在这 我们详细的讨论了 详细的讨论了国际形势
289840	294160	以及病毒真相 这位领导人说
295120	300840	Miles 已经不是病毒真相了 这叫做病毒战争
303720	309280	我马上说了 I'm disagree I'm disagree 我不同意啊
309680	313600	为啥呀 这不叫病毒战争 还称不上
315600	321720	因为美国的媒体 美国的政府 欧洲的政府还没有转向过来
322720	327320	我说这还叫病毒超限战 因为只有一边攻击一边
327320	330720	你还没还手 他们说我们I'm on the way
330720	333640	我说你on the way也不算真是病毒战争啊
334600	338480	但是最近几天有感觉 他们不是on the way了
338480	341720	他们现在可能是真准备好了
342720	346240	以逐灭共 从五月份大局已定
346440	353080	大局已定 自从我们的战友在欧洲出征了
353080	357000	世秦和周南坑的签的秘密文件
357480	361680	还有去买全世界的口罩 PPE 医疗设备
362200	368520	这些证据 还有这些公司的名字 银行账单 大局已定
369520	376520	这个世界上啊 结婚了 你进洞房太早不是好事
376520	380520	进洞房太晚 你到第二天早上进洞房新媳妇没了
380520	384520	也不是好事 按照人类的规矩
384520	387520	洞房不像今天是提前都同居了
387520	393520	第一次要恰到好处 也别喝醉 也别不喝 正当好处
394520	400520	干大事的人啊 抓住叫实际 就像机械的投资一样
400520	406520	实际 昨天有战友说 昨天晚上有战友给我发信息
406520	410520	我这第一次跟这战友说 我是最最凶的一次
410520	413520	说他原来参加借款项目了 他也有卡
413520	418520	他想把借款项目都转成卡 问我行不行
418520	421520	我当时就说 问你所有的钱都给你退回去
422520	428520	你不能这么贪婪 你原来你买卡了 你有借款项目
428520	431520	现在一说给大家好处了 是给所有人
431520	435520	是那些继续坚定 在任何风险下都同步怀疑的
435520	439520	那些人的奖励 你要占尽便宜
439520	444520	要把借款项目变成卡 然后从卡上再得两份机器位
444520	448520	你这不是占G系列的便宜 你是占战友的便宜
448520	451520	你把我当傻子 你把大家当傻子
451520	455520	你永远不能再参与G系列的队伍 我必须给你踢出去
455520	459520	这已经不是贪婪了 这是在玩弄我的智慧
459520	463520	强奸我的智慧 那几个是不答应的
464520	468520	这种事情 战友们 这种人不可能是我们坚定的战友
468520	472520	一旦有机会 他就会背叛我们 远离我们
472520	475520	你否对不对呀 是吧 这是不可以的
475520	479520	这是不可以的 但是这个G系列的这个机会
479520	483520	是根据不同的环境 不同的投资者 不同的结构的
483520	490520	最后的 所有的大家 统一后的战略统一部署的机率
490520	494520	就像美国朋友 美国婚姻 那些美国婚姻的人多了
494520	498520	中国人跟美国婚姻 在人家国家 跟人家结婚
498520	502520	有几个人过得痛快 几个人有最严的
502520	507520	我们要让他们 这些美国丈夫 跟了中国妻子
507520	511520	不要觉得中国的女人就好像记忆一下似的
511520	514520	就是要让他们感觉到支持爆料革命 支持正义
514520	518520	支持中国人 你是对的 娶中国媳妇是对的
518520	522520	所以要给人家奖励 让他感觉到中国人不是可怕的
522520	526520	有情有义 叫新中国联邦人
526520	530520	这个是对整个新中国联邦人的战略
530520	535520	和国际婚姻 国际关系 都有战略的意义 长期的意义
535520	540520	所以每个G系列的决定 都是符合新中国联邦人
540520	543520	和整个新中国联邦的长远的决定
543520	546520	这个不能拿一人一室来看这个问题
546520	551520	我马上又要和一个人开一个短暂的会议 视频会
551520	555520	亚洲已经很晚了 他今天说必须要开会
556520	562520	要谈什么 就是G club 还有H美元 H dollar
562520	566520	如何在日本 他的集团内全面使用
566520	571520	日本比较慢 但是日本一旦决定了 就永远不放弃
571520	574520	日本这个国家不轻易说你是他的朋友
574520	577520	一旦说是朋友就是一辈子
577520	580520	这是刚刚的 紧急的要召集会议
580520	583520	懂吗 咱去吧 啥子不说了
583520	587520	给你挣钱去 兄弟姐妹们 别笑 别笑
