start	end	text
558720	559960	突然揮身發熱
562840	565440	這些義工連壹分錢都沒給過人家
566440	568880	不但沒給人家跟他跟他兩三年
568880	572960	最後是他利用這些義工騙了這幾十萬美元
572960	575440	人家義工結果匯給他的錢找他
575440	576400	人家從來不回復
578280	580280	更讓我感到震驚的是
580280	582560	最近這幾天我和投資者聯系
582560	584080	多少人被他害了
584080	584880	匯給他錢
584880	586640	壹會幾十萬上百萬
586640	588240	連個信都不給妳回
588800	589920	就不給妳回復
589920	590840	就是不回復
592080	595120	妳這種下三濫道的什麽程度
595200	598440	就是這個九紙腰Sara和他兒子魏修竹
598440	599520	還有龜頭羊
599520	600640	傑森潘
600640	602640	還有什麽PJ這幫人
602640	606160	就未來這個人就受到美國多嚴苛的刑
606160	607680	都不值得心疼他
608160	610720	他害了太多跟他素不相識
610720	612960	但絕對是相信了他
612960	614560	是因為相信爆料革命
615600	617280	這人太可怕了
618080	620160	有壹家人家給我看了個視頻
621200	622480	妻子的母親
622480	623680	妻子的母親
623680	625360	妻子自己和孩子
626000	627760	住在壹個很小的公寓裏
628640	630160	結果把錢匯給了Sara
630160	631360	從未給過回復
633920	635440	妳就這種爛人騙人
635440	637280	他不是遭天譴
638640	640640	這種人就該是用到人類上
640640	643280	法律範圍內最嚴苛的刑來懲罰的
647120	648400	太可怕了
648400	649120	太可怕了
649760	653280	G-News這個事情是壹個最重要的重災區
653280	654800	人家大衛接過去以後
654800	656240	馬上情況不壹樣
657520	659600	人家老班長的技術開發
659600	663760	廣壇團花了這傢伙上百萬幾十萬的開發費用
663760	664640	算個毛啊
667760	671040	現在這個數據大家去都可以從第三方查壹查
671840	673520	自從九指腰暴露以後
673520	676400	妳看這個數據是多大的改變
677200	678880	多大的提升體驗度
680080	683520	最近大概有十幾個前川普總統政府
683520	684720	不是前
684720	685760	川普總統政府
686400	688320	這些人要加入到咱們G-News
690240	691680	或者加入到GTV
692560	694080	我們正在跟他討論合同
694080	694880	說實在話
694880	698800	我是不願意跟他們簽這麼明顯的政治風向
700560	702560	妳說壹個人也就十幾萬美元
702560	704240	十萬啊十五萬啊
704240	705360	就是全職了
706000	708240	就到G-News GTV就來工作了
709200	711360	都是妳們能天天看得見的人
711360	712720	這就是美國的偉大
714000	715920	這在中國別說在那
715920	717360	別說這麽牛的人了
717360	718160	他家司機
718160	721040	他家的貓妳都給他十五萬都不會給妳工作
721040	721440	是吧
722720	724480	但是這就是美國
724480	728720	他不可能隱藏著說撈個幾百萬幾千萬美元
728720	729360	那不可能
730240	733520	我們壹個戰友是前某將軍
733520	734560	也不是將軍了
734560	737040	軍委副主席這號人物
738000	739760	也是在這個跑出來了
740640	741760	頭兩天才告訴我說
741760	742960	七哥妳不知道我是誰嗎
742960	744080	我告訴妳我是誰
745120	747120	我感覺到他不是壹般人
747120	748560	但沒有說那麽透
748560	749920	我也可以告訴大家
749920	751920	就郭伯雄的身邊的人
753760	754640	我感覺到
755280	756880	因為我是郭伯雄這傢伙
756880	758720	我是比較了解的
758720	760800	或者說他那個地點我經常去
760800	762080	他人我也都熟
762080	762960	我有感覺
762960	764160	但沒想到沒那麽細
764960	766480	我從來不研究戰友是誰
767040	768080	跟我說的我都忘掉
768080	768800	我不想知道
769920	771200	自從爆料革命開始
771200	773120	我心中壹點不想藏秘密
773120	774880	因為我藏了太多年秘密
774880	776000	我藏累了
776000	777760	我過去藏秘密對付共產黨
778320	779920	我現在藏秘密我對付誰去
780880	781440	我不想
781440	782320	我也不想研究
783040	783840	所以他跟我說說
783840	784800	我說壹點不驚訝
785760	787440	而且很重要的職務
787440	788960	他的秘書
788960	792880	就他在郭伯雄家代表和村裏邊收收錢
793840	795760	所謂的過去
795760	798320	伺候他生活的生活
798320	799360	啥叫秘書
799360	802880	就是壹個過去廚房裏邊打掃衛生的
803440	805280	最後到他家去給他幫忙
805280	807360	最後當著他就幫他收收錢
808320	810560	光他起拔了壹千多個人
811840	813360	這哥們是夠猛的
813360	814240	不是姐妹
814240	815680	應該嚴格說是姐妹
815680	817360	沒跟他有過任何關系
817360	818320	咱們戰友
819200	820720	投了兩百萬GTV
821360	822480	投了兩百萬GTV
823440	824480	現在也出來了
825280	826480	他說七哥最重要的是
826480	827520	妳不知道我是誰
827520	828480	妳還救我出來
829680	830800	我非常感恩
832240	833840	在外面也有不少錢
833840	834800	也有不少錢
835440	836080	他說七哥
836080	838880	只有我們這些人知道妳講的是真是假的
839280	842080	妳說這些人說的事我們都太清楚了
844000	845360	他說最重要的壹點
846000	848800	他說七哥妳知道當時妳出來爆料
848800	851440	出來爆料對軍隊影響為什麽那麽大
852960	856160	他說軍隊那邊就是玉泉山西山拔大廚
856640	857120	還有
857760	859520	當然了外地的這些軍營
859520	861520	他說北京的就機關
861760	863360	機關的人腦子比較活
864160	865600	通訊什麽都很方便
865600	867120	沒有什麽不用翻墻
867680	870480	他說妳講這些人講這些事我們都很清楚
873440	875840	微真不破是爆料革命最核心的力量
876480	880400	當初他就他跟我說這個Sara早點壹天得壞妳的事
880400	881360	還讓我給罵壹頓
882880	885040	他說妳看七哥我不是瞎蒙嗎
885040	887680	他說為啥我看這個不是個好東西呀
888640	890560	他說壹個最基本的常識
890560	891840	我現在就不說了
891840	893280	說了有些傷某些人
894240	895520	七哥是真是錯了
897360	898640	這真是錯了
898640	899760	但是這位戰友
900560	903200	最近的有些事情讓我也是很驚訝的
904000	906880	他就救出了幾十個戰友
910400	912320	但是救出來的戰友
912320	914080	最近有的跟他發生了沖突
916480	918800	我親身經歷這個事情以後
918800	920640	我對咱中國人中國同胞
920640	922000	我想說幾句戰友們
923200	925040	誰救妳都不是欠妳的
926400	928400	沒有壹個人是應該救妳的
928400	930000	包括爆料革命新中國聯邦
930640	932640	救妳是情妳也不用感恩
933120	934640	不救妳也不欠妳的
935920	937200	救妳出來以後
937840	939920	只依說妳選擇對和錯
940800	942640	是否該出來還不該出來
942640	944160	那完全妳是大人
944160	946960	妳不應該讓讓這個決定的對壞
946960	948320	讓救妳的人承擔
950320	951920	還有個救妳出來以後
951920	953920	不能管妳吃管妳穿管妳住
955600	957200	這天下哪有這道理呀
959200	961520	人家壹樣服務不上
961520	962720	妳就開始罵娘了
963600	964720	壹樣服不上
964720	967280	就說被背叛爆料革命新中國聯邦了
967280	968720	我找七哥去投訴去
970640	974000	妳像咱這個朋友救出來的人在洛杉磯
974480	975840	給他找了個臨時工
977280	980240	嫌便宜說壹個月就1500美金
980640	983680	妳那個身份妳也就1500美金
986080	988880	人家管著妳吃管著妳住妳不1500美金
988880	989920	妳還多少錢嘛
990880	993200	最重要的是這位戰友找我投訴說
993200	995040	我問他我問妳在老家是多少錢的
996080	999200	他說我在老家壹個月拿2500
1000000	1002240	壹年拿個就是28000塊錢
1003680	1005280	我說妳住多大地方了
1005920	1008560	他說我住在我們那個車間旁邊的壹個房間
1009120	1010800	有獨立洗手間嗎沒有
1011600	1013200	我說妳這住多大房間
1013520	1014560	壹室壹廳
1014800	1015760	有洗手間沒有
1015760	1016880	還有還有淋浴呢
1017200	1018640	他說那這不是美國嗎
1019360	1022480	我說美國那妳說美國還有川普呢
1022480	1023920	那妳咋不當川普去啊
1026960	1028640	他說那我來了最起碼
1028800	1030480	怎麽得拿個三五千美金嗎
1030480	1032880	最低的這個工資還是3000多美金呢
1033040	1033760	求救濟
1033760	1035200	我說妳有身份嗎
1035600	1037840	妳有合法身份拿救濟去嗎
1040640	1042640	關鍵人家救妳出來
1042960	1046080	過去跟妳不曾相識的人也救妳出來了
1048880	1051040	他說妳看他家租那麽大的房子
1051680	1054640	那就不能讓我住他家旁邊的那個小房子嗎
1054960	1056400	這話也說得出來
1057200	1058960	這不太九指腰了嗎
1060000	1062080	爆料革命爆料革命就是我的
1062720	1064160	我也搞個網站呢
1064560	1065920	我也搞個直播呀
1067520	1069680	我也弄個幾個億幾十個億呀
1069920	1071280	壹模壹樣的心態
1073520	1076480	所以說我真的跟這位戰友毫不客氣
1076720	1078560	我從今天起妳絕對不是我戰友
1079600	1081120	我也不想再和妳聯繫
1081440	1082880	妳也不能再和我聯繫
1084160	1086080	人家幫妳這麽多人
1086080	1088080	妳竟然能說出這種話出來
1088080	1090080	我說妳比九指腰還惡魔
1091440	1092480	我說好聽嗎
1092480	1095920	是共產黨在我們中國人內心裏面植入了魔
1096400	1098480	說難聽的話妳這本質有問題
1103360	1105520	那麽咱們這些戰友救那麽多人
1106000	1108880	妳包括頭兩天救到日本的人
1109840	1114800	咱們大家跟救到香港人到台灣到日本的
1115280	1118640	現在救出的香港人沒有壹例
1118640	1120640	沒有壹個發生衝突
1122320	1123280	壹個沒有
1123920	1125600	人家出來以後基本上
1125600	1128320	郭叔妳不要再管了我們自己生活
1128640	1130000	很少麻煩妳
1130640	1131600	幾乎沒有
1133040	1134800	我讓人送點口罩都不要
1135520	1136960	妳不要管我這個事情
1136960	1138080	口罩我能自己解決
1139360	1142320	但是咱救到了歐洲的美國的
1142800	1144000	到日本的
1144560	1147680	除了申請大量的政庇申請之外
1147680	1149280	而且咱現在幫戰友
1149280	1152080	咱們現在法治基法的社會很多律師
1152480	1153840	都已經是很不耐煩
1154320	1157360	就覺得跟中國人壹說話的時候就覺得欠中國人的
1157680	1159600	就永遠是命令對方
1160000	1161600	連我也不敢命令對方
1161840	1164160	美國人最討厭就這套我不欠妳的
1164400	1166400	夫妻兩個妳敢命令立馬離婚
1166960	1170960	在美國所謂平等人權它是體現著方方面面的
1173920	1175360	妳像某個戰友這個這個
1175360	1177440	我壹不說這大家都耳熟能詳的
1177440	1179200	幫他辦正屁去年的時候
1179520	1180160	是吧
1181040	1182960	壹弄給人發信息最後找王彥平了
1182960	1185680	哎彥平姐那律師呢我這找不著了
1186400	1188320	這律師咋不跟我聯繫啊
1188640	1192480	妳跟人家律師壹通話通壹個小時人家煩不煩呢
1194880	1198640	就像那個王八蛋曾宏似的要見人家DC律師
1199280	1202400	壹見人律師要見幾個小時
1202720	1205280	人家回頭賬單壹掛機拽過來壹萬美元
1206720	1207280	是吧
1208800	1211040	妳想過人家的感受了沒有
1212080	1216160	人家給妳幫忙妳別以為妳在說這個法治金支持我了
1216400	1218240	妳就開始亂論上了
1219600	1220160	對吧
1220160	1222800	這不是壹個正常人該做的事情
1223760	1227200	甭說妳是我親爹我親娘我也不會讓妳允許她這麽做
1227200	1228720	妳憑啥這麽對待人家
1230400	1230960	對吧
1230960	1232560	這不是壹次兩次了
1232800	1238160	妳要到日本的某位戰友住在人家日本的戰友介紹的朋友的房子裏邊
1240480	1242560	妳那個屋裏連收拾也不收拾
1243440	1245680	妳深更半夜跟人家戰友打電話
1247200	1249840	壹會兒要這壹會兒要那的說妳先給我墊上錢
1250000	1250560	是吧
1250800	1252000	然後我回頭還妳
1252160	1256960	結果是人家都給妳墊了將近小壹年的錢了妳也沒還過壹分錢
1257520	1260080	妳住在朋友家裏邊妳天天命令人家
1260400	1263040	人家的生活嚴重被妳打擾了好不好
1274640	1278080	這樣是真是對人是沒有尊重別說到了美國日本
1278240	1279760	在中國妳不能這樣啊
1282960	1286560	咱們壹個那個就那個戰友郭伯雄那個是戰友
1287760	1290480	最近壹個感觸就是最深刻的
1290800	1293680	是爆料革命新中國聯邦的這種生存能力
1294080	1296080	和在全世界的影響力在擴大
1296640	1298640	然後在國內的影響力在擴大
1299040	1304160	國內更多更高層次的人想投入到新中國聯邦和爆料革命
1305440	1310560	他原來郭伯雄接觸的人肯定不是不會收錢也收不了農民的錢
1311520	1314720	說那旁邊很多人都在跟他聯繫
1315840	1322240	很多人最近要通過他投到GTV G-News G-Dollar G-Coin
1322240	1324240	很多人都買了G-Club卡
1327760	1331360	但是他真的是感受頗多呀
1332800	1335920	就是我們戰友的現在這個行動力團結力的問題
1338000	1339680	他的感受是很明顯的
1340240	1342800	我們加拿大的壹位也是很神秘的戰友
1343280	1348240	是過去某金融機構的大佬牽扯的肖建華案
1348720	1349840	他跑出來了
1352080	1357600	妳想想現在給肖建華海外代持的資產還200多億美元的
1358160	1359680	專案組還沒找著呢
1359680	1362160	當然我說了專案組沒找了他了
1364960	1366960	他看到咱們這個農場的運作
1367440	1368480	他在加拿大
1369360	1372480	他最早是他先跟我說加拿大是麻煩大
1374240	1379200	但是他一直他在蒙太利爾他一直想建壹個好農場
1380320	1382720	他覺得農場的概念實在是太好了
1385040	1387040	最近看到咱們喜馬拉雅聯盟
1387600	1393520	農場聯盟委員會的作為他感到非常佩服非常激動
1394480	1398240	未來我希望他真心的全面的加入進去
1398240	1403360	在加拿大把農場和我們的江財神文鋒等戰友
1404240	1406080	加拿大壹定建個三五個農場
1407760	1409120	壹定三五個農場
1410080	1412320	而且這些人壹旦站出來那了不得
1412320	1414560	他本人他本人他
1414560	1418400	我們另外壹個戰友是幫肖建華就是做票據的
1419600	1420640	頭兩天他跟我聯系上
1421280	1423760	跟我說七哥你說那我都知道
1423760	1426800	我就是幫他做這個事了金融票據
1428480	1431040	沒多少人窮人聽得懂這個金融票據
1431600	1434160	所有肖建華這個傢伙他就是個騙子
1434800	1437520	就當年你記得那中紀委那幾個副書記
1437520	1439440	還有那蔡鶴升人民行副行長
1440480	1444640	就壹說肖建華就是王岐山之二啊
1445280	1447760	除了壹說王岐山尊敬之外就是肖建華了
1448560	1452000	中紀委好幾個主任那跟肖建華好多都不行了
1452000	1453440	還是管金融的
1454480	1456720	還有管中紀委組織的
1456720	1458000	好幾個都被抓了
1458560	1459920	還有巡視組的組長
1460720	1463040	壹說肖建華讀了很多書啊
1463520	1464880	肖建華懂金融啊
1464880	1466720	這是了不起天才啊
1466960	1468240	再世的毛澤東啊
1469040	1472000	就共產黨這幫王八蛋他沒有什麽腦子的
1472000	1473360	你別看他裝神弄鬼
1473360	1474960	坐在那壹本正經的
1474960	1477200	寫寫畫畫的胡扯八蛋都是
1478080	1482000	他沒有壹個基本的真假善惡的辨別能力
1482000	1482800	都是男人
1482800	1483920	中男人可以有這個德行
1486400	1487760	當時就郭文貴
1488400	1490560	當時肖建華牛哄哄哄的跟那壹幫的人
1490560	1493440	到東方酒店壹幫高幹子弟
1493440	1495040	結果壹巴掌給撲地上去了
1495760	1496640	還挺靈活
1496640	1497920	撲到地上以後壹爬
1497920	1502560	旁邊有個小方椅子坐在那就不吱聲了
1502560	1504800	我說肖建華你幹啥我最清楚
1504800	1506800	你進北大的東西都是假的
1507520	1509600	到了北大每次考試都是假的
1509600	1510560	你什麽都是假的
1511360	1514080	我說你就是在哈商行北商行
1514080	1515200	還有聖經銀行
1515920	1517520	還有北京銀行原來的
1518400	1519680	就是搞假金融票據
1520400	1524080	金融票據就拿35%的錢去做了抵押
1524080	1526400	這個銀行給你開了個百分之百
1527360	1528400	這個金融票據
1528400	1529600	然後你到別的行去抵押
1529600	1531520	把那65%拿出來你先花著
1531520	1532560	這個票據擱在這兒
1532560	1533680	你要付利息
1533680	1535280	到時間你再來還
1535360	1537360	他就玩了個啥就龐氏騙局
1537360	1538480	到時間我再換壹張
1538480	1540000	到時間我再換壹張空中飄著
1540560	1542560	最重要的是人民銀行像蔡厄生
1543600	1545280	還有什麽李雲飛
1545280	1546800	在上海叫李什麽飛
1548160	1549760	這都是肖建華的鐵哥們
1550480	1552720	還有人民銀行的幾個富豪全是他哥們
1552720	1555520	包括現在的潘功勝外匯管理局局長
1555520	1557920	全都是他人都買通了
1557920	1559120	這壹分錢不拿
1559120	1560400	就拿紙寫
1560400	1562560	寫完以後就拿錢去了
1562560	1563840	百分之壹百拿走
1564800	1566800	咱們有個戰友壹個人弄了800個億
1567760	1569280	另外壹個戰友可能弄了將近
1569840	1571040	大家能想象到嗎
1571840	1575200	壹個人可能弄了8600個億
1576240	1576960	給肖建華
1577440	1578720	還有個更誇張的呢
1579840	1580880	我把那個戰友
1580880	1582720	馬上已經加入咱們農場去了
1585520	1588000	那這些戰友在加拿大戰友說
1588000	1589760	喜馬拉雅聯盟的力量
1590240	1591600	就在於農場這個系列
1592560	1593760	這都是高人啊
1593760	1594800	這都是咱們戰友啊
1596240	1598000	但是我們喜馬拉雅聯盟委員會
1598000	1599920	這壹天有效的高效的工作
1599920	1602880	包括GTV G-News在後臺運作
1602880	1606640	運行管理都是大幅漲進的時候
1607600	1609920	我真心的希望每個戰友加了農場以後
1610400	1612800	這個農場真的不是妳的牟利壹個機構
1614480	1617440	這個農場絕對不能變成僅僅是個牟利機構
1617440	1618560	它不是個商業公司
1618560	1621120	這些農場首先凝聚的事情
1621120	1622400	凝聚的第壹個
1622400	1626640	讓我們真心滅共的戰友有體面的生活
1626640	1628160	不是誰來的都給妳體面生活
1628160	1629440	我們做不到
1631600	1634560	不是每個人妳都有權利投資GTV
1634560	1637360	也更不允許妳哪個人說妳都可以
1637360	1639680	未來買機靠妳絕不可以
1641200	1642400	首先妳是滅共
1642400	1644160	首先妳是有貢獻者
1644160	1646720	首先妳是有貢獻者
1647200	1652880	首先妳是已經在爆料革命和新中國聯邦上做出過貢獻
1655280	1655680	對吧
1656240	1657520	這是個前提
1657520	1659440	那到加入農場以後是什麽
1659440	1662880	是農場的核心目的是保護戰友的利益
1662880	1666720	戰友有體面的生活
1666720	1671840	和把G系列的利益評分給和按勞分配給大家以後
1671840	1673680	最終妳還是要滅共
1675120	1676400	這是關鍵戰友們
1676720	1689600	妳不是說現在農場成壹公司啊
1689600	1690720	農場什麽公司啊
1692320	1695280	比如妳看我們這個貼寫團這些那幾個兄弟
1696400	1697600	直播是直播
1697600	1698960	下面幹事該幹事
1698960	1700160	組織事組織事
1701040	1702560	滅共是主義
1703760	1704240	是吧
1704240	1706320	各農場非常的重要
1706320	1708800	但是各農場的農場主非常關鍵
1709280	1710640	妳比如說有些農場
1711520	1714320	一而再再而三的妳戰友的錢
1714800	1715280	是不是
1715280	1717360	妳到妳那以後妳出不來進不去的
1717360	1720240	那這事情妳就繼續爆料革命
1720880	1722400	做壹些上街遊行
1722960	1725040	傳播爆料革命信息
1725040	1725520	是吧
1725520	1726960	做壹些義工
1726960	1728720	該給妳的利益會給妳
1728720	1730480	但是妳就不要再做這事了
1730640	1733280	而且我向全世界各地的戰友們說
1734080	1735280	千萬千萬記住
1736000	1738880	妳沒有看七哥直播的時候
1738880	1740560	沒有看七伯的蓋特
1741040	1743120	任何有經濟的活動
1743120	1744240	妳都不應該幹
1746080	1748720	絕不允許讓各農場未來成為
1749600	1753760	某些地方導致戰友有經濟損失的爆發點
1753760	1754560	這是不可以的
1754640	1758560	妳所有跟戰友和這個農場之間的經濟來往
1758560	1761920	壹定要看喜馬拉雅聯盟委員會的指引
1762400	1764800	和看七哥的蓋特和七哥的直播
1766000	1770000	為公佈當中的任何經濟來往都不受保護
1770560	1774000	妳比如說昨天聯盟委員會直播中說的非常好
1775200	1777760	這個在這裏的經濟來往都不受保護
1777760	1780800	妳比如說昨天聯盟委員會直播中說的非常好
1780800	1782640	妳比如說昨天聯盟委員會直播中說的非常好
1784000	1786320	這個在這個G-COIN當中
1786320	1787440	壹定要記住
1787440	1789600	妳可以代購不能代持
1789600	1790880	代持就是刑事罪
1792080	1793440	妳有些農場
1793440	1794160	是吧
1794160	1797120	妳這個所現在所有的介項目
1797120	1799680	所有的過去的GTV椅子
1799680	1802240	馬上都成為都房東了
1802240	1803680	都是椅子了
1803680	1805440	都是椅子了
1805440	1806480	對吧
1806480	1807920	妳任何在開展的項目
1807920	1810160	妳未經聯盟委員會引導
1810240	1812640	和聯盟委員會知情的情況下
1812640	1814320	妳不能有任何理由
1814320	1815440	收任何人的錢
1817680	1818800	拜託兄弟姐妹們
1818800	1820880	這個官壹定要把住
1820880	1823360	因為不能讓任何壹個戰友吃虧
1823360	1825760	有些事兒七哥扛起來了
1825760	1828000	有些事兒七哥妳扛不了
1828000	1829920	妳像在南韓
1829920	1831360	是不是
1831360	1832640	南韓那個地方
1832640	1833600	那很難搞
1834560	1834960	是不是
1834960	1836480	那錢進去就不讓妳出來
1837280	1838560	我們的朴司令
1838560	1839840	還有我們的哈恩
1839840	1842160	那錢進去都不讓妳出
1842160	1843200	就那點錢
1843200	1845120	小的不能再小的錢了
1845120	1848160	那麼我就建議北方的戰友
1848160	1849280	還有哪裏的戰友
1849280	1852080	不要再跟南韓有任何的咱們農場來往
1852080	1854400	農場主要是傳播爆料為主
1854400	1857760	然後所有每個月咱們基金
1857760	1860400	還有G系列會給他撥付資金
1860400	1862320	讓他來作為穩定的開支
