start	end	text
203600	204700	我要问的问题是什么
204700	205900	非常简短
205900	207300	一分钟之内说完
211500	212300	就这样就行
212300	213700	那不用争计是吧
215700	216700	真的真的
216700	217500	现在已经
217500	218600	卡了
218600	220500	但问题是这个钱错了
222500	223300	可以了
223300	224000	可以了
224000	224900	可以关了吗
225900	226900	关了
226900	227400	谢谢
227800	228300	好
238300	240600	那个是在巴黎吗
242400	243800	郭先生巴黎举手方
245100	245600	哈喽
246400	246900	那个
247200	249100	上边的战友要下来吧
249100	249600	安然
251700	252600	已经关门了
253600	254600	不能再进了
254600	256300	进来之后我身体卡的不行吗
257600	259200	我再补充一点
259200	261800	关于移书移主和退款的问题
261800	263600	各位战友就不要再问了
264400	265000	Over
268600	272600	请问在这里就可以直接跟郭先生说不用登记吗
272600	273200	是的
273200	273600	是的
273600	275800	你自己直接开卖就可以问问题了
275800	276600	是的
276600	278400	郭先生应该马上就来了
278400	281000	然后大家先保持好您的卖
281000	281600	好吧
281600	282400	刚才那个
282400	282600	刚才那个
282600	283000	刚才那个
283000	283400	刚才那个
283400	283600	刚才那个
283600	284000	刚才那个
284000	284400	刚才那个
284400	284800	刚才那个
284800	285400	刚才那个
285400	285800	刚才那个
285800	286400	刚才那个
286400	287000	刚才那个
287000	287700	刚才那个
287700	288700	刚才那个战友声音特别好
288700	289200	没关系
289200	289800	没问题
290800	292200	然后请易工的战友
292200	294000	安然战友安排一下录音
294000	294400	谢谢
294400	294900	谢谢
296600	297000	啊
298300	299600	那个谁野猫战友
300600	301400	我可以录
301400	302800	我可以灭共小宇宙
303200	304000	好的灭共小宇宙
304000	305000	好的灭共小宇宙
305000	305800	谢谢谢谢
308100	309700	如果有捣乱的话什么的
309700	311100	野猫战友一卖啊
311100	311500	好啊
312400	312900	哎对
312900	314300	如果有有捣乱什么的
314300	316200	主要是只要影响大家质量的
316200	317200	马上关门这个
317200	318600	就不如说是听您
318600	320800	然后回头再跟战友沟通一下
320800	321300	好吧
321300	322400	现在主要是为了保证
322400	324700	所有战友的这个沟通顺场
324700	325200	谢谢
346200	356400	哎战友们好
356400	357800	现在官员还没来
357800	359600	然后谁是有特别
359600	361800	就觉得问题是特别想要问的
361800	363300	然后先报名好了
363300	364400	咱们先好先
364400	365100	一会姑娘来
365100	366200	谢谢你先提问
366200	367200	咱们提前准备一下
367200	368400	有没有先报名的
368400	369300	有的有
369300	371300	文青有一个皮的文青
371300	372000	好的好的
372000	372300	文青
372300	373300	我是文培一辰
373300	374200	我想报名
374200	375200	我是那个
375200	377400	谁又想组的那个
377400	378400	英雄家人
378400	380000	英雄团体的
380000	381600	在管上就是这个翻译的那个
381600	383000	好嘞好嘞
383000	383800	现在咱们呢
383800	385100	就先报名两个战友
385100	386500	然后等两个战友之后呢
386500	388700	咱们就是再直接开卖
388700	390400	然后互相签上一下
390400	393300	然后现在第一刚才是先让那个女士来
393300	394600	是叫文青是吧
394600	395500	是文青是吧
396400	397900	嗯对文青
397900	399200	文青好
399200	400800	文青那会等接着来
400800	402000	文青战友
402500	403800	文青战友
403800	405600	然后就签完了
405600	408100	然后第二个战友那个战友
408100	409600	那个男生的战友
409600	410800	然后接下来呢
410800	412200	咱们就是这样合同
412200	412800	谢谢
413200	413800	谢谢
413800	415000	我是黄玫瑰
415000	416200	我是你好
416200	417100	我是黄玫瑰
417100	418900	我可以说第三个吗
418900	419900	谢谢哦
419900	421100	呃咱们
421100	422400	呃先不这么排队了
422400	423400	咱们先两个好吧
423400	424900	然后等两个之后呢
424900	425700	咱们再看下去
425700	427900	就是在国内上直接来的时候
427900	429600	咱们先接的更顺畅一些
429600	430400	没没关系
430500	432400	好非常强
432400	433000	谢谢
433500	435000	那我就第三个了
435000	436300	我是黄玫瑰啊
436300	437100	我谢谢
437600	437900	好
437900	439600	那绝对是因为时间
439600	441100	不要冲不要冲
442000	443900	对先说你是谁
443900	446100	然后说你来自那个农场
446100	448400	然后呢就说出你的问题
448400	450000	必须是非常简短的
450000	452900	就是以前多先生没有回答过的
454100	455600	而且我这些都知道
455600	457900	包括现在的这个投资啊
457900	458800	邮寄啊
458800	461100	这款等等这些问题都到那个
461100	463500	联盟大军房啊去问啊
464000	464500	是这样
464700	466100	我这些都知道
466100	468000	还有说前面再有那个
468000	470100	提问过的问题后面的再有
470100	471100	就要重复了
471100	471700	over
472500	474500	对然后到时候主持的时候
474500	477000	就其他就不用就不用担心了
477000	478100	就让这个安然呀
478100	479800	然后我们大家来主持
479800	480900	来多说话
481100	483100	来去听什么听中国的
483100	483900	来问谁
484500	485200	来你说
485200	488500	今天这个云子班室是谁是祖父祖父的主持人啊
488900	491100	默然然然和然后我也在
491700	493400	那那接下来呢
493600	495400	你跟安然然两个人主持好了
495400	497300	其他人一共就维持自己可以吗
497300	497900	谢谢啊
498100	498700	对对对
498900	501100	现在就是咱们现在是第一个
501100	503100	一会一会郭先生来的话
503100	505300	就是文青然后那个男战友
505300	507000	黄明贵先先问一下
507200	507900	然后呢
508200	508700	呃
508900	511500	其他战友对于就是稍微凄凉的
511500	512600	然后继续跟
513100	514800	好时间提问提问
514800	517100	然后那个那个
517200	517900	呃
518200	521000	当然也也找了一些问题
521000	522700	然后咱们现在一个一个来
523100	524700	比如说第一个问题那个
524700	526700	那我文青问完之后然后安然
526700	528200	再给一个其他的问题
528200	529600	好吧咱们搭配着来
529800	532200	好然后现在应该现在是39分
532200	533800	可能郭先生马上就来了
533900	535500	关键是如果您听到的话
535500	536900	所以现在已经就去了
536900	537400	谢谢
548900	549900	好
549900	552600	就是应该还没来就是那个
552700	554100	前三位问的战友
554100	556700	您首先提醒就是您
556700	558300	问问题的时候一定要先说
558300	560300	您是谁来自那个农场
560700	562300	然后您的问题
562300	564800	您的问题是刚才那个规则已经说过了
564800	566200	voj啊什么
566400	569800	凤凰农船啊投资的借款是要在这个
570000	573000	跟农场答疑的房间去和去沟通的
573000	574900	然后之前问过的问题大家
575200	576100	关注一下
576400	578400	郭先生答疑房间问过的问题就不要再
578400	579400	问了谢谢谢谢
585700	586600	好的
587600	589800	好的然后感谢那个灭共小宇宙
589800	592100	然后一会录音谢谢小宇宙
592400	594000	大家都控制好能买
594500	595000	加油
606100	608600	嗯
626000	627600	哎那郭先生还没来
627600	630000	刚才请那个文青战友您在室下卖
630000	631100	看看卖怎么样
631700	633000	很方便好的
633100	633900	一直在
634300	635800	啊好了好了特别好特别好
635800	640000	那请第二个战友,那个男战友问,Wallroom那个战友在施亚买怎样?
641400	644500	好的,你好,我是一辰,请问你小哥哥好吗?
644500	648000	特别好,一辰,然后请黄玫瑰战友在施亚买,谢谢
649800	652000	您好,我是黄玫瑰,听到没有?
652000	653500	特别好,特别好,谢谢
653500	656800	好,那咱们现在就安静的等过来就可以了,好,谢谢
665800	666800	好,那咱们现在就安静的等过来就可以了,好,谢谢
695800	696800	好,那咱们现在就安静的等过来就可以了,好,谢谢
725800	726800	好,那咱们现在就安静的等过来就可以了,好,谢谢
755800	757800	好,那咱们现在就安静的等过来就可以了,好,谢谢
786700	787800	好,咱们现在就安静的等过来,好,谢谢
787800	788800	好,咱们现在就安静的等过来,好,谢谢
789200	790300	好,咱们现在就安静的等过来,好,谢谢
790300	791200	好,咱们现在就安静的等过来,好,谢谢
791200	793000	我们再来 Fair Mr. Zhangguang 再来
806200	810800	Zhangguang 和我们一起来 modify 。
810800	813100	butt
813500	815000	那个 jurisdiction
815000	818760	那個安然然後那個大一房間找的問題
818760	822000	然後是黃玫瑰那有提問問題
822000	824160	然後接下來是這個大一的問題
824160	826440	然後其他如果吳院長還在的話
826440	827960	就是大家戰友到時候
827960	830680	大家戰友們聽這個主持人的安排
830680	834520	然後咱們簽上的有序的發言提問
834520	835520	好吧謝謝謝謝
835520	843320	其實我第三個都得把前面安然的
843320	845320	溫飲和那個溫飲採集的問題
845320	847520	對對對沒關係一會兒
847520	849880	要聽這個主持人的安排
849880	852360	主持人會跟大家說謝謝謝謝
852360	855720	好的好的謝謝
861720	864720	還有其他問題嗎
864720	867720	就是說是我可以先記上
867720	872120	因為有時間就代問或者是怎麼樣
872120	875240	安然白色蝴蝶
875240	878560	我想問就是在戰時的時候
878560	883280	我們的GTV應該有衛星可以正常的運作
883280	887440	那麼牆內的戰友和其他人都已經簽上了GTV
887440	889560	會不會有一點點信呢
889560	891560	這是我的問題
892400	894400	戰友您好
894400	901160	戰友您好這個問題不確定是和這個主題就是特別相結
901160	903560	但是我覺得這個問題也可以問您
903560	907000	您可以就是等稍後的時候可以提問一下
907000	911560	因為現在這個主題還是目前最近發生的那些事情
911560	912560	謝謝謝謝
912560	913560	好的
915560	917560	這個問題之前郭先生講過
917560	919560	他說到時候大家自然會知道的
920560	922560	有些地方需要保密的
923560	926560	郭先生是要給大家密碼
926560	929560	郭先生說當時給大家密碼
929560	932560	所以我到我的西方好友都要上GTV
932560	934560	他們以前宿舍也不活躍
934560	936560	我想到時候會不會收到這個
936560	939560	跟我們一樣收到戰時的信息
940560	942560	對這個問題我覺得可以
942560	944560	就稍後再往後拖一拖
944560	946560	稍後問我覺得謝謝
949560	950560	謝謝
976560	977560	文青戰友
977560	979560	你想提問是什麼問題你先說一下
979560	981560	我們看你以前問沒問過
982560	984560	如果問過的話你就換我答題
984560	987560	兄弟姐妹好文貴來了
987560	989560	現在回答兄弟姐妹的問題
989560	995560	我15分鐘我看現在是9點47大概就是10點鐘我一定要結束好嗎
995560	997560	兄弟姐妹們謝謝
998560	999560	文貴先生好
999560	1001560	然後是10點15分
1005560	1007560	感謝文貴先生
1007560	1010560	到來戰友們熱烈的在等著你
1010560	1012560	我是主持人安然
1012560	1014560	大家好文貴先生好
1015560	1018560	安然在這呢太好了安然安穩水謝謝了
1019560	1020560	謝謝
1023560	1025560	好吧那麼我們有請第一位
1026560	1030560	文青戰友開麥請講一下你所在的農場問題
1030560	1031560	時間是一分鐘
1032560	1034560	好的我是UniP的文青
1034560	1036560	原先是在鳳凰農場
1036560	1038560	現在關號了長島坑農場
1038560	1042560	非常感謝文貴先生花這麼多的時間和精力來陪伴我
1042560	1045560	我只有一個比較遺憾的問題
1046560	1053560	文貴先生就是12月8日主持的時候有提到胡舒立已經被火化可能被火化了
1053560	1057560	然後隨後他的微博就有更新
1057560	1060560	能不能給我們提供更多給我提供更多的消息
1060560	1062560	我剛才那個戰友不要卡了
1064560	1071560	好謝謝妹妹胡舒立是百分之百是染上病毒的
1071560	1073560	而且是待在醫院
1073560	1077560	這個耳線呢他身邊人說可能是馬上給戒了
1077560	1080560	最起碼他過去兩年做過兩次手術了
1080560	1083560	那麼打一手還不主動人家死是吧
1083560	1088560	但是這種人活在世界上實在是糟糕的世界
1098560	1099560	謝謝文青妹妹
1100560	1101560	好的謝謝
1104560	1107560	好的非常感謝文貴先生回答
1107560	1111560	現在有請一辰戰友提問
1111560	1114560	請說出你所在的農場
1116560	1120560	你好我是一辰一粒狠吐的一辰
1120560	1125560	我當時是很早前一直在威尤西蘇一峰的樣子
1125560	1128560	然後但是我在威尤西蘇之前一直做的是
1129560	1134560	一起做版本戰鬥室字幕翻譯
1134560	1139560	然後那個就是現在從那邊就是轉到這個平台上來了
1139560	1141560	然後三個內容都已經傳過來
1141560	1146560	還在這裡一起繼續做那個版本戰鬥室的字幕翻譯
1146560	1150560	然後現在就是小隊裡有戰友產生一些疑問
1150560	1154560	就是那個好像就是從過去幾天答疑來看
1154560	1157560	就是好像就是郭先生並沒有遇到這些事情
1157560	1159560	然後那個秘密翻譯組你們也做了這個工作
1159560	1161560	他們是做直播的這個工作
1161560	1164560	然後就是戰友想問一下我們是不是在做重複的工作
1164560	1168560	然後我們這個小組做這個翻譯的那個工作
1173560	1175560	第一個價值是多少錢
1179560	1182560	首先謝謝一辰兄弟
1188560	1190560	都是翻譯的
1190560	1192560	那麼咱大家有兩個選擇
1196560	1197560	一個呢
1198560	1201560	你們秘密翻譯組可以
1206560	1207560	第二個呢
1207560	1211560	你們可以到這個咱們現在這個平台上來
1211560	1213560	秘密翻譯組
1233560	1235560	你們可以做選擇
1235560	1238560	非常非常感謝所有兄弟姐妹過去做的事情
1238560	1240560	一個都不會把你們拉下來
1241560	1243560	還有鳳凰農場一個都不會
1246560	1249560	你們聽兄弟姐妹們好不好
1249560	1252560	非常非常感謝
1260560	1262560	感謝文貴先生的回答
1262560	1264560	感謝文貴先生的回答
1267560	1269560	那個文貴先生我今天啊
1269560	1272560	身為主持人我也想問您一個問題啊
1272560	1275560	我就是想表達一下自己的這種感受吧
1275560	1277560	身為一個老戰友啊
1277560	1280560	脆脆爆了革命三年多了
1280560	1283560	我一直是非常堅定的就是說是
1283560	1287560	相信文貴先生無論是遇到何種困難和艱難的時刻
1287560	1289560	我就想告訴文貴先生
1289560	1291560	從來沒有遠離爆料革命
1291560	1295560	從來沒有遠離過
1295560	1298560	現在跟中國聯邦這種支持啊
1298560	1301560	我就覺得內心非常心定
1301560	1305560	我就想說文貴先生無論何時何地
1305560	1307560	無論任何情況戰友們永遠愛你
1307560	1308560	謝謝
1312560	1316560	剛才這位說話的戰友叫什麼安然
1316560	1317560	是我自己
1317560	1319560	我的安然
1319560	1321560	安然還記得我吧
1324560	1326560	剛才你說的安然是嗎
1326560	1327560	是啊
1327560	1329560	我沒什麼
1329560	1333560	我自己先說了一個
1333560	1334560	謝謝
1337560	1339560	安然啊天啊
1339560	1340560	好非常感動
1340560	1342560	我想告訴大家剛才我剛錄了
1342560	1344560	在這之前我錄了一個小視頻
1344560	1346560	你們不看我視頻不曉
1346560	1348560	我在裡面說的非常清楚
1348560	1350560	參與爆料革命的風險
1350560	1352560	和投資機系列的風險
1352560	1355560	和參與這個新中國聯邦的風險
1355560	1357560	比這個中國
1357560	1359560	大家走到這兒遇到城管
1359560	1362560	可能被傷害的風險要低得多得多
1362560	1365560	跟這個病毒比根本就不算什麼
1365560	1368560	但是這個爆料革命和新中國聯邦
1368560	1370560	包括文貴給帶來的
1370560	1373560	中國人從來沒有的一個不可能的希望
1373560	1375560	這個希望是無價
1375560	1377560	無價多少錢買不到
1377560	1379560	活在身上就是一個希望
1379560	1382560	愛情、家庭、親情、朋友
1382560	1384560	事業就是一個希望
1384560	1387560	當失去希望的時候什麼都沒有了
1387560	1389560	這就是為什麼安然你說愛七哥
1389560	1390560	七哥是愛所有戰友的
1390560	1393560	七哥的所有的生命、家庭都跟戰友在一起的
1393560	1395560	因為我們在中國那麼多年
1395560	1396560	是任何人都沒有希望的
1396560	1399560	包括馬雲、包括習近平、包括王岐山和孟建柱
1399560	1402560	人生的希望不是都在床上
1402560	1404560	也不是在洗手間裡邊
1404560	1406560	也不是褲襠裡頂著擀麵杖子
1406560	1408560	也不是抱著一堆錢
1408560	1410560	是人作為一個高級的生靈
1410560	1414560	在世界上承受上天使命的那種快樂和愉悅
1414560	1416560	那就是創造和利他
1416560	1418560	那麼和追求和探知
1418560	1422560	然後讓我們去掉貪嗔癡漫的一個過程
1422560	1425560	所以說所有的爆料革命遇到這些風險
1425560	1428560	和所有的這些事情太正常不過了
1428560	1429560	很多戰友說
1429560	1431560	哎呀!VOG的事兒太大了
1431560	1433560	CCP有一大盤棋
1433560	1435560	算啥事兒嗎
1435560	1436560	這算個啥事兒
1436560	1437560	未來遇到的挑戰
1437560	1439560	那不知道比它差多少倍
1439560	1442560	我們要感激和利用
1442560	1445560	所有的小小的小問題
1445560	1447560	只不過是在洗手間待著的時候
1447560	1449560	可能是擦屁股紙掉在地上了
1449560	1450560	這麼一個簡單的事件
1450560	1452560	撿起來繼續擦就完了
1452560	1454560	最後你是要從馬桶上站起來
1454560	1455560	提起褲子
1455560	1456560	過正常的生活
1456560	1461560	你不能老想著在馬桶上擦屁股紙掉在地上的感覺
1461560	1463560	掉在地上撿起來扔了它就完了唄
1463560	1465560	你看老在洗手間的轉什麼圈呢
1465560	1467560	老想著馬桶這事兒幹嘛呢
1467560	1468560	那你就不用出來了
1468560	1472560	這是一個人起碼對待人生的對待未來
1472560	1473560	不管你怎麼對待
1473560	1474560	時間能往前走
1474560	1475560	地球都這樣轉
1475560	1477560	你不幹就別人幹
1477560	1480560	你待在洗手間裡找衛生紙
1480560	1483560	那人家別人出去了該吃飯吃飯該幹什麼
1483560	1485560	所以說新的姐妹們
1485560	1487560	不是你多富有
1487560	1488560	不是你多偉大
1488560	1489560	不是你多少眼淚
1489560	1490560	是你能幹啥
1490560	1493560	是你能面對你的事情這麼做
1493560	1496560	還有一個能看出人的人性天性
1496560	1498560	和人的真正的價值
1498560	1501560	沒有人在乎你的眼淚
1501560	1505560	沒有人在乎你的所謂的痛苦
1505560	1506560	大家在乎的事情
1506560	1508560	是你給別人帶來什麼
1508560	1511560	和你給其他戰友帶來什麼
1511560	1514560	最後是你改變了國家民國改變了人類
1514560	1519560	所以說我覺得川普總統在馬拉克裡有一句非常現實的話
1519560	1520560	比我說那麼多
1520560	1524560	今天咱們的馬拉克收入多少錢
1524560	1527560	大家開工資都不能漲
1527560	1529560	有多少人給留下小紅花
1529560	1532560	那裡高雄要留小紅花大骨
1532560	1534560	我覺得這就是川普總統的原因
1534560	1535560	他很現實
1535560	1538560	從早到晚都要量化標化
1538560	1540560	具體的結果來衡量
1540560	1542560	這確實不對的
1542560	1543560	兄弟姐妹們
1543560	1545560	所有的經歷都沒好的
1545560	1547560	因為我們國上還是健康的國中
1547560	1550560	跟染病毒在醫院的人
1550560	1552560	殘疾的人比
1552560	1554560	我們每一秒鐘都應該充滿感恩
1554560	1556560	包括在什麼洗手間
1556560	1558560	衛生紙掉在地上
1558560	1560560	去家裡撒屁股就完了
1560560	1563560	不要留在洗手間裡邊去找衛生紙
1563560	1565560	所以我跟他說的謝謝
1567560	1570560	謝謝文貴先生給我們
1570560	1575560	我們永遠愛你們
1575560	1577560	請黃玫瑰戰友發言
1577560	1581560	請講述您所在農場時間的一分鐘
1587560	1589560	黃玫瑰戰友在發言
1589560	1590560	我剛才說了太多天
1590560	1592560	當然我再說十分鐘
1592560	1593560	我給他們說了
1593560	1595560	我剛才佔用大點時間不行
1595560	1597560	我再加十分鐘
1598560	1607560	黃玫瑰戰友在問
1607560	1608560	戰友在問
1608560	1609560	有戰友說
1609560	1612560	郭先生你原先公佈的WhatsApp加不了了
1612560	1614560	現在有公開的接收信息
1614560	1617560	不用回覆了聯繫方式嗎
1617560	1620560	這個是陶和華戰友
1623560	1624560	咱們陶和華戰友
1624560	1627560	我不知道你說的是哪個WhatsApp
1627560	1630560	我昨天另外一個手機又被黑了
1630560	1631560	又不行了
1631560	1634560	最近就好幾個手機被黑的不行了
1634560	1637560	我另外一個跟戰友的手機
1637560	1639560	還在做在用當中
1639560	1643560	現在我用的這個號是投資者的手機
1643560	1644560	還一直在用當中
1644560	1646560	現在有Discount這個群了
1646560	1648560	希望戰友們通過這裡
1648560	1650560	能順利的及時的跟我保持溝通
1650560	1651560	好吧 謝謝
1654560	1669560	我說完了 安然 聽到了吧 安然
1669560	1672560	是不掉下了
1675560	1679560	好 下一位戰友 下一位戰友請提問
1679560	1684560	Hello 郭先生您好
1684560	1687560	這裡是藍色蝴蝶
1687560	1690560	那麼我一直在向我的200多個微信的朋友
1690560	1694560	傳播這個要準備備戰
1694560	1696560	以及相遇回
1696560	1699560	現在通訊的問題記得您曾說過
1699560	1701560	有關這個暫時的時候
1701560	1703560	您會給我們密碼
1703560	1704560	我們可以上GTV
1704560	1706560	也許會有衛星
1706560	1709560	所以我叫牆內的朋友們要上GTV
1709560	1710560	要上G-64
1710560	1713560	那麼到時候他們也有聯繫方式嗎
1716560	1718560	謝謝藍色蝴蝶妹妹
1718560	1720560	辛苦了 千萬注意安全
1720560	1721560	我可以告訴大家
1721560	1725560	我們GTV G-64一定是中國人未來
1725560	1730560	是一個得知真相和救命的
1730560	1732560	和減少危機
1732560	1735560	或者迴避戰爭的一個最大的渠道
1735560	1739560	而且G-News GTV正在嘗試了各種的辦法
1739560	1740560	現在有些話還不方便說
1740560	1741560	但是我可以告訴你
1741560	1745560	我們正在想辦法打破防火牆
1745560	1748560	各種辦法未來在可能的情況下
1748560	1749560	或者戰爭到來
1749560	1750560	飢餓到來
1750560	1751560	飢荒到來
1751560	1753560	動亂到來之時
1753560	1755560	讓戰友們獲得通訊的方式
1755560	1758560	那麼並不限於未來我們自己的
1758560	1760560	租賃和購買的類型
1760560	1762560	或者是讓大家能翻牆
1762560	1764560	到G-News GTV使用的平台
1764560	1766560	包括我們會提供嘗試
1766560	1768560	不敢保證各種工具
1768560	1771560	可能還比你們想像的還要多還要好
1771560	1773560	但是這個特別重要
1773560	1774560	藍色蝴蝶妹妹
1774560	1777560	帶大家做團結的戰友
1777560	1779560	因為到時候特別像你跟咱們這裡
1779560	1780560	你現在跟溫水
1780560	1783560	愛然保持聯繫在這個群裡面
1783560	1784560	在關鍵的時候
1784560	1787560	我們能把這些信息和密碼
1787560	1788560	包括工具
1788560	1790560	包括方法能跟保持聯繫
1790560	1792560	那會救很多很多戰友
1792560	1793560	對我們很大的幫助
1793560	1796560	現在我們最在乎的2021年
1796560	1799560	就是國內發展更多的戰友
1799560	1801560	瞭解我們的GTV
1801560	1803560	G-News下載G-News GTV
1803560	1805560	和保持更多的聯繫
1805560	1808560	一旦這個戰亂和動亂
1808560	1809560	和戰爭到來的時候
1809560	1811560	我們可以拯救更多的戰友
1811560	1812560	這是非常關鍵的
1812560	1814560	希望有更多的藍色蝴蝶
1814560	1815560	謝謝
1817560	1818560	感謝藍色蝴蝶
1818560	1819560	感謝各位
1819560	1820560	謝謝
1831560	1832560	郭先生您好
1832560	1834560	我是文末
1834560	1839560	我來自於美東的香草山農場
1839560	1841560	我有一個問題是關於
1841560	1844560	你以前說的那幾個錦囊
1844560	1846560	有一個錦囊說了什麼
1846560	1848560	有一個錦囊
1848560	1852560	有一個錦囊說的是明星向郭
1852560	1857560	然後那個西王齊山遙
1857560	1860560	然後還有幾個錦囊什麼時候
1860560	1862560	估計什麼時候會打開
1862560	1864560	有這個打開的必要嗎
1868560	1869560	文末
1869560	1871560	現在美東農場真是大了
1871560	1872560	都來自美東農場
1872560	1874560	得有點鳳凰農場
1874560	1876560	我估計的一些戰友問題最好
1876560	1878560	首先我回答你文末的問題
1878560	1880560	明星向郭 西王齊山
1880560	1884560	這個錦囊還有現在已經在黨內形成了
1884560	1887560	大家都在流傳的民謠
1887560	1891560	大家記住當年朱元璋上台之前
1891560	1894560	朱元璋的民謠都得到驗證
1894560	1896560	朱元璋被滅亡的時候
1896560	1898560	民謠也得到了驗證
1898560	1901560	歷史證明民謠和明星
1901560	1904560	民心總是有那種收入性的神秘關係
1904560	1908560	包括這幾天大家看到的國內的這種動盪
1908560	1910560	所謂的封鎖
1910560	1913560	包括萬歲萬萬歲的皇上
1913560	1916560	現在也是發現腦子有問題了
1916560	1918560	不知道哪還有問題
1918560	1921560	所以說這是回到了真實
1921560	1924560	那麼2020年的庚子年
1924560	1927560	從歷史以來都是人類
1927560	1929560	特別是中國大變年
1929560	1932560	2021年的這個新丑年
1932560	1935560	這是中國歷來戰亂
1935560	1937560	政府更迭
1937560	1939560	社會動亂饑荒
1939560	1942560	更迭最多的 變化最多的一年
1942560	1945560	黨內和民心現在都在說
1945560	1948560	庚子年是開始
1948560	1950560	新丑年是結束
1950560	1952560	這就像當年大清一樣
1952560	1956560	我相信新丑年是共產黨結束的
1956560	1958560	最後的一年 決定性的一年
1958560	1960560	但是我們爆料革命最關鍵的是
1960560	1962560	讓我們的戰友們和中國同胞們
1962560	1964560	減少損失 減少傷害
1964560	1966560	這就是我們爆料革命的使命
1966560	1969560	我們不僅要關注的是民心民遙
1969560	1971560	我們要做的事情
1971560	1974560	要讓人民和我們的同胞
1974560	1976560	減少災難去拯救他們
1976560	1977560	給他們希望
1977560	1979560	謝謝文末
1979560	1981560	謝謝 我愛你
1981560	1984560	感謝郭先生的回答
1984560	1986560	我聲音非常特別好
1986560	1990560	請安然有沒有相關的留言區的問題
1990560	1991560	如果沒有的話
1991560	1994560	就請下一個戰友提問 謝謝
1996560	1997560	請下一個吧
1997560	2000560	安然現在拉不回來 進不來
2000560	2003560	好的 請下一個戰友提問 謝謝
2003560	2006560	我是任志凱 我能問一個問題
2006560	2008560	好的 任志凱請您說您的名字
2008560	2010560	和您所在的農場然後提問
2010560	2013560	不要超過一分鐘 謝謝
2013560	2017560	好的 郭先生您好 我是袁世凱
2017560	2019560	然後我是前鳳凰農場
2019560	2022560	然後現在是在湯州農場
2022560	2024560	也是這個時段的擋板移工
2024560	2026560	我的問題是這樣的
2026560	2028560	在2021年的時候
2028560	2030560	這個大使來的時候
2030560	2034560	有沒有計劃就是說讓我們牆內的戰友
