start	end	text
717000	721000	它还霸占本属于社会每个家庭的
721000	723000	这种最根本的资源
723000	725000	上天赋亿的资源
725000	727000	生来是自己带的
727000	730000	不吃米 不吃 不用盐
730000	732000	不吃粮食 不用钱
733000	739000	来自于上天赐亿父母这块生殖器
739000	741000	结果是说管天管地
741000	742000	我要管你的生殖器
742000	744000	也被党管了
744000	746000	上管天下管地
746000	748000	中间管着空气
748000	751000	我还要霸占你的生殖器
751000	753000	这在中国是很可怕的
753000	756000	所以中国诞生了生殖器之国
756000	759000	生殖器之国就是让他们矛盾的
759000	761000	延续了生殖器
761000	764000	是他们一个延续血脉
764000	766000	和血缘关系
766000	768000	和社会统治血缘里面
768000	769000	最关键的
769000	770000	最可信任的关系
770000	773000	就是生殖器的关系
773000	775000	我这不知道听过多少次
775000	777000	我在过去直播中说过
777000	780000	我最起码听过
780000	783000	得过百个共产党的高官
783000	785000	和名人说过一句话
785000	787000	如果没一起上过床
787000	789000	这个关系是绝对不可相信的
791000	792000	我在中南海里面
792000	793000	最起码听了三四个
793000	796000	当时的政治局委员
796000	798000	还有常委说过
798000	800000	这个要没有上床的关系
800000	802000	那就没有什么可亲密的关系
802000	804000	没有亲密的关系不可相信
805000	807000	所以说共产党
807000	809000	它是建立在一个流氓社会
809000	812000	一开始他们是一个性开放
812000	814000	性自由的追求者
815000	816000	所以从延安
816000	818000	从过去一路之上
818000	820000	所谓的性自由
820000	821000	就是我的性自由
821000	823000	你的性被我自由
823000	825000	就是我在直播中说到的
825000	826000	很多老革命
826000	829000	包括日本人当年在战争中
829000	832000	包括俄罗斯都能看到的
832000	836000	共产党当时强奸大战民间妇女
836000	838000	老少都不放过
838000	839000	那叫性自由吗
839000	841000	对方根本不同意
842000	843000	不同意的情况下
843000	845000	你跟他发生性关系
845000	846000	那叫性自由吗
846000	847000	那叫强虐
847000	848000	那叫强奸
849000	851000	共产党在干的这些多少事
851000	853000	大家心知肚明
854000	855000	所以他到了延安以后
855000	856000	他自己性自由了
856000	858000	他把别人的性自由给剥夺了
859000	862000	那么共产党进了北京城以后
862000	864000	在到今天为止
864000	865000	共产党的犯罪组织
865000	867000	只要查任何人
867000	868000	只要他的敌人
868000	870000	都会盖上一个帽子
870000	873000	叫生活弥赖
873000	876000	追求西方的生活方式
876000	878000	资本主义自由思想
878000	882000	因为当时赵紫阳说了一句话
882000	886000	共产党给任何人盖帽子
886000	888000	盖所谓的资本主义自由思想
888000	890000	生活弥赖
890000	892000	他说他都是笑话
894000	896000	这个都是共产党
896000	898000	是自欺欺人那个结果
899000	900000	因为什么
900000	901000	他太清楚了
901000	903000	共产党的本质
903000	905000	就是最崇拜的西方
905000	907000	所谓的自由思想
907000	909000	他本身的生活是最弥赖的
910000	912000	华国锋也说过
912000	915000	说看一看我党的老同志
915000	917000	进城以后的家庭
917000	920000	平均离婚3.5次
920000	922000	要按照这个规律来看
922000	924000	就是共产党的高官换媳妇
924000	926000	平均11次到15次
926000	929000	然后身边用的所有服务员
929000	932000	平均18到22岁女服务员
934000	937000	警卫男的主要给妻子开车
937000	941000	基本上就是合法的公开的性奴
942000	943000	领导用秘书
943000	944000	都有年轻的
944000	945000	不用年龄大的
945000	946000	用好看的
947000	949000	在共产党进入中国以后
949000	951000	大家你可以清晰的看到
951000	952000	叫秘书文化
952000	954000	当年的中央电视台
954000	956000	赵本山专门有一段
956000	958000	这个所谓的秘书文化
958000	959000	这个所谓的秘书
959000	960000	打牌啊
960000	961000	等这样的小品
961000	963000	他深刻的刻画了
963000	965000	整个中国的丑陋
965000	967000	当中央领导从进京
967000	968000	共产党进京
969000	970000	中央首长
970000	972000	身边配女秘书女警卫
972000	974000	男警卫配给夫人的时候
975000	976000	他事实上已经默认了
976000	979000	这个社会上的性虐待的时代
979000	980000	性奴的时代的公开化
981000	983000	后来由于这个对外改革开放
983000	984000	经济开放
984000	986000	实行了有私人企业
986000	989000	私人企业老板也是有模有样
989000	990000	都找女秘书
991000	992000	都找女秘书
993000	995000	女老板找男秘书男助理
996000	998000	开车的也是男同志多
998000	1000000	而且游行当时很时髦
1001000	1003000	这个曾经私人老板
1003000	1005000	都是找女司机
1005000	1006000	相为巧妙
1007000	1008000	那你像那红牛老板
1008000	1012000	严斌都找的总参二步和三步的
1012000	1014000	女军人给他开车
1014000	1016000	无警总部都给他开车
1016000	1017000	三四台无警的牌
1017000	1019000	中央警卫局的牌
1019000	1021000	旁边有男司机给他开着车
1021000	1022000	女司机给他开着车
1023000	1026000	这个是真的是在车上
1027000	1028000	嘴上通电话
1028000	1029000	手里不耽误
1029000	1030000	脚下不闲着
1031000	1032000	这是高效率的结果
1033000	1035000	这种流氓社会的诞生
1035000	1038000	是对女性和男性和人类的本质
1039000	1041000	还有这个天赋的人权
1041000	1043000	一个最根本的侮辱和检查
1045000	1047000	而且在中国大地
1047000	1050000	十亿人民心知肚明
1050000	1053000	不以此为耻以此为荣
1053000	1055000	而且都想当那个
1055000	1057000	嘴上讲电话
1057000	1058000	手里忙活着
1058000	1060000	脚底下在那边蹬着着
1061000	1063000	裤腰带还有人给解着
1063000	1065000	这种所谓的豪华的
1065000	1067000	性自由的生活
1067000	1069000	但是谁都没想到
1069000	1070000	很有可能
1070000	1072000	这样的社会
1072000	1074000	为人家解腰带
1074000	1076000	为人家舔脚丫子的
1076000	1077000	为人家所谓的
1077000	1080000	舔那个红牛老板
1080000	1081000	严宾的
1081000	1083000	那个天天吐痰的嘴的
1083000	1085000	就是你的家人和你的姐妹
1085000	1088000	给共产党天天当爆肛方的
1089000	1091000	天天让人家当成
1091000	1092000	这个休闲的黑森林的
1092000	1094000	很有可能是你的兄弟姐妹
1095000	1097000	很有可能你都羡慕芮生肛是吗
1097000	1100000	芮生肛多少次痛苦的说着
1100000	1103000	自己一天晚上能被喂六七次
1103000	1105000	这个所谓的
1105000	1107000	安全部的伪格
1107000	1110000	那哪一天可能都给喂上了欢乐死了
1110000	1111000	是吧
1111000	1112000	大家要知道
1112000	1115000	都别羡慕那些丑陋的邪恶的
1115000	1117000	生命本自然
1118000	1120000	任何男女之欢愉
1120000	1121000	只要不自然
1121000	1122000	它一定是痛苦的
1122000	1124000	它一定是悲剧
1125000	1128000	所以说这个以黄灭共的本质是什么
1128000	1130000	以黄灭共的本质是
1130000	1131000	要让世界知道
1131000	1133000	我们人性
1133000	1134000	我们的父母
1134000	1136000	我们的家族
1136000	1137000	我们的人性
1137000	1139000	它传来源于
1139000	1144000	上天负责我们的人的天赋的本命和本权
1144000	1146000	有天赋的人权
1146000	1147000	生活自由
1147000	1148000	言论自由
1148000	1149000	性自由
1149000	1150000	性尊重
1152000	1153000	更重要的事情
1153000	1156000	人类的安全的第一道方向就是性
1156000	1159000	男人对女人的要求
1159000	1162000	是因为双方相惜
1163000	1165000	希望对方追从自己
1165000	1168000	而女性对男性最高的要求就是安全
1168000	1169000	安全感
1169000	1171000	而最高的安全感来自于
1171000	1174000	第一个保护她的身体和她的性
1174000	1177000	第二是让这个女性能有饭吃
1177000	1179000	能得到尊重
1179000	1182000	第三个是她生育的孩子能得到养护
1182000	1185000	所有的女人无非是对男人这些要求
1185000	1187000	而恰恰的是在中共国
1187000	1190000	一个共产主义国家的这个魔鬼
1190000	1194000	剥夺了一切这些美好的女性的安全权利
1194000	1197000	而且将所有的一切都归一切都是党的
1197000	1199000	一切都请党的
1199000	1201000	爹亲娘亲不如党亲
1201000	1205000	这种流氓的 霸道的 丧失人性的文化
1206000	1210000	而且正在以这个快速的在全中国
1210000	1213000	甚至全世界在蔓延着
1213000	1215000	他们共产别人的妻子
1215000	1217000	共产别人的丈夫
1217000	1220000	共产别人的所有的孩子
1221000	1225000	而且这些文化逐渐的被这些小粉红和洗脑
1225000	1229000	这些媒体工具成为理所当然
1230000	1233000	所以在中共国没有天没有地
1233000	1235000	没有神没有佛
1235000	1237000	没有真没有假
1237000	1238000	只有胜败
1238000	1240000	只有权力大小
1240000	1242000	没有善恶之分
1243000	1245000	新中国联邦爆料革命
1245000	1248000	在宣言当中已经明确的告诉大家
1248000	1251000	每个人的家庭
1251000	1252000	财富安全
1252000	1254000	人的本财的尊严
1254000	1255000	和天赋的人权
1255000	1257000	必须受到保护
1257000	1259000	包括动物的强硬者受到保护
1259000	1260000	何况人呢
1261000	1264000	那么我们要揭发和揭露
1264000	1267000	中国共产党从过去
1267000	1270000	这个过去的一百年来到中共
1270000	1273000	带着元苏联苏维埃的共产主义
1273000	1274000	这个魔鬼的影子
1274000	1276000	这个幽灵来到中国以后
1276000	1278000	对中国人民的杀害
1278000	1280000	灵魂的践踏
1280000	1283000	和信仰自由的整个的抹杀
1283000	1286000	和对人性的蛊惑和残毒
1286000	1288000	多么的严重
1289000	1291000	我们要一步又一步的唤醒
1291000	1294000	中国人民对这些本来属于我们
1294000	1298000	人性应有的尊严和应有的尊重
1298000	1300000	这个起码的意识和常识
1300000	1303000	还能让中国人民逐渐的尊重自己
1303000	1304000	爱护别人
1307000	1308000	在西方文明社会里边
1308000	1310000	我看到最宝贵的事情
1310000	1313000	就是西方对人的尊重
1313000	1318000	对对方的礼貌、礼节、劳动的权利
1318000	1323000	和对整个男女之间性别的平等
1323000	1329000	甚至整个西方社会对每个人、残疾人、有病的人
1329000	1334000	有生命的连动物、猫和狗的尊重
1334000	1338000	这是我们最最要珍惜、最最尊重的
1338000	1340000	我每天都在学习
1340000	1342000	我每天我都有感动
1342000	1345000	就是看到西方的文明当中
1345000	1348000	法治社会、信仰自由的社会
1348000	1351000	和西方的民主社会里面
1351000	1352000	资本主义社会里面
1352000	1354000	它有着很多我们不能接受的东西
1354000	1358000	比如说资本主义向下的这种冷漠
1358000	1362000	还有这个人与人之间的关系的现实方面
1362000	1364000	是我们很多方面不适应的
1364000	1368000	但是当我们看到西方任何情况下
1368000	1372000	人性、人权、法律
1372000	1377000	还有西方的媒体上的所有话语权
1377000	1379000	所有的这些加一起以后
1379000	1383000	有一个西方的成熟的法治系统
1383000	1384000	和信仰自由的系统
1384000	1386000	它不是绝对化的
1386000	1390000	但是它最起码和中共国比是天地之差
1392000	1395000	这就是我们现在要学习要尊重的
1395000	1397000	当我们以黄灭共的时候
1397000	1402000	可以考验每个人内心世界是肮脏的还是神圣的
1402000	1406000	也可以看到每个人对生命是否是尊重的
1406000	1410000	对法治、对文明是否有起码的人性的认知
1410000	1412000	是能看得清清楚楚的
1413000	1416000	这是为什么西方在言论自由的时候
1416000	1419000	它有的一些内容审查
1419000	1424000	像虐童、恐怖主义、种族主义
1424000	1426000	以及对人性的侮辱
1426000	1428000	它是有限制的
1429000	1433000	没有一件事情你可以用最高标准来衡量
1433000	1434000	它不是完美的
1434000	1436000	它却是成熟的、拥有的
1436000	1438000	它是大家的共识
1438000	1442000	虽然有时候会被人践踏、被人所利用
1442000	1444000	但是它是存在的
1445000	1446000	它是让人尊重的
1446000	1448000	它是让人信任的
1449000	1450000	所以说兄弟姐妹们
1450000	1454000	当我们看到西方所有的媒体和社会
1455000	1458000	也有那些所谓的法律允许的范围内
1458000	1462000	规定的范围内的三级圈、黄色网站
1463000	1465000	它绝对是人性化的
1465000	1467000	它并不是像共产主义
1467000	1469000	它不让你看三级片
1469000	1471000	它也不让你黄色网站
1471000	1475000	所有的三级片、黄色网站制造者、使用者都在中南坑
1475000	1478000	和共产党几百个家庭拥有这一切
1478000	1481000	你会知道这个世界是多么的荒唐
1481000	1483000	中国人是有多么的可怜
1485000	1489000	西方世界对人性的尊重和科学的对待
1490000	1496000	以及用法律和相互之间的约束的这种游戏规则
1496000	1503000	它必然会成为人性最安全和人能美好和向往的地方
1503000	1505000	这为什么是美国、欧洲
1505000	1507000	它完全不完美
1507000	1510000	它有很多诟病、甚至很多危机
1510000	1516000	但是是那些没有文明、对人性没有尊重、法律没有独立
1517000	1522000	社会没有一个基本、尊重的一个公平的规则的社会里
1522000	1526000	大多数的精英和财富所向往的地方
1527000	1529000	我们看到这些的时候
1529000	1532000	新中国联邦人任何情况要记住
1532000	1534000	其它是手段
1534000	1536000	永远不要忘了我们的目的
1536000	1538000	我们要消灭共产党
1538000	1540000	彻底的消灭共产主义
1540000	1542000	解放中国的人14亿同胞
1543000	1545000	而我们追求的就是
1546000	1548000	西方现在已经成熟的
1548000	1551000	独立的、法治的、民主的社会体系
1551000	1553000	以及对人的尊重
1554000	1558000	而且信仰的自由是我们最在乎的
1560000	1561000	那么以黄灭共
1561000	1564000	我希望大家永远不要忘了我们做什么
1564000	1565000	大胆的做
1565000	1569000	但是要想到内容审查、观感、文明
1570000	1574000	千万不要让以黄灭共唤起你内心里的邪恶
1574000	1576000	每个人的内心都有邪恶的一面
1577000	1579000	应该唤起你内心的那种本身
1579000	1581000	每个人实现一个本身
1582000	1583000	要想到
1583000	1587000	突凹阴阳的社会它自然有规则
1589000	1591000	所以我们要尊重上天
1591000	1594000	心中有万佛万神的情况下
1594000	1598000	利用我们掌握的共产党的蓝金黄的信息
1599000	1601000	揭发共产党的对人性
1601000	1603000	对本尊、对本性的
1603000	1606000	这种罪恶的行为和罪恶的体制
1606000	1608000	但是不要忘了自己
1608000	1611000	也不要侮辱了新中国联邦和爆料革命
1611000	1615000	所有的我们这些追求信仰自由和人性
1615000	1619000	保护人性和安全的最核心的基础的目的
1620000	1623000	我今天在爆料之前我专门说过
1623000	1625000	这个中国的像宋祖英
1625000	1627000	还有像杨澜和吴征
1627000	1629000	我想告诉大家的事情
1629000	1631000	杨澜和吴征很多人在问
1631000	1635000	包括昨天小福利和塞文都在想
1635000	1639000	说这个杨澜为什么没有拿美国护照
1639000	1641000	为什么不入美国籍
1641000	1643000	而且呢这个
1643000	1645000	有人传说是什么西北大森林
1645000	1647000	他代言广告的项目
1647000	1649000	等等等等的
1649000	1651000	我告诉大家
1651000	1655000	杨澜的真正的没有拿美国护照的原因是什么
1655000	1657000	你们都小瞧了杨澜了
1657000	1659000	就是我们每个中国人
1659000	1661000	骨子里边都有一种共产党值得读
1661000	1663000	看不起艺人
1663000	1665000	甚至看不起商人
1665000	1667000	甚至很多人
1667000	1669000	你一辈子都达不到吴征这个境界
1669000	1671000	你还看不起吴征
1671000	1673000	吴征不是那么简单的人物
1673000	1675000	我从第一天跟FBI
1675000	1677000	在纽约见面的时候
1677000	1679000	我告诉他
1679000	1681000	他们给我提了一些名字
1681000	1683000	我提了一些名字
1683000	1685000	我提到吴征的时候
1685000	1687000	当时FBI人笑哎呀
1687000	1689000	他熟悉名字他是小人物
1689000	1691000	我当时告诉他
1691000	1693000	我说你记住有一天你会为这个话
1693000	1695000	你会付出代价的
1695000	1697000	一年前
1697000	1699000	两年前吧
1699000	1701000	2018年的时候
1701000	1703000	他们在见我的时候
1703000	1705000	确实你说对了吴征不是一般人
1707000	1709000	吴征这样的人
1709000	1711000	吴征的这个滚打
1711000	1713000	摸爬滚打
1713000	1715000	从小到美国来
1715000	1717000	编造出他爷爷
1717000	1719000	救了上万个犹太人
1719000	1721000	以及在美国的一个
1721000	1723000	小学校上学
1723000	1725000	然后很快的
1725000	1727000	嫁给一个美国白人的第一妻子
1727000	1729000	利用这个白人的妻子
1729000	1731000	拿得美国绿卡
1731000	1733000	当时欺骗很多海外华人
1733000	1735000	卖保险
1735000	1737000	多个民事案
1737000	1739000	函诉他
1739000	1741000	他都能脱逃
1741000	1743000	然后吴征又
1743000	1745000	要从美国开始
1745000	1747000	回去到雅士
1747000	1749000	凤凰卫视
1749000	1751000	最后建立阳光卫视
1751000	1753000	这当时十几亿的中国人
1753000	1755000	有几个人能做到
1755000	1757000	吴征在一片丑闻和
1757000	1759000	绯闻之后
1759000	1761000	都能完全解脱
1761000	1763000	而且能到美国创立最先进的
1763000	1765000	数据量公司
1765000	1767000	以及像能走进白宫
1767000	1769000	能走进当年
1769000	1771000	最时髦的班农的家里边
1773000	1775000	能找埃里布雷迪
1775000	1777000	能找史蒂芬文
1777000	1779000	在中共国和孙力军
1779000	1781000	是从小成大的兄弟
1781000	1783000	安全部的李东北京局局长
1783000	1785000	是半个安全部小安全部
1785000	1787000	那是一起长大的兄弟
1787000	1789000	安全部里边一共二十几个局长
1789000	1791000	有一大半
1791000	1793000	和吴征是称兄道弟的
1795000	1797000	中国多少人倒下了
1797000	1799000	香港的雅士丑闻
1799000	1801000	凤凰丑闻
1801000	1803000	跟卫视的整个非法集资
1803000	1805000	都能渡过
1805000	1807000	你觉得吴征是简单人吗
1807000	1809000	吴征可以说生生死死
1809000	1811000	最起码十几次
1811000	1813000	中国的丑闻
1813000	1815000	所有删除力最高的人
1815000	1817000	很多人都没搞明白
1817000	1819000	就连省委书记
1819000	1821000	有些事情都在网络上留着
1821000	1823000	但是吴征和杨澜的信息
1823000	1825000	几乎没超过四十八小时过
1827000	1829000	中央电视台里边
1829000	1831000	中央电视台里边多少人倒下
1831000	1833000	你还记得吗
1833000	1835000	中央电视台多少人
1835000	1837000	挡在了生死器上你还记得吗
1837000	1839000	杨澜有多少次
1839000	1841000	杨澜在老中央电视台
1841000	1843000	后面
1843000	1845000	专门有一个梅迪亚宾馆
1845000	1847000	有长期的房间
1849000	1851000	而杨澜在梅迪亚宾馆里边
1851000	1853000	几乎是无人干惹
1853000	1855000	杨澜最早
1855000	1857000	是到国外来
1857000	1859000	所有能学的都学了
1859000	1861000	什么哥伦比亚呀
1861000	1863000	那哥伦比亚去能随便去的吗
1863000	1865000	他没上过大学他在那块进过修
1865000	1867000	能那么简单吗
1867000	1869000	为什么迅速的吴征
1869000	1871000	在西方嫁给一个美国白人
1871000	1873000	拿到绿卡护照立马解除
1873000	1875000	回去就跟杨澜结婚
1875000	1877000	杨澜马上跟他前夫结婚
1879000	1881000	杨澜和吴征的历史
1881000	1883000	是中国共产党
