start	end	text
388000	393000	让老百姓都是心甘情愿的
393000	395000	情愿不愿不知道
395000	399000	看上去好像是心甘情愿的做奴隶做牛做马
399000	402000	他觉得这个方式就是我们中国人
402000	405000	统治中国人最好的方式 北朝鲜方式
405000	407000	那么他要管理这个世界
407000	410000	如果你不听他 他就让这个世界变成北朝鲜
410000	412000	如果你不听话 我就弄死你们
412000	417000	从政治 经济 军事 包括超限战 生化武器上
417000	421000	所以说 共产党的这个邪恶和它的凶险
421000	424000	它绝对是西方很多国家
424000	428000	这个人类很悲哀 他们认识不清楚的
428000	430000	因为他们过的好日子太长了
430000	433000	人类上从来没像二战以后
433000	435000	这么长时间的和平日子
435000	439000	人类上自然灾害和局部战争死亡人数那么少
439000	441000	人的寿命那么长 从来没有过
441000	442000	人类上从来没有过
442000	443000	这是二战以后
444000	446000	这个七八十年最长的
446000	449000	一切人类上自然灾害和人道灾害
449000	451000	是最少的就是战争灾害
451000	453000	说人过的好日子太长了
453000	457000	贪婪 全部都是私心利己
457000	459000	资本主义所有的劣根性
459000	462000	所有的这个缺点都无限放大
462000	465000	它的优越性 它的优点逐渐在缩小
465000	469000	这就是人类上需要一个正道主义的时候
469000	471000	光资本主义是不行的
471000	473000	那么共产主义想代替资本主义
473000	475000	那它绝对是邪恶的
475000	477000	不管资本主义多大的毛病
477000	479000	社会主义都是魔鬼
479000	482000	那么鉴于此这西方国家对共产党
482000	484000	即将带来的经济大风暴
484000	488000	和共产党现在每天跃跃欲舍
488000	490000	在台湾要发起的战争
490000	492000	甚至在南海主动挑起事端
492000	496000	然后甚至跟日本 跟美国 跟北约
496000	499000	打一个代理人战争在台湾
499000	501000	他想试试
501000	505000	他试的结果这个世界就会重建
505000	509000	他试的结果这个世界就会无限的美好
509000	511000	我们唯一的希望就是
511000	513000	他不要用他的疯狂
513000	516000	带走更多善良的中国人的子女
516000	517000	更不要用他的疯狂
517000	519000	毁掉这么多中国人
519000	521000	用土地 空气
521000	523000	换了那一丁点的财富
523000	526000	更不能让中华民族这个文化
526000	528000	被共产党强奸以后
528000	529000	最后砸碎它
529000	531000	让文化大革命
531000	535000	变成一个现代版的中国文化大灭绝
535000	537000	绝不允许共产党
537000	540000	把它变成中华民族的种族大灭绝
540000	541000	文化大灭绝
541000	544000	最后中国人成了全世界最仇恨的民族
544000	546000	这是我们现在最要做的
546000	548000	共产党你完了
548000	550000	你完的这个情况
550000	552000	不能带走中华民族的任何东西
552000	554000	这就是我们在做的
555000	557000	看看我们未来几周的行动吧
557000	558000	兄弟姐妹们
558000	562000	很多西方各领域的英雄们
562000	563000	有良知的人们
563000	565000	有信仰的人们
565000	568000	看清楚共产主义本质的人们
568000	569000	智慧的人们
569000	572000	将和我们一起战斗
573000	575000	我该死
