start	end	text
1016800	1021920	然後到我那個辦公室 我當時在那個北辰東路獨立的樓裡邊
1022280	1027440	旁邊有個我的私人茶館 茶館是見面的地方 去喝茶見面
1028600	1032800	說你這完了 我剛剛跟百發打完這個牌
1033160	1036800	然後呢這個北京市政府做出這樣的決定 你全完了
1037800	1039240	徹底完了 你趕快跑
1041720	1046400	然後劉志華非要搞死你不行 成立了幾十個公安的隊伍
1047160	1049680	就跟著你 你進去洗個腳都被你抓了
1050240	1053480	甭說你嫖妓了 你也敢洗一頭都被你給抓了
1057560	1061960	這當時啊 在北京啊 那可不是開玩笑的
1062520	1066600	都知道這小子郭文貴啊 旁邊幾十個警察跟著找他麻煩
1067800	1075040	哇塞 但是很快他知道 我也有好幾十個國安跟著我保護我
1075320	1076400	在查他們
1079120	1082360	最後大家知道 盤古被公布收走以後
1082360	1085880	是中華人民共和國共產黨被搶劫了中國權力之後
1086160	1091720	第一個 生出來的孩子又給送回到肚子裡邊 又重新生了一次
1091720	1092400	就是盤古
1094760	1096760	這是文貴相當驕傲的一件事
1097800	1102280	當時的王岐山在非典之後回到北京當事長
1102280	1106280	和劉志華倆人搞了一個叫連結奧運
1106280	1109480	因為郭文貴和盤古改成了叫綠色奧運
1111400	1115960	那個反復那個得意那個危險那個起伏
1116600	1118600	未經歷者你是永遠不知道的
1120280	1124920	我昨天我才知道 河南裕達國貿被掛到了京東
1125280	1128480	被掛到了京東 去拍賣去了
1128480	1129840	就頭兩天大家看到
1129840	1132760	因為路德先生搞什麼天仙寶寶 懲罰我
1133760	1136320	把裕達所謂大連專案組開始拍賣
1138080	1141840	我們那個裕達樓裡邊每個開關都是記錄在案
1141840	1145160	都包含在內 管家具當時就花了兩個多億
1146840	1151320	我們1995年到1996年就花了26億
1152040	1155320	直接花錢 要加上利息我們現在花當時36億
1157400	1162000	到今天將近30年了 包含盆盆碗碗 罐罐
1162240	1165080	這幾年中間還投入了將近8個億的現金
1166880	1169520	在京東掛牌價多少錢 知道嗎 戰友們
1169520	1174040	16萬平方米掛牌12億人民幣
1174800	1176480	平均將近八九千塊錢
1177400	1179960	比當年建設時間還打了折
1180720	1183560	建設時間還不含那麼多軟件和家具
1184440	1188360	在30年後中國房地產漲了50倍的時候
1189480	1194200	裕達的國貿拍賣價是原來成本的80%
1196240	1197600	還又是在京東拍賣
1200000	1202040	我沒有跟裕達任何的網友聯繫
1203760	1207880	是一個我們一個基金的律師事務署給我說的時候
1208400	1210680	我說是嗎 12億啊
1210960	1213320	我說12億是有點荒唐
1213520	1215480	他說有點太荒唐了 我說不荒唐
1215600	1217440	郭文貴還給你標了個價不錯了
1217800	1221920	當年地主直接連老婆 連閨蜜給你睡了
1221920	1224120	老婆給你睡了 這是毛澤東說的
1224360	1225480	直接把你給殺了
1229760	1231720	12億 我12億便宜你了
1233160	1237520	後來我們很多員工通過律師給我發信息
1237920	1240280	說很難過 我告訴他
1240600	1242560	我說你轉告所有的裕達的員工
1244040	1247520	如果是裕達的真員工 真相信郭文貴的話
1248960	1250640	就不要痛苦也不要難過
1251400	1255600	因為裕達你要相信有一天一定會回到我們手裡面
1257200	1261440	如果你相信的回到我們手裡面 你就不應該難過
1262720	1265520	如果你不相信的話 你難過也沒有什麼意義
1266520	1272200	所有裕達的員工應該無條件的 絕對配合所謂的專案組
1273200	1274880	把酒店交給他們
1275120	1277960	如果你們願意在那工作 你可以在那繼續工作
1278120	1279720	不願意工作 你可以離開
1283080	1287280	我們一定會再見 裕達一定是我們的
1288600	1289560	就這麼簡單
1291120	1295160	他搶奪走的這個財富 他會百倍的償還
1296040	1299800	所有參與搶奪財富 包括河南這家所謂的拍賣公司
1300640	1302840	都將付出百倍千倍的代價
1305240	1308560	永遠 只要他活在這個世界上 永遠跟他沒完
1310400	1315720	就像當年我告訴 收走當時的摩根中心和今天盤古的人一樣
1315880	1319720	我說你記住郭文貴 永遠不會讓你們把盤古搶走
1322320	1325360	你銷售在這個世界上 你的家人我也跟你沒完
1326360	1327600	不信就試試
1329680	1333880	說到這的時候 當時盤古被劫走 被搶走
1334600	1338400	後來又還回 我看到了有多少人吶
1339920	1344440	中央的地方的各省的所有人吶 見郭文貴
1345320	1349200	那真是要跟見總書記一樣 牌照隊要約見我
1349240	1350640	牌照隊要約見我
1352840	1356640	都知道郭文貴得到了胡錦濤 令計劃
1357040	1360040	這個中央政府中紀委吳官正等人的
1361400	1366120	背後的備臺支持 文貴打贏了 能把摩根拿回來
1366240	1369320	哇塞 那要見我的人是多少
1370520	1374440	你都不能想像郭文貴那個火
1375120	1377320	盤古在一年內又見起來
1378040	1381480	然後盤古見起來 又奧運會到來
1381920	1386160	奧運會上我獨樹一幟 進奧運會連個車都開不進去
1386160	1389000	文貴那塊的車牌子特牌一大堆
1389680	1392680	習總書記幾乎每周兩到三次要到那去
1393840	1397280	所有中央領導常委到那去那跟玩什麼 沒人搭理的
1400040	1403920	那政治局委員上去太正常 天天去啊 是吧
1404360	1410520	短短的不到幾百天 人生之顛覆 人生之起伏
1412080	1417280	到我坐在盤古七星酒店 面對著只有我一個人有這個權力
1417520	1421520	坐在那還有我的龍頭辦公室 對著火炬的二十多天
1421520	1425360	看到那一直燃燒的火炬和全世界來的精英
1425360	1427040	聚集在地球一個點上
1428080	1432360	可全世界的有錢的人 有名的人 沒有人不想去盤古的
1432360	1433640	沒有人不想去盤古的
1434920	1439920	當時的班農跟上海重建合作 他進盤古的進不了 是吧
1439920	1441120	他記憶猶新啊
1446000	1453160	所以說 2003-2006-2008 文貴之輝煌
1453960	1455960	我認為是我一生中最最輝煌的
1456960	1461200	然後到了2012年 人生重大轉折 事業重大挑戰
1461920	1464360	重大挫敗 旺氣閃來了
1465560	1469440	我內心裡我就知道 中國所謂的和平演變
1469440	1471760	通過內部演變的可能是沒有了
1474360	1476960	對習本人的思想我是很瞭解的
1476960	1479160	他滿腦子都是毛思想 文化大革命
1479160	1481160	他比誰都恨共產黨習近平
1481960	1485160	但是他一定會利用共產黨這個平常的思想
1485160	1489360	共產黨這個平臺 以共產黨的這個舞臺
1489360	1491960	他要報復 他要幹點事出來的
1493360	1496960	但是他一定不會放權的 他也不會給人民民主的
1497360	1500760	因為他對老百姓的這個看法是跟毛澤東是一樣的
1501160	1506560	中國老百姓就是像豬狗一樣養著 就是往死的整
1508360	1511160	一定要往死的整 這我是很清楚的
1511160	1514560	王岐山就更不用說了 中國老百姓三年至少都沒事
1515760	1517760	讓你吃草都是給你的恩賜
1518560	1521360	這兩個文化大革命的產物出來 那中國就完蛋了
1522560	1525560	但是文貴還是戰鬥到2014年底才離開的
1526760	1530560	然後到香港追殺 兄弟姐妹們你想一想
1531360	1535560	我們在香港中營辦公室一層的裝修都幾千萬
1536760	1542960	全扔在那了 香港一個房子就將近7億美元
1543960	1549960	現在的5億美元 幾千萬的房子最起碼幾十套
1552960	1557560	那你豪華車輛 那真是那幾十臺上百臺都扔在那了
1559960	1564760	你想想香港我的朋友 香港的關係 香港我的生活
1564760	1569160	那是什麼情況 大家你們不到那個份兒你是無法想像的
1570160	1574760	香港帳上的現金就一千多億 都封在那了
1577360	1583560	想想兄弟姐妹們 我合作的基金到現在為止還不是我的敵人
1583560	1588160	還沒有公開反我 是吧 那是什麼概念
1589160	1591560	那個取捨是什麼概念 戰友們
1595360	1598160	那個人生的挑戰起起伏伏是什麼概念
1599360	1606760	從2003到2006 與共產黨最高層的政治較量周旋之間
1607160	1611960	我吃遍了 喝遍了北京的咖啡館 茶館幾百個
1612760	1617760	最後我享受常委待遇 我去廣州去 白天餓冰館
1617960	1621560	一整層清空 給我保護 因為我享受常委待遇
1621960	1624560	我去哪開會 整條街封掉
1624960	1630360	啊 幾十台車 幾十台槍 幾十桿槍保護著我
1630360	1636960	因為我是受保護的 是吧 你想想那個起伏那個感覺
1637960	1642360	然後金融界啪啪啪啪 幾乎拿下了中國最牛的幾個
1642360	1646960	到今天海叢是最棒的 方舟證券是最政治化的證券
1647760	1650760	然後又有科技含量 還有北大
1651760	1657360	當時北大給中生教授 副校長給文貴 你想想那啥概念
1657760	1661160	這是在2012到2014年發生
1661560	1665560	2003到2006 2006到2008 大家看看這時間
1666760	1671960	任何這一階段 對我人生的威脅所謂安全
1672360	1674560	都大於今天億萬倍
1675360	1677760	那如果是物理上消除郭文貴 抹掉郭文貴
1677760	1680160	沒什麼人知道 你們誰知道郭文貴啊
1686160	1691160	大家看到的事 只有郭文貴敢舉著手對著全世界人民說
1691560	1693960	郭文貴沒在大陸拿出億美元
1694960	1697960	郭文貴沒在大陸犯一點罪
1697960	1700560	郭文貴沒在大陸犯一點罪
1701760	1705760	郭文貴沒有在大陸
1707360	1709960	沒有在中華人民所謂的共和國
1709960	1713960	做任何一點違法的事情 而且沒有偷過一分稅
1716360	1721960	誰敢 我敢 我做到了
1722560	1726160	最後共產黨給我們公司定的罪是什麼
1726360	1730560	叫做強迫交易罪 罰130億美元
1733560	1735760	這是人類上最大的荒唐
1736560	1740960	外國人現在每個人都搞不清楚 什麼叫強迫交易罪
1742160	1746760	結果強迫交易罪還是國家級的部級的委 叫中國民航
1747560	1749760	哇塞的大爺來的 還有這種事
1751360	1755560	真的是郭文貴是被合法的定義為螞蟻把大象給搶劫了
1757160	1759360	郭文貴這個螞蟻真把大象給搶了
1759360	1763160	共產黨這個魔鬼給搶劫了 還生出了孩子 生好幾個
1764760	1770160	現在被裁判為螞蟻強奸魔鬼 還有這個魔鬼大象成功
1773760	1779760	當初要定郭文貴的所謂的涉黑罪 強奸罪
1781560	1784760	什麼什麼殺人罪 一切一切
1786960	1792560	最後跟共產黨的較量 從2014年到2016年
1792560	1799360	我們下面的交易 較量 利益 誘惑 戰友們太多你們不知道了
1799960	1803560	郭文貴被收買了嗎 被交易了嗎
1806360	1810960	從2016年年底 2017年年初 文貴開始爆料
1811760	1816160	威脅 殺害 利誘
1816960	1822760	這個劉彥平 孫力軍 吳征 馬雲 你們都看到了吧
1823560	1824560	多大的錢的利誘
1826360	1831760	多大的威脅 紅通 藍通 黑通都發了
1833560	1837760	然後香港政府改變了香港一切的法律
1839160	1839960	來幹文貴
1841560	1846360	把美國川普總統2016年當選的周圍的所有大佬
1846360	1851160	幾乎全部埋葬 都到了川普總統桌子上了
1851760	1857960	都差簽字了 文貴當時連證的庇護都沒有 就要給滅掉了
1859160	1865160	派了多少人到紐約 家裡邊 外面暗殺 威脅 抗議
1866160	1869360	動用了全部的潛伏沉默的力量
1871960	1878960	一次又一次的 619 717 917 我這邊爆料 他們那邊行動
1880960	1885960	抓人 捕人 三年半判刑 再抓 再放 再判
1887960	1889960	基金再查封 查封 再查封
1893960	1897360	大家都看到了 又有多少的利誘
1897360	1904560	又有多少的利誘 從30億 80億 100億 150億
1904560	1906760	全部資產償還1000億美元
1908360	1910360	我成了全世界上公認的
1910760	1915760	由美國權威機構史坦福大學 澳大利亞官方機構
1916360	1919360	郭文貴是過去三四年來共產黨最大的敵人
1919960	1925960	社交媒體被黑客被謠言最重要的一個人 排在第一
1928360	1934960	從2017到2020 我們擁有了爆料革命 創造了爆料革命
1935960	1938560	和新中國聯邦還不到半年時間
1940360	1944360	我們將一個世界上最大的一個流氓集團犯罪組織
1944960	1950360	把它定義為反人類 種族大屠殺
1951360	1956360	並讓它打開了潘多拉的盒子 展示給了世界冠狀病毒
1959360	1962360	不但如此 大家要看到
1963360	1970360	最重要的事情 把共產黨和中國人民不等同於全世界的分開
1972360	1977360	更重要的事情 讓共產黨從過去的買變世界
1977360	1980360	買變世界 買買買世界
1982360	1986360	徹底控制世界 變為全世界的過界老鼠
1987360	1992360	共產主義不代表中國 共產黨是中國的非法組織
1992360	1997360	共產黨是全人類的公敵 共產黨現在是人類大屠殺
1999360	2003360	1000多天 中國人待了70年了
2004360	2007360	爆料革命 新中國聯邦現在做的任何一件事情
2007360	2011360	是過去70年從來不敢提 就別說發生
2013360	2018360	爆料革命 新中國聯邦 我們今天說我驕傲 我自豪
2018360	2020360	沒有人敢再提這個事情
2021360	2025360	我們在人類上創造的偉大和對邪惡的挑戰
2025360	2029360	和公義和勇氣和正義和智慧
2030360	2032360	真的是我相信上天
2032360	2038360	沒有上天一次一次的對我們的庇佑 不可能走到今天
2039360	2042360	就像我的賀老給我在臨終前的留言一樣
2042360	2048360	他相信上天在幫著我 我這些年是走鋼絲過來的
2049360	2052360	文貴不是1月20號開始走鋼絲
2052360	2058360	文貴的一生都在鋼絲上睡覺 起居 承載在鋼絲上
2060360	2072360	今天和昨天的危險 絕不會大於2003、2006到2020年 絕不會
2074360	2077360	我從來沒覺得像今天這麼強大過
2079360	2086360	1月20號這一天 確實是我們爆料革命的一個重大挫折
2087360	2094360	對滅共事業 它將擁有了不可確定的因素和巨大的挑戰
2097360	2101360	我這兩天也在想 在過去的這半年內
2101360	2104360	我們有些事情是犯了極端的錯誤的
2106360	2109360	我們一直以來不攙扶美國政治
2110360	2114360	我和班農先生之間永遠有幾個紅線
2114360	2118360	不攙扶美國政治 不攙扶他美國的所有的政治活動
2119360	2121360	我們永遠不攙扶美國兩黨之間的政治
2122360	2129360	但是由於這個拜登硬盤事件 我們走的有點遠 走的有點急
2133360	2138360	這個其中對GNews、GTV既有商業上的大幅提升
2139360	2142360	對商業上是成功的 在政治上、爆料革命上
2143360	2144360	我們是錯的
2145360	2151360	包括近兩個月來 共產黨提高了滅爆小組的素質和手段
2151360	2156360	派來了大批形象好、英文好、教育背景好、有耐心
2157360	2161360	這樣的人潛伏進來 包括在社交媒體上
2162360	2168360	帶偏路、虛假信息、利用英文推特大量的傳輸信息
2168360	2169360	我們沒有及時制止
2170360	2176360	很多人不知不覺中 由於幻想和希望和急切
2177360	2180360	最後很多是被這虛假信息所引誘
2181360	2189360	另外 文貴在即使事實上 我們為了讓自己變得更牛
2190360	2193360	證明自己更正確 走了一個歪路
2194360	2197360	爆料革命 不強迫任何人參與
2197360	2202360	不強迫任何人參與 新中國聯邦不強迫任何人參與
2203360	2209360	滅共 郭文貴開始滅共 沒對任何戰友有要求
2210360	2214360	當然我也沒有給大家任何承諾 沒有任何保證
2215360	2219360	我和戰友之間沒有任何法律關係
2220360	2222360	在滅共的事業上 除了機械以外
2223360	2225360	滅共不是郭文貴的責任
2225360	2230360	也不是爆料革命和默默的付出這些戰友的責任
2230360	2234360	這不是我說共產黨綁架了14億中國人民
2234360	2239360	它是個政府 它有責任 它有義務 它有法定的義務
2240360	2243360	爆料革命那麼多犧牲的戰友 流血的
2243360	2246360	被威脅、被喝茶、被恐懼的戰友
2246360	2247360	被恐懼的戰友
2249360	2252360	沒有責任 不是這些人犧牲流血的人
2252360	2256360	像那些沒有犧牲沒有流血的人 沒有付出人
2256360	2259360	我們有責任有義務要向你交代一個答卷
2259360	2262360	什麼時間什麼形式必須滅共
2264360	2267360	似乎這個之間已經達成了默契
2269360	2272360	這是一個我們最大的失敗 我再次重申
2272360	2275360	爆料革命新中國聯邦你愛跟不跟 你不跟拉倒
2277360	2279360	我不欠任何人的
2279360	2284360	我們偉大的是那些默默無聞的犧牲的那些戰友
2285360	2288360	我們那些默默在背後付出的戰友
2289360	2294360	和101歲到6歲8歲這些堅信爆料革命
2294360	2296360	這是我們的兄弟姐妹
2297360	2301360	那些一分錢沒拿 一分錢沒有捐法治基金
2301360	2304360	啥事沒幹在那塊看熱鬧
2304360	2307360	天天在那塊晃著腳 拿著手機
2307360	2311360	天天在那塊瓶頭潤竹子 我啊你八輩子竹子你愛鬼哪滾哪去
2312360	2316360	你不是我們戰友 你不要在那塊瞎評亂評的
2319360	2321360	我們的戰友們一定要記住
2321360	2323360	如果你認為你是戰友的話
2324360	2329360	你要相信一條 爆料革命新中國聯邦沒有跟你承擔任何時間
2329360	2332360	我就說今天晚上滅共他沒滅打了
2333360	2336360	川普總統和他兒媳婦幾天前還錄私相呢
2336360	2339360	大事來了 好事來了 他兌現了嗎
2339360	2341360	川普總統天天說
2342360	2346360	我永遠不放棄 永遠不會妥協 永遠不投降
2346360	2347360	他現在在哪了
2350360	2354360	共產黨永遠給中國人民說 實現小康
2355360	2358360	給人民土地 叫人民當家作主
2358360	2360360	他沒兌現 你咋不找他去啊
2361360	2364360	誰在這會兒挑肥減瘦
2365360	2368360	像路德訪談 我覺得路德先生進了魔杖了一樣
2369360	2372360	路德先生做了多少事情和博士軍團
2374360	2378360	路德先生說錯了沒兌現 那你說個對的唄
2379360	2383360	你說一個對的 你做一個119出來唄
2385360	2389360	所以說 爆料革命新中國聯邦沒有任何承諾
2389360	2391360	不存在對不兌現
2391360	2395360	沒說到沒做到沒兌現的 什麼100%川普贏
2395360	2399360	川普總統還說100%贏 說100%贏多了去了
2399360	2400360	你咋不找他去啊
2403360	2406360	所以說我們今天要重申 這是我們的錯誤
2406360	2407360	另外一個錯誤
2408360	2412360	我現在想的事情 我們對戰友之間感性化的太多
2412360	2414360	理性化太少
2415360	2418360	就在這種大事來的時候 能看出多少戰友們
2418360	2423360	還是這些幻想 大頭症 不切實際
2426360	2428360	只能贏 不能輸
2429360	2433360	這就是中國人在全世界賭場最多的原因
2433360	2434360	因為我們中國人有個心理
2434360	2437360	進賭場都是來贏的 沒有準備輸的
