start	end	text
321480	323200	他真是用心在做視頻
324000	327200	你但凡看我們過去上天照滅一族
327680	332320	還有過去在原VOG的做這個病毒的視頻的
332760	334360	很多人都是用心在做的
335240	338280	就在上周我們有一位叫巴斯文科的
339280	345400	就是常年做視頻 各農場都搶他讓他做
346760	350080	新西蘭 洛杉磯啊 都讓他做
350840	356080	做了視頻以後累得有一晚上加班 心臟不好 進醫院手術了
356960	361160	我再次先代表我向他致以最崇高的問候
361560	363440	而且我們已經委託聯盟委員會
363640	365840	無論是醫療費 無論任何幫助
366560	369080	包括需要到現場的護理
369280	372720	我們都願意提供全力的幫助 也必須全力的幫助
375520	380160	那麼同時我們要看到我們年輕的一代
380680	386160	今天的這個直播平臺 又是我們的波斯頓五月花農場
386920	391000	我們挺過七哥老妹 邪老公
391800	395880	克里斯 我老把人家老公叫成名字呆位
395880	399160	你說人家也不過糾正 你把老公名字都改了
399160	400440	你說七哥咋弄呢
400960	405040	然後小女兒 十八個小女兒 星星兒
406680	409680	星星兒簡直現在火爆的不行了 全球爭著搶手
410560	413400	說這就是這閨女了不得 現在直播又是她
413720	417680	和我們約翰叔叔 還有木蘭的後臺和戰友們的協調
418680	422360	我們另外一個叫傑西卡 到了吉凡遜是修視頻的
422760	427600	她來自於香港 她做視頻 她的小弟弟幫她剪視頻
428040	432720	媽媽 她媽媽做視頻 她爸爸幫助美東做金融
433160	440240	現在傑西卡到了吉凡遜 做剪視頻 連著熬夜也熬出心臟病了
441120	442840	不僅僅是母親偉大
443880	449400	我們很多每個職務上 每個職務 每個親情的位置上
449400	450800	都有自己的角色
452160	454720	每個人都應該活出精彩
455200	458400	每個人都應該活出自己的價值
459440	462000	我們每個人都在探討自己的人生
463200	467240	是在求知 求真
467240	469440	同時咱們在這過程當中
469720	472200	我們讓自己的生命過得豐富而多彩
473480	477240	按照宗教的講 是解決生死後的問題
478440	481840	按照我們當下講 解決咱們死之前的問題
481840	484560	生到這世界 生和死之間的問題
486960	489160	但是每個人都要面對著生死
489560	493360	你把生死看透 一切皆都是生死的問題
494360	499160	你把生死看透 一切皆都是放下話 都是小事
500120	502760	像我們今天 我坐在這裏的時候
502960	504280	外面是我老娘的
505120	510120	今天按照我們山東老家的規矩 擺上供 上上香
510760	511920	我給老人家敬香
512680	517040	我昨天晚上一直在想 今天早上放什麼曲子
520120	522000	這說著說著有點露不住啊
523600	525080	我就坐在這兒里邊
526760	528440	就是搭配這收音器
528800	530440	搭配著這支不精采的能力
532800	534960	我的孩子be成為我的監聽
536480	537800	那靭力也不小
538800	539960	一管家的大展晶片
540480	541480	我也在想му柒
542120	543360	甘心不管我的親愛親
543640	544560	我換了個自己煙, excite
544840	546360	一下天黑了
547080	548200	今天有滿快樂
549240	550200	失去美好
550200	552200	而明亮
552200	554200	母亲
554200	556200	是清晨中
556200	558200	阴阴的绿草
558200	560200	宜人
560200	562200	且芬芳
562200	564200	母亲
564200	566200	是黑夜里
566200	568200	守候的灯盏
568200	570200	照亮
570200	572200	回家的脚步
574200	576200	母亲
576200	578200	是一坛成年的
578200	580200	老酒
580200	582200	时光愈流逝
582200	584200	愈感
584200	586200	醇香
588200	590200	母亲
590200	592200	是天地间
592200	594200	一切
608200	610200	母亲
610200	612200	是天地间
612200	614200	一切
614200	616200	母亲
616200	618200	是天地间
618200	620200	一切
620200	622200	母亲
622200	624200	是天地间
624200	626200	一切
626200	628200	母亲
628200	630200	是天地间
630200	632200	一切
632200	634200	母亲
634200	636200	是天地间
636200	638200	母亲
638200	640200	是天地间
640200	642200	一切
642200	644200	母亲
644200	646200	是天地间
646200	648200	一切
648200	650200	母亲
650200	652200	是天地间
652200	654200	一切
654200	656200	母亲
656200	658200	是天地间
658200	660200	一切
660200	662200	母亲
662200	664200	是天地间
664200	666200	母亲
666200	668200	是天地间
668200	670200	一切
670200	672200	母亲
672200	674200	是天地间
674200	676200	一切
676200	678200	母亲
678200	680200	是天地间
680200	682200	一切
682200	684200	母亲
684200	686200	是天地间
686200	688200	一切
688200	690200	母亲
690200	692200	是天地间
692200	694200	母亲
694200	696200	是天地间
696200	698200	母亲
698200	700200	是天地间
700200	702200	母亲
702200	704200	是天地间
704200	706200	母亲
706200	708200	是天地间
708200	710200	母亲
710200	712200	是天地间
712200	714200	母亲
714200	716200	是天地间
716200	718200	母亲
718200	720200	是天地间
720200	722200	母亲
722200	724200	是天地间
724200	726200	母亲
726200	728200	是天地间
728200	730200	母亲
730200	732200	是天地间
732200	734200	母亲
734200	736200	是天地间
736200	738200	母亲
738200	740200	是天地间
740200	742200	母亲
742200	744200	是天地间
744200	746200	母亲
746200	748200	是天地间
748200	750200	一开玩笑老太太就
750200	752200	因为我们家里边从小到大
752200	754200	是儿女不能
754200	756200	谈父母的私生活
756200	758200	也不能评价
758200	760200	因为这是我们家的红线
760200	762200	我们家到今天都遵守的
762200	764200	而且这是
764200	766200	很严肃的家规吧
766200	768200	我们家现在你说我
768200	770200	我爹娘
770200	772200	八个儿子
772200	774200	七个成家
774200	776200	现在上百个子孙
776200	778200	从我父亲
778200	780200	我大伯
780200	782200	我大伯等于是
782200	784200	有婚以后参加了共产党
784200	786200	最后孩子女儿都找不着了
786200	788200	等于独身我过去
788200	790200	给我大伯了嘛
790200	792200	那么我父亲
792200	794200	这一支的下边这些
794200	796200	成人的八个儿子
796200	798200	七个成家的
798200	800200	将近上百个子孙
800200	802200	没有一个离婚的
802200	804200	当然没有再婚的了
804200	806200	而且我们家里面
806200	808200	几乎都是百分之百遵守了
808200	810200	儿女不能谈论
810200	812200	父母的私生活
812200	814200	那你想有时候我娘
814200	816200	跟我爹吵架的时候
816200	818200	我爹是你大家可能不知道我父亲
818200	820200	我父亲如果你看到我父亲
820200	822200	照片的时候我父亲是一米
822200	824200	一米八几将近一米九的个子
824200	826200	一米八几啊我母亲
826200	828200	一米六可能还不到
828200	830200	一米六我老说他不到一米六
830200	832200	他不高兴不到一米六
832200	834200	所以他俩差距很
834200	836200	个头差距很大
836200	838200	我父亲是典型的中国帅男
838200	840200	就是
840200	842200	他也不胖一生中都很瘦
842200	844200	我父亲是有那种
844200	846200	西人藏人血统的那种
846200	848200	雕塑的脸
848200	850200	我基本上
850200	852200	我所有的一切都像我母亲
854200	856200	我的生理性格
856200	858200	你七嫂子
858200	860200	说我啥一弄
860200	862200	啥事就像咱娘
862200	864200	我好坏的像咱娘
864200	866200	就是我爹的唯一
866200	868200	一个优点让我继承了
868200	870200	就我爹的这个能说
870200	872200	我爹做了一说能说个六七个小时不再停的
872200	874200	这就是我爹
874200	876200	唯一我爹的嘴能说我给
876200	878200	继承了其他我没有像我爹的
878200	880200	地方
880200	882200	我基本上就像我娘一个男版的
882200	884200	我母亲
884200	886200	那么我父亲是真属于那种
886200	888200	你看我父亲照片的时候你可以感觉到
888200	890200	真是帅
890200	892200	年轻的时候确实拒我爹我娘
892200	894200	后来我在老家
894200	896200	听说我爹那可是
896200	898200	风流倜傥了不起
898200	900200	到处人都追他
900200	902200	有时候我父亲
902200	904200	经常给你七嫂
904200	906200	给儿媳妇讲讲
906200	908200	想当年年轻时
908200	910200	多少年人多少人追他
910200	912200	如何如何
912200	914200	但是别忘了
914200	916200	我父亲和我母亲是什么婚姻
916200	918200	是指扶为亲
918200	920200	是我的姥爷和我的爷爷
920200	922200	他俩作为一个好朋友
922200	924200	我母亲
924200	926200	人家的家过去是当地的
926200	928200	大地主
928200	930200	日本人来没敢动他
930200	932200	共产党来把他全家给抄了
932200	934200	就他的
934200	936200	父亲我的姥爷和我的
936200	938200	爷爷我的爷爷是给
938200	940200	当家我们老郭家是给蒋家打
940200	942200	长工的但有文化
942200	944200	我那个姥爷呢
944200	946200	他喜欢我这个爷爷
946200	948200	就指扶为亲
948200	950200	所以我母亲我父亲是指扶为亲的
950200	952200	我母亲到我
952200	954200	父亲家来结婚的时候过来
954200	956200	我母亲是带着粮食来的
956200	958200	因为他家没吃的
958200	960200	但我父亲属于那种
960200	962200	绝对是那种高大帅当时还会写毛笔证
962200	964200	有点文化
964200	966200	所以说在老家吧就算打
966200	968200	长工的孩子跟着地主的孩子
968200	970200	在沙子上
970200	972200	写了毛笔证
972200	974200	所以他两个我母亲是连一都不认识
974200	976200	我老娘
976200	978200	一直到走
978200	980200	连一都不认识
980200	982200	后来他会用这个
982200	984200	你妻嫂教他家人教他用这个
984200	986200	苹果手机我都很难为他老娘
986200	988200	怎么天天打电话的连一都不认识
988200	990200	所以说我是在
990200	992200	这样那个父母环境长大的
992200	994200	那么大家知道
994200	996200	我是来自于山东
996200	998200	从山东到了东北逃荒
998200	1000200	然后呢右派
1000200	1002200	然后呢
1002200	1004200	我们家在山沟里边
1004200	1006200	我父亲又被
1006200	1008200	文化大革命给腿打断
1008200	1010200	后来是我父亲被打断以后
1010200	1012200	被那些所谓当官的官二代
1012200	1014200	腿再次打断
1014200	1016200	因为我父亲被打断的时候
1016200	1018200	去看生产队的水库
1018200	1020200	这些官二代的孩子去钓鱼
1020200	1022200	他不让他钓
1022200	1024200	就把我父亲扔到水库去了
1024200	1026200	腿又给打断了
1026200	1028200	后来我几个哥哥就把那几个官二代的孩子给打了
1028200	1030200	他们就在我哥哥上学的路上
1030200	1032200	把我几个哥哥砍了身上竖刀
1032200	1034200	我的五哥的眼上
1034200	1036200	我的四哥身上
1036200	1038200	还有那几个我三哥的手上
1038200	1040200	当时简直太惨了
1040200	1042200	对方几十个人
1042200	1044200	那是要把我们灭家门的
1044200	1046200	但是没想到我们家习武
1046200	1048200	我这几个哥哥从小都习武
1048200	1050200	那么跟他们几个人
1050200	1052200	对他们几十个人
1052200	1054200	对方也打得残废的残废
1054200	1056200	打惨的打惨
1056200	1058200	但是那个时候1970几年
1058200	1060200	那时候好像没法院了
1060200	1062200	就公安上直接就给他判了
1062200	1064200	很多人都判了进了无期
1064200	1066200	20年的什么的
1066200	1068200	也给他判了刑了
1068200	1070200	但是我母亲给吓成神经病了
1070200	1072200	所以咱们家是
1072200	1074200	从小就是共产党的
1074200	1076200	整个的迫害
1076200	1078200	父母母亲被打断腿
1078200	1080200	母亲哥哥被砍了多刀
1080200	1082200	然后又被吓成
1082200	1084200	神经病
1084200	1086200	所以说我们家真是多灾多难
1086200	1088200	然后就在山沟里呆着
1088200	1090200	最后是平反昭雪
1090200	1092200	然后返程
1092200	1094200	大家去想到这个时候说
1094200	1096200	我想说一说这个孝敬
1096200	1098200	很多战友今天主要谈的是孝敬
1098200	1100200	不是七哥的一苦思甜
1100200	1102200	我想谈谈这个孝敬
1102200	1104200	中国这个孝敬
1104200	1106200	可能是我文贵
1106200	1108200	一生成长当中谈的话题
1108200	1110200	是最多之一了
1110200	1112200	为什么呢
1112200	1114200	我交的朋友
1114200	1116200	我认识的人
1116200	1118200	包括我在清风看书所
1118200	1120200	包括我从小到大
1120200	1122200	我交的人
1122200	1124200	绝大多数人跟我谈的最多
1124200	1126200	都是从孝敬开始
1128200	1130200	我们中国人的孝敬从什么时候
1130200	1132200	起于皇帝之后
1134200	1136200	始于姚顺
1136200	1138200	官方于西州
1138200	1140200	大家都知道这个历史上
1140200	1142200	但是这个历史这没法查证
1142200	1144200	咱没法去找姚和顺去问一问
1144200	1146200	各种说法都有
1146200	1148200	当时就是很清楚的
1148200	1150200	顺就是自己的父亲
1150200	1152200	和自己的养母生了个孩子
1152200	1154200	要弄死他
1154200	1156200	结果这个顺
1156200	1158200	多次就为了躲避
1158200	1160200	亲生父亲和养母的杀害
1160200	1162200	多次逃出去
1162200	1164200	躲避了他的所谓的
1164200	1166200	谋杀
1166200	1168200	就这经常父亲母亲
1168200	1170200	有病还回来
1170200	1172200	还照顾他们
1172200	1174200	去来伺候他们
1174200	1176200	这个被当时的
1176200	1178200	姚知道以后
1178200	1180200	这个姚就觉得这个人大笑
1180200	1182200	既然是这个人大笑
1182200	1184200	就开始观察他
1184200	1186200	后来有很多神话故事了
1186200	1188200	这个姚怎么考验顺
1188200	1190200	放到什么深山老林
1190200	1192200	什么与虎斗云天斗的
1192200	1194200	整得很神乎
1194200	1196200	属于这个野史了
1196200	1198200	但是姚最后把江山传给了顺
1200200	1202200	这就是中国官方
1202200	1204200	很多人
1204200	1206200	就是说
1206200	1208200	孝敬
1208200	1210200	孝顺
1210200	1212200	忠诚和孝忠
1212200	1214200	从那个时候
1214200	1216200	皇帝之后战国时期
1216200	1218200	上香是吧
1218200	1220200	抱歉啊
1220200	1222200	我要静一下香
1222200	1224200	我先放一下视频
1224200	1226200	我去上一下香
1226200	1228200	我马上回来接着说
1252200	1254200	香
1254200	1256200	香
1256200	1258200	香
1258200	1260200	香
1262200	1264200	香
1264200	1266200	香
1266200	1268200	香
1268200	1270200	香
1270200	1272200	香
1272200	1274200	香
1274200	1276200	香
1276200	1278200	香
1278200	1280200	香
1280200	1282200	香
1282200	1284200	香
1284200	1286200	香
1286200	1288200	香
1288200	1290200	香
1290200	1292200	香
1292200	1294200	香
1294200	1296200	香
1296200	1298200	香
1298200	1300200	香
1302200	1304200	大家好
1306200	1308200	大家要看到这个时候
1308200	1313000	這個時候中國從這個遙順西州到了最後
1314000	1318000	也就是到了今天我們所說的孔子
1319200	1322000	這個到了孔子這塊兒生產了孝
1322000	1325700	還有孝經還有孝論等等
1327700	1329200	所以說才有著這個
1333500	1337800	一系列的歷史上無數個經典的故事
1339000	1342800	也就是中國人衡量中國人的道德標準
1344000	1348400	為人處事也就是說今天所說的世界觀
1349500	1352600	人生觀都要起源於這裏
1354100	1356600	不管你如何看待中國歷史文化
1356900	1358900	中國的歷史就是這麽來的
1360000	1363800	它幾乎是中國歷史文化中的所有的核心
1364800	1366800	百善孝為先
1368300	1371300	這是壹切萬惡應為首
1371300	1373300	我覺得萬惡已經不是應為首了
1375300	1379300	大家都知道動物設計裏邊牛羊都是貴辱
1380300	1381800	貴的吃吃奶
1382800	1385800	人類從小到你不能站立的時候
1385800	1389800	你是叫做羊羊乳母血
1390800	1397800	你是臉朝上徹著面和你母親的乳血長大的
1398800	1401800	我們稱之為叫人類上地球上的
1401800	1404800	這叫做卵生胎生
1404800	1406800	我們叫做有性的世界
1408300	1410300	有性的繁殖世界
1410300	1413800	有男女有精有卵
1415800	1418800	從人類開始我們看到剛才的動物世界
1418800	1421800	這個動物世界裏邊它是天然
1421800	1428800	一氣呵成牛羊貴辱老鼠老虎獅子大象
1428800	1433800	無不如此都是貴辱貴子和母親的辱之
1434800	1438800	在動物世界裏邊無數個沒法形容
1438800	1439800	一直到今天
1439800	1444800	不論地球今天是人類上作為動物世界的精靈
1444800	1445800	統治著地球
1445800	1446800	這個幾萬年來
1446800	1451800	但是動物世界從來沒改變過
1452800	1455800	就是絕對是母系社會
1456800	1457800	母親偉大
1458800	1460800	幾乎它是動物界的本能
1460800	1463800	是地球上萬物主宰的本能
1463800	1466800	是我們人類存在的根本
1467800	1468800	我們說到這的時候
1468800	1470800	很多人會說宗教
1471800	1472800	大家記住
1473800	1474800	大家記住
1474800	1479800	從堯舜戰國到誰
1479800	1482800	包括西周到北漢整整
1482800	1484800	到了唐朝以後
1484800	1487800	各種宗教包括當時的基督教
1487800	1490800	當時的佛教到中國去
1490800	1492800	大家都記得
1493800	1497800	佛教裏對父母的講法是什麽
1498800	1500800	基督教的講法是什麽
1502800	1505800	基督教裏面講的是不允許
1505800	1508800	除了神之外不能有崇拜
1510800	1512800	但是基督教傳到中國
1512800	1514800	從清教開始
1514800	1518800	最早開始可以能查出來的
1518800	1520800	就改了他們的說法
1521800	1525800	就允許基督教徒拜祖先
1526800	1531800	他都知道中國人主先是必須要拜的
1533800	1535800	大家都清楚這個事情
1536800	1539800	那麽當你看到這個的時候
1539800	1541800	請兄弟姐妹們
1541800	1545800	我們現在輕易的否定一個我們存在的根本
1545800	1547800	根和本
1547800	1549800	你是需要
1549800	1550800	你可以有勇氣
1550800	1552800	也可以說你無知
1552800	1553800	但是你更重要的是
1553800	1555800	需要拿出來論理和邏輯出來
1555800	1558800	就有什麽比這還好嗎
1559800	1561800	是不是有這還好嗎
1561800	1563800	這個我們在歷史上我們都學過
1563800	1565800	孟母教子
1565800	1566800	是吧
1566800	1568800	孟母教子啊
1568800	1571800	咱家多麽有意思的故事啊
1572800	1573800	是不是
1573800	1574800	歷史上
1574800	1577800	西孟母子不學
1577800	1578800	段雞豬
1581800	1585800	這是進牧學商
1585800	1587800	進孝學禮
1588800	1590800	你看看這個非常非常
1590800	1595800	近途學夫見屠夫
1595800	1600800	這個當時你想想孟母帶著大豬儒大家
1600800	1601800	帶著孩子上學
1601800	1602800	在墓地旁邊住著
1602800	1603800	孩子天天學
1603800	1606800	哎呀我得哭啊天天哭喪
1608800	1610800	在集市旁邊住著
1610800	1611800	他在學屠夫
1611800	1612800	他要殺豬
1612800	1614800	玩刀玩劍的
1615800	1616800	然後到了學校
1616800	1618800	住在學校旁邊了
1618800	1619800	住在學校旁邊了
1619800	1621800	他開始學禮節
1622800	1624800	有一天這個孟子回家
1624800	1625800	是吧
1625800	1627800	這個非常有非常有意思的
1627800	1629800	就是媽媽把那個支線的那個豬子
1629800	1630800	掛接給斷了
1630800	1631800	是吧
1632800	1633800	但孩子為啥斷了
1633800	1635800	就是你做事情要長遠
1635800	1636800	不能中途而斷
1637800	1639800	就這種感人的故事
1639800	1640800	我覺得太重要了
1640800	1642800	我覺得孟母教子這個故事
1642800	1644800	是中國人在我身上
1644800	1645800	最能體現出來的
1645800	1649800	我母親把我們這個哥兒八個帶大
1650800	1651800	我請給大家
1651800	1652800	我請給大家問一個問題
1652800	1654800	我問過我母親
1654800	1655800	我說娘
1655800	1658800	如果說當年計劃生育
1658800	1660800	會是什麼樣的後果
1660800	1662800	因為我1970年出生
1662800	1664800	是1983年
1664800	1666800	鄧小平和中國的國策開始了
1666800	1668800	計劃生育政策
1668800	1669800	是吧
1669800	1671800	但是大家不要忘了啊
1671800	1672800	從78年
1672800	1674800	已經開始了
1674800	1676800	這個一胎最好
1676800	1678800	二胎正
1678800	1680800	一胎不少
1680800	1682800	二胎正好
1682800	1684800	三胎有點多的這個政策
1684800	1686800	那就想來殺殺雞了
1686800	1687800	殺開始殺你了
1687800	1690800	納入中國是6.6億多人口
1690800	1691800	到1983年
1691800	1692800	鄧小平上來以後
1692800	1694800	我準備人家罵我祖宗斷子絕孫了
1694800	1696800	就是一胎政策
1696800	1698800	那就是你生倆
1698800	1700800	你就是就是要
1700800	1701800	你生倆
1701800	1703800	就是要弄死你一個
1703800	1704800	是不是
1704800	1705800	那你想想
1705800	1707800	我當時我是70年出生
1707800	1710800	那麼到了1979年
1710800	1711800	到83年
1711800	1712800	已經開始計劃生育了
1712800	1713800	我問過我娘
1713800	1715800	包括後來
1715800	1717800	一直到八幾年九幾年
1717800	1719800	我還多次問過我母親
1719800	1721800	如果讓你選擇計劃生育
1721800	1722800	你會不會計劃生育
1722800	1723800	我母親說絕對不會
1723800	1726800	我死都不會計劃生育
1726800	1728800	計劃生育的代價是什麼呢
1728800	1729800	我母親說
1729800	1731800	從你大哥下面你都沒了
1731800	1733800	那你小親肯定沒了
1733800	1734800	是吧
1734800	1735800	你的小親肯定沒了
1736800	1737800	我爹我娘說
1737800	1739800	我們這一輩子過的就是家
1739800	1741800	就是孩子的日子
1742800	1744800	就是為你們而活著的
1744800	1745800	如果沒了你們
1745800	1746800	我們活著什麼意思
1747800	1750800	而且最重要的是我母親
1750800	1753800	一直到我離開中國前
1753800	1754800	我都問過她
1755800	1756800	我說娘
1756800	1759800	你要是當初讓你選擇
1759800	1761800	現在這麼大好的日子
1761800	1763800	這個這麼好的日子
1763800	1765800	像現在年輕人似的
1765800	1767800	還是拋夫產是吧
1767800	1768800	而且這個
1768800	1771800	讓你可以過上輕鬆的日子
1771800	1773800	也不用去那麼的生
1773800	1775800	甚至有時候連期待
1775800	1777800	都是你自己接生
1777800	1779800	我母親說我不會這麼做的
1779800	1780800	讓我再選擇
1780800	1782800	我會正常的去順產
1782800	1785800	我會繼續要你們這些兄弟
1787800	1788800	大家想想
1788800	1790800	共產黨計劃生育以來
1790800	1794800	共產黨說是官方4億人口
1794800	1796800	被計劃生育搞死了
1797800	1798800	4億人口
1798800	1800800	共產黨最大的宣傳是什麼
1800800	1801800	我們兄弟姐妹們
1801800	1802800	向全世界說
1802800	1806800	推遲人類人口走向60億
1806800	1808800	推遲了6年
1808800	1810800	這是他最大的貢獻
1811800	1814800	他說因為我搞了計劃生育
1814800	1817800	我將人類人口走向60億
1817800	1818800	推遲了6年
1818800	1820800	有人說是4年
1821800	1823800	現在人類已經75億了
1823800	1825800	地球沒爆炸
1827800	1829800	中國人口已經從過去的
1829800	1831800	文化大革命的後期
1831800	1833800	6億多到7億的時候
1833800	1834800	開始計劃人口
1834800	1836800	到達14億了
1836800	1838800	中國人也沒崩潰
1838800	1839800	也沒有人吃人
1840800	1843800	就當時共產黨的一胎政策
1843800	1846800	絕對是上進天涼
1847800	1849800	絕對是一種種族大屠殺
1851800	1852800	就這個事情
1852800	1854800	我專門問過
1854800	1856800	黨內的多位的老同志
1858800	1859800	很多人說
1859800	1861800	文貴從現在看
1861800	1864800	一胎政策是共產黨
1864800	1866800	犯下最大的人類大屠殺
1867800	1870800	最大的人類的人權
1870800	1872800	犯下的罪惡
1873800	1874800	同時也改變了
1874800	1876800	中國無數個家庭
1878800	1880800	我們再說到今天
1880800	1881800	無論你談到今天
1881800	1884800	姚舜、西州、老子、孝經
1885800	1886800	包括米良子
1886800	1887800	你談到這些
1887800	1890800	關於道德經、孝經
1890800	1891800	一切的
1891800	1892800	包括那黃河經
1892800	1894800	當時皇帝之後的黃河經
1894800	1896800	當時皇帝之後的黃河經
1896800	1898800	整個傳了多少經典的故事
1898800	1900800	都是跟家庭父母有關系的
1901800	1903800	我們今天再看
1903800	1905800	整個人類存在的時候
1905800	1907800	我們再看看孟母
1907800	1909800	嬌子中國人的尊重故事的時候
1910800	1911800	我們今天再好好看看
1911800	1913800	我們所存在的社會
1914800	1916800	我們有太多的感觸
1916800	1918800	最大的感觸
1918800	1919800	我現在就要說的
1919800	1921800	孟母嬌子帶給我們的
1921800	1923800	孩子
1923800	1925800	在墓地邊就學的
1925800	1927800	天天哭
1927800	1929800	見人就磕頭
1929800	1931800	就像在中國農村流行的
1931800	1932800	那個所謂的
1932800	1933800	替你哭爹媽一樣的
1933800	1937800	這種上風敗俗也有
1937800	1940800	還有替你哭爹娘的
1941800	1942800	還在墓地上
1942800	1944800	還有搞性交的
1944800	1947800	你說這是到了何種的敗類的程度
1948800	1951800	然後孩子到了極致就學屠夫
1951800	1953800	就玩刀搬墻殺東西
1953800	1955800	甚至殺人
1955800	1958800	到了學校旁邊就要學禮節
1960800	1961800	這樣的母親
1961800	1963800	拿著斷豬雞來告訴孩子
1963800	1965800	要吃之以恆
1965800	1967800	如果所有的母親
1967800	1968800	能這樣對待孩子
1968800	1971800	或中國共產黨的社會裡邊
1971800	1973800	能有這樣的一個教育環境
1974800	1976800	我們社會基礎是什麽
1976800	1978800	能出現在墳上
1978800	1979800	給老人祭奠
1979800	1982800	找來所有的姑娘跳羅的舞
1982800	1983800	當場性交
1983800	1987800	還有替你哭爹娘
1988800	1990800	還有這樣的事情
1990800	1992800	把爹娘的過世
1992800	1994800	當成自己發財的機會
1994800	1996800	更誇張的事情共產黨
1996800	1999800	現在我們跟共產黨接觸的時候
1999800	2000800	聽到最多的是什麽
2000800	2003800	哎呀你該孝敬孝敬了
2003800	2005800	什麽叫該孝敬孝敬
2005800	2007800	就是你該行賄了
2007800	2009800	你該送禮了
2009800	2011800	說哪個關系不錯
2011800	2012800	這個人不錯
2012800	2013800	很孝敬
2013800	2014800	懂得孝敬
2014800	2016800	懂得孝敬領導
2016800	2018800	這個人很孝順
