start	end	text
456760	458600	老子先把你給幹倒再說,
458600	458920	是吧?
458920	460280	我一定先保我的命,
460280	462200	先保我後邊人的命,
462200	463240	我先把這人救了,
463240	464120	你怎麼追究我,
464120	465320	那是以後的事,
465320	466920	以後誰活著還不一定呢?
468360	469720	這基本的常識啊!
470600	472040	所以說你記住,
472040	475400	什麼樣的政府都是人民選出來的,
475400	477800	政府就是人民的縮影,
477800	480280	所以說你看這個人有多惡,
480280	481640	人有多弱,
481640	483400	人有多low,
483400	485400	就是共產黨今天邪惡的原因,
485400	487720	因為是你培養出來的,
487720	488040	是吧?
488040	491320	就像現在在這個甘肅,
491320	494120	甘肅好幾個城市房地產全爆裂了,
494120	495880	老百姓上街去維穩去了,
495880	497240	去抗議去了,
497240	499160	還沒出門呢,
499160	501720	有鄰居給自己給檢舉解法了,
501720	504120	說誰誰要求我一起買了房,
504120	505080	要去抗議,
505080	508280	我認為這受西方的媒體的這個控制,
508360	509320	還沒出門還沒說完,
511000	513400	就是中國人賣自己的人,
513400	516280	檢舉別人的動力和救命,
516280	517720	救自己家人的動力,
517720	520280	那相比之下幾乎是沒有比例的,
520280	524120	就是檢舉別人要比救家人興奮的多,
525240	527320	這種糊害,
527320	529480	完全這種自虐,
529480	531240	沒有任何正義感,
531240	532120	對大自然,
532120	532840	對社會,
532840	533560	對人性,
533560	534760	沒有基本的認知,
534760	535800	對天對地,
535800	537720	沒有任何基本的尊重,
537720	539560	這個社會是什麼這麼來的,
539560	541000	共產黨的教育,
541000	545080	不是商鞅武策也沒有那麼狠,
545080	549960	真的是共產黨這麼多年把中國人變成了個畜生不如的奴隸,
549960	551240	畜奴養社會,
552200	553240	你像那貓,
553240	556120	你像那狗都值得保護自己,
556120	558200	但是咱們中國人就不會,
560360	561560	太多災難了,
562760	563320	哎呀,
563320	566840	就會學人家西方人還要反外國人,
566920	570120	你看NICPROC到了臺灣去掛個鏈子,
570120	572280	習主席也得去掛個鏈子去,
572280	573400	你信不信,
573400	575400	他不掛鏈子不叫郭文貴,
575400	576520	看看我情報準不準,
577880	579560	世界上沒有一個國家,
579560	580840	政府那邊沒有,
580840	581800	沒有我們戰友的,
585400	586360	明天直播,
