start	end	text
382000	384000	格茲先生的司機
384000	386000	是誰呢助手呢
386000	388000	就是在班農先生戰鬥史
388000	390000	那個Wish
390000	392000	Wish是他的助手兼司機
392000	394000	Wish告訴了格茲這些事情
394000	396000	格茲都不相信
396000	398000	到現在都一年了才不相信
398000	400000	到處核實他做律師出身
400000	402000	核實完以後這是大事
402000	404000	他就開始上去問你了
404000	406000	說他是一個一個
406000	408000	戰友的延續
408000	410000	人家班農先生做了多少事情
410000	412000	你想想班農先生
412000	414000	一天也是兩集
414000	416000	人家在世界上什麼影響
416000	418000	班農先生是逢話必談爆料革命
418000	420000	必談科學家
420000	422000	戰友們愛中國老百姓
422000	424000	就是我們中國人是不懂得這個
424000	426000	說實話
426000	428000	就是路德訪談現在做到這個時候
428000	430000	就是路德先生這種
430000	432000	自傲自我
432000	434000	感覺良好就119
434000	436000	是天還有科學家認為
436000	438000	很失望
438000	440000	我覺得做人很失敗
440000	442000	他沒有一句話都沒有說到
442000	444000	一句話都沒說到
444000	446000	包括1022大樓上去演講的時候
446000	448000	他們一次爆料革命都沒提
448000	450000	這個法治基金
450000	452000	演科學家每次掛在嘴上
452000	454000	爆料革命
454000	456000	新中國聯邦
456000	458000	新中國聯邦爆料革命必須掛在嘴上
458000	460000	但是你很遺憾這就是做人嘛
460000	462000	咱們新中國聯邦
462000	464000	還有這個爆料革命未來
464000	466000	可能最大的挑戰就是人性
466000	468000	有錢了
468000	470000	機器人有錢了
470000	472000	有名了
472000	474000	他還記得爆料革命嗎
474000	476000	還記得新中國聯邦嗎
476000	478000	現在根本壓制就不提了
478000	480000	壓制就不提了
480000	482000	所以說戰友們好自為之吧
482000	484000	我爆料革命改了
484000	486000	改成119革命得了
486000	488000	我們的路德兄弟
488000	490000	這就是我們中國人
490000	492000	做人
492000	494000	這跟西方人這種文明的差距不是一點兩點
494000	496000	跟日本人都差得天上地下
496000	498000	跟香港人就更不能
498000	500000	等同論筆
500000	502000	這才是我們真正的挑戰
502000	504000	人性
504000	506000	太多事情了
506000	508000	大陸的經濟
508000	510000	真的是太誇張了
510000	512000	我覺得大陸的經濟現在誇張到什麼程度
512000	514000	和整個高考期間
514000	516000	教育揭發到什麼程度
516000	518000	還有黨內的
518000	520000	鬥爭
520000	522000	好幾年了海外民運沒爆過料
522000	524000	爆這個料王岐山
524000	526000	叛逃
526000	528000	真希望王岐山能逃成功
528000	530000	我們像對待科學家一樣的對待他
530000	532000	不惜一切代價的
532000	534000	我們要保護他
534000	536000	如果王岐山能出來
536000	538000	我們絕對是保護好他
538000	540000	只要他有利於滅共
540000	542000	王岐山出來的共產黨打擊會多大
542000	544000	但是我估計王岐山
544000	546000	似乎上百次也不止了
546000	548000	他逃不成
548000	550000	他連林彪的命運都不如
550000	552000	啥時候說的
552000	554000	當時我開始爆料我說王岐山
554000	556000	要麼弄死要麼監獄
556000	558000	代表就是林彪的下場
558000	560000	他連林彪的家場都困不上
560000	562000	中國人永遠不會團結
564000	566000	永遠不會感恩
566000	568000	而且鬥爭永遠排第一位
568000	570000	習王這種關係
570000	572000	他注定
572000	574000	很可怕
574000	576000	但是國內的經濟這幾天我得到的消息
576000	578000	真是超出我的想像
578000	580000	國內的戰友們兄弟弟們們
580000	582000	做好最壞的時刻準備吧
584000	586000	吃草是吃不了三年的
586000	588000	吃草是吃不了三年的
588000	590000	還有一個
590000	592000	國內的要做好準備
592000	594000	疫苗還有這個病毒
594000	596000	一定會再次襲來
596000	598000	先不說啦
