start	end	text
378800	380800	每個人都指揮美國總統
380800	383800	每個人都指揮著美國的國家權利
383800	387800	每個人都想罵幾句
388800	391800	我們要想一想 兄弟姐妹們
392800	395800	我們要想一想 兄弟姐妹們
395800	398800	我們要想一想 兄弟姐妹們
399800	401800	美國到今天為止
401800	404800	一個國家的最高權利被盜取了
404800	408800	大家都知道 到現在為止還沒有發生內亂
409800	412800	還沒有發生血腥的戰爭和利用
412800	415800	這是多麼偉大的國家
415800	420800	還照常印著 而且面對著冠狀病毒這樣的威脅
420800	422800	這是多麼了不起的國家
423800	425800	我們再看一看剛剛
425800	427800	另外的視頻 兄弟姐妹們
427800	431800	你們有沒有看到在國內的疫情
432800	435800	國內的疫情現在是什麼樣子
435800	440800	14億的同胞連門口 連公寓都走不出去
440800	443800	連村都走不出去
443800	446800	連花錢都花不出去
446800	449800	連銀行的錢都取不出來
450800	452800	14億同胞有人站出來嗎
452800	454800	有1400個人嗎
454800	456800	有10000個人嗎
456800	461800	假如說你在國內 你有種站出來嗎
461800	463800	你又能做什麼呢
464800	466800	你敢說出病毒的真相嗎
466800	470800	14億中國人裡邊 為什麼只出了一個李文亮呢
470800	475800	為什麼能活著只出了一個我們的顏博士呢
476800	478800	中國人做媒體那麼多人
478800	480800	為什麼只有一個路德訪談
480800	484800	為什麼只有一個GTV G-News呢
484800	486800	和14億人的比例
486800	489800	覺得這個比例合理嗎
490800	495800	僅僅是共產黨的洗腦和共產黨的統治導致的結果嗎
497800	499800	我們這個民族 我們這個國家
499800	501800	包括我們爆料革命的戰友們
501800	503800	還有新中國聯邦
504800	505800	兄弟姐妹們
505800	507800	我們做任何事情的時候
507800	510800	都要認真思考兩個核心的問題
512800	514800	你自己能做到什麼
515800	517800	你有沒有資格這麼說
519800	524800	我的一生當中面臨的背叛 否定 懷疑
524800	526800	我這是長大的
526800	531800	我這一生當中面臨多少的眼淚和感動
531800	535800	同時是眼淚和感動伴隨著的欺騙和偷盜
536800	538800	沒有比我再瞭解這個的了
539800	541800	我小時候的老師
541800	542800	我老家的老師
542800	543800	我把他們全部帶到當時
543800	545800	我從看守所帶到鄭州
546800	549800	我們這個盤古還有政權
550800	552800	這麼多同事沒有一個背叛還有欲達
553800	557800	第一個背叛就是我的小學時的初中還有初中的老師
558800	563800	這是中國的所謂精神和未來的
565800	573800	精神和文化知識和人才的培養者製造者
573800	575800	第一個就是不忠誠的
577800	580800	我們後來發現還有我們經歷當中
580800	585800	很多都是來自你最相信和所謂最有良知的教育工作者
587800	589800	我人生中最重要的影響我的
590800	591800	教育我有勇敢
592800	593800	教我有勇氣
595800	598800	教我面對生死存亡
599800	603800	能特地解脫的我們的李祖元佛教大師建築大師
604800	607800	第一個在上海海關就一下就跪下了
608800	609800	再也不跟文貴聯繫了
611800	615800	那不是川普總統面對一個所謂的彭斯和這個那個的背叛
615800	617800	我的人生中被背叛多了
619800	622800	我們在這幾年裡邊戰友當中背叛的少嗎?
623800	628800	郭寶勝這個孫子多少還有什麼雞腿潘莊烈宏
629800	630800	我們拿心對待他
631800	635800	他竟然竟然這樣的對待我和對待爆料革命少嗎?
636800	638800	剛剛發生的還正在發生的
639800	642800	像歐洲的某個戰友我跟他從不認識是吧
642800	644800	這個戰友需要幫助的時候
644800	651800	馬上我聯絡當地政府給他幫助身份各種每天感動的鑰匙
652800	655800	當他聯絡了一個生意需要代理的時候
656800	659800	正在談著呢突然提出來給我發了個信息
660800	663800	郭先生我需要你先支付我三萬美元
663800	665800	作為我這一段工作費用
667800	668800	你說七哥咋辦
668800	669800	你說七哥咋辦
671800	678800	他逃出來落地紮根定居找到他所要找到的人
679800	681800	然後就開始做業務七哥這一切
682800	684800	七哥說根本不需要這個就是想給他提供機會
685800	686800	他要需要三萬美元
687800	688800	你說七哥給不給
689800	690800	不給吧七哥太小氣
691800	693800	給吧這個讓人窩囊
694800	695800	這不是綁架嗎
696800	697800	這事多了去了
698800	699800	我見過無數次
700800	704800	當你真心你剛剛準備要給他給了他兩瓶水的時候
705800	706800	你正準備要給他一塊牛肉的時候
707800	709800	突然對方說我想要你身上那個錢
710800	712800	你到底不知道是給的錢還該給他牛肉
713800	714800	這事情太多了
715800	717800	但是我從來沒有放棄過
718800	721800	從來沒有想過說我對人不信任
722800	728800	或者對人生失望對正義失望對善待他人失望從來沒有過
729800	731800	因為那不是不應該成為我的藉口
731800	733800	我善待別人相信別人的藉口
734800	738800	我也不會因為那位戰友就和其他戰友不聯繫
739800	740800	或者不幫助戰友
741800	744800	或者有充足的理由不去幫助我應該幫助的人
745800	746800	我沒有
748800	750800	這個世界上最容易做到的就是藉口
751800	753800	包括滅共和正義
754800	761800	當我們看到病毒侵襲傷害和威脅全人類和我們的家人
761800	762800	我們每個人的時候
763800	767800	大家多少人已經做到了真心的幫他人
768800	769800	真心的要找到真相
770800	773800	幾乎都是先保護自己先保護家人
775800	780800	又有多少人站出來敢面對共產黨向共產黨索要真相
781800	785800	像我們的科學家一樣像路德訪談的這些博士軍團一樣
785800	794800	一年來一直的追求著真相冒著生死被共產黨威脅全家的這種威脅
795800	796800	有多少人能做到
797800	800800	今天國內的病毒疫情到了什麼程度
801800	804800	我相信戰友們你們能看到我看到絕對比你們多
806800	809800	某個軍隊某個軍隊駐軍
809800	812800	一個部份的軍隊三分之一的人就死掉了
813800	819800	上面領導是一個盡快處理避免在處理當中的交叉感染
821800	827800	限時幾個小時連燒都不可能不能燒
828800	831800	對軍隊的處理是不是拿去留火化的
831800	835800	給家人的通知在這個執行軍事秘密任務當中犧牲
836800	840800	然後給你發一張紙什麼什麼什麼這證那證結束了
842800	847800	給家裡邊三萬人民幣還不是美元這命就結束了
849800	853800	當我們看到這個視頻的時候我們想想疫情就在威脅你的生命
853800	857800	當我們看到這個視頻的時候我們想想疫情就在威脅你的生命
858800	862800	你覺得川普總統和拜登總統的選舉對你威脅大呢
863800	865800	還是病毒對你威脅大呢
866800	870800	全世界的每個人都知道病毒對你的威脅最大
870800	871800	那你能做什麼呢
874800	878800	自己做不到的眼前能做而不做的卻要求別人去做
878800	881800	甚至要求上帝每個人給你個天堂
883800	885800	因為上帝答應了你要啥給你啥
886800	888800	你就要自己要個天堂現實嗎
890800	891800	我們再看第三個
893800	897800	糧食賴以生存的糧食一年來我們說糧食
898800	903800	很多人說路德訪談讓我們存了美金現在美金還能換
903800	907800	讓我們這個這個這了那了我們做了我們買了糧食了
907800	909800	現在還有糧食戰友們有沒有想過
910800	912800	一年前的糧食多少錢現在糧食多少錢
913800	918800	現在你還能買多了還可以嗎允許嗎你能做到嗎
921800	924800	現在在國內你敢囤積一噸兩噸糧食試試
926800	934800	糧食已經成了內部的所謂的叫戰略必需品國家戰略物資
936800	940800	兄弟姐妹們當你們看到這個視頻的時候
940800	947800	國內發生的這種連青菜我真的是不懂這個糧食價格
948800	951800	頭一段時間說豬肉30塊錢我都嚇一大跳
951800	955800	我說這豬肉我都印象中十幾塊錢怎麼這麼快就到30塊錢了
956800	958800	有的地方現在達到40塊錢
961800	964800	很多戰友給我發信息在他們那個生存的地方糧食
965800	969800	基本上有朋友有戰友想買個一噸兩噸立馬被警告
970800	972800	你買著糧食給你沒收而且把你抓起來
976800	981800	我們面臨到人類上最大的危機生存的危機共產黨病毒
982800	987800	我們又面臨到接下來生存下去必須的糧食的危機14億人
989800	993800	而且我們曾經被共產黨到現在為止共產黨騙走的
994800	999800	我們中國人14億人的國家權利這三件事都是真實的吧
1000800	1005800	都和我們息息相關吧比這個美國總統大選離我們遙遠吧
1006800	1009800	我們能做什麼我們做了什麼
1011800	1015800	有勇氣做什麼你又有能力做什麼
1019800	1023800	我昨天晚上我給我們秘密翻譯組我給木蘭發信息
1023800	1027800	我說你把這幾個事情你給我整理一下我明天要用
1028800	1034800	就是幾天來很多戰友給我發信息我最多一天收到幾十萬條信息
1034800	1039800	大概的就是要叫川普總統做這個要叫川普總統做那個
1039800	1045800	川普總統又不是我員工我咋資格讓人家做什麼去我沒這能力
1047800	1051800	我們可以把一些準確的重要的信息可以發給他
1051800	1056800	僅作為參考但是你讓人家做啥等於說川普總統
1057800	1064800	今天旁邊現在就是你妻嫂子我讓她今天我今天我們家是這個大事
1065800	1069800	這個這個這個過節日式的我想吃餃子你早上不吃餃子
1070800	1076800	我說為啥不想吃剛吃了我那要今天吃什麼做那麼多好菜
1076800	1082800	主食是什麼主食米飯烙餅我都沒辦法說你今天必須吃餃子
1083800	1087800	他就不讓吃餃子我看他廚房裡那麼多廚師在做就是沒餃子
1089800	1093800	我連你妻嫂說的都不算如果你覺得我窩囊戰友們
1093800	1098800	扭頭對你旁邊的先生對你對你太太說我今天必須吃餃子
1098800	1100800	看看誰說馬上給你包
1100800	1109800	馬上給你包我們不要把美國總統命令的好像比你自己還管用
1110800	1115800	這是典型的大頭癥啊我們何能何德何智慧呀
1116800	1121800	然後美國總統趕快把那些人全抓下來把郭文山變成監獄
1122800	1128800	這話說出去我們就應該被抓起來美國這個國家就有法律的
1130800	1132800	還有一個我們不要幻想
1133800	1141800	從六四八九六四我就受最大的教訓就當時八九六四太多人有幻想症了
1143800	1147800	幻想到了一種上上街就能把共產黨給滅了
1147800	1151800	怎麼可能最後把共產黨給弄那麼慘殺那麼多人
1152800	1157800	八九六四從今天看絕對不可能成功絕對是個巨大的犧牲
1158800	1164800	不但犧牲那麼多人沒讓共產黨去想想給中國人民主
1164800	1166800	他連想都不願意想了
1169800	1174800	天真幻想無知這比愚蠢還可怕
1174800	1176800	當我們看到這的時候兄弟姐妹們
1178800	1182800	這個世界上真的是這麼危險嗎
1183800	1186800	川普總統和美國大選結果真的這麼危險嗎
1186800	1189800	我再先重申一遍一定是川普贏
1191800	1194800	不到1月20號舉手那刻你都不要相信
1194800	1196800	舉完手以後你也不要相信
1196800	1201800	這個過程是考驗每個人的對正義對邪惡的認知
1201800	1206800	和對自己和對別人一個正確的看待方式
1209800	1212800	你怎麼看待贏你怎麼看待輸
1212800	1214800	你怎麼看待正義和邪惡
1215800	1217800	道德你相信了
1219800	1222800	你怎麼看待贏你怎麼看待輸
1222800	1224800	你怎麼看待正義和邪惡
1225800	1229800	道德你相信是邪惡終究能戰勝正義
1229800	1231800	還是正義終究能戰勝邪惡
1232800	1235800	這個是絕對考驗每個人內心的世界
1237800	1239800	當然最後歸咎於你對信仰
1239800	1244800	你是否有真正的信仰是考驗最核心的東西
1246800	1247800	兄弟姐妹們
1248800	1252800	說到這我們要看一看道德有多大影響人類
1252800	1255800	我可以毫不誇張的說這真是個終極之戰
1257800	1261800	用什麼話形容這次的選舉對人類影響都不為過
1263800	1266800	任何你想不到的災難的事情都可能發生
1270800	1274800	但是對我們爆料革命和新中國聯邦
1274800	1279800	郭文貴絕對不會犯8964和這70年來
1279800	1282800	中國人活在恐懼之下
1282800	1286800	精神上的巨人行動上的侏儒這種災難性的錯誤
1287800	1291800	我們很客觀看待對我們爆料革命新中國聯邦
1291800	1293800	絕對是最佳的機會
1295800	1297800	1月6號到現在
1297800	1300800	包括11月3號到現在
1300800	1304800	美國政府對中共的制裁
1305800	1307800	在從爆料革命這三年來
1307800	1313800	僅僅這些天的爆料和我們對美國政府所有的影響
1314800	1316800	僅僅對共產黨的企業制裁
1316800	1321800	我昨天專門晚上讓咱們秘密翻譯組進行了大概的
1321800	1324800	估查了一下4萬億人民幣
1326800	1332800	總額涉及到的制裁的企業總值是4萬億人民幣
1333800	1335800	按照共產黨的4萬億人民幣
1335800	1337800	4萬億人民幣在國內最起碼
1337800	1342800	它得給自己的金融槓桿得做個十幾倍二十倍
1342800	1345800	那就是幾十萬億人民幣
1346800	1348800	是過去70年來
1348800	1353800	共產黨在經濟上遭受最重大的打擊的時間
1353800	1358800	最短的時間對共產經濟最大的最致命的現實的打擊
1358800	1359800	大家信不信
1360800	1362800	你承不承認都坐在那兒呢
1363800	1365800	沒有川普總統
1365800	1367800	沒有蓬佩奧國務卿
1367800	1370800	沒有班農朱利安尼和皮特納瓦羅
1371800	1372800	Patton Jr
1372800	1377800	等等等這一切的我們幕前幕後的戰友們的努力
1377800	1381800	和新中國聯邦和爆料革命和冠狀病毒
1381800	1383800	我們作為第一爆料人
1383800	1384800	路德訪談
1384800	1386800	我們閻博士
1386800	1388800	郝海東兄弟
1388800	1393800	我們的葉釗營妹妹造成的這種巨大的影響的結果
1393800	1394800	你信不信
1394800	1396800	他都在那兒呢
1398800	1399800	這就是事實
1399800	1402800	70年中國人多少這樣的行動
1402800	1404800	是我們有的
1404800	1407800	但是這就是我們唯一受益人
1408800	1412800	蓬佩奧國務卿每半小時每一小時發這個推
1412800	1414800	這是在去年
1414800	1416800	冠狀病毒開始的時候
1416800	1418800	最早給川普總統寫個報告
1419800	1421800	我本人的建議就是
1421800	1424800	我說你要跟共產黨除了打左勾拳右勾拳
1424800	1426800	給他玩太極之外
1426800	1430800	你還應該搞一個行動州或者行動院
1432800	1434800	什麼叫行動州行動院
1434800	1439800	我當時告訴美國相關的諮詢者
1439800	1442800	我說你們每一小時發一個推
1442800	1444800	一個一個的決定發
1444800	1446800	直到共產黨給你打電話說
1446800	1447800	川普總統我要跟你談談
1447800	1449800	我們可以談
1449800	1451800	我說半小時不行你就開始半
1451800	1453800	一個小時不行半小時
1453800	1455800	半小時不行我說十分鐘
1455800	1457800	最後一分鐘他一定會找來
1458800	1460800	我他是紙老虎
1461800	1464800	到最後這幾天
1464800	1467800	蓬佩奧國務卿採取了這個策略
1469800	1473800	共產黨不僅是完了
1473800	1475800	戰友們我可以告訴你
1475800	1477800	他會玩的非常慘
1479800	1481800	全人類都在恐懼和擔憂的時候
1481800	1483800	全美國都在害怕的時候
1483800	1487800	甚至全人類都走向黑暗的時候
1488800	1491800	唯有新中國聯邦和爆料革命
1492800	1494800	是最大受益者
1495800	1499800	終於在這個危機當中
1499800	1502800	我們抓到了最好的雞
1502800	1504800	百分之百的雞
1504800	1507800	創造了歷史上前所未有的
1508800	1510800	對共產黨的最巨大的
1510800	1513800	直接的不可逆轉的打擊
1515800	1517800	你去問問全世界人民
1517800	1519800	拜登總統上來誰上來
1519800	1521800	天登總統上來
1521800	1523800	黑登總統上來
1523800	1526800	他又能把對共產黨的政策能改變
1526800	1528800	我郭文貴承擔一切責任
1529800	1533800	全美國集體滅共的決心和行動
1533800	1534800	他能改變
1534800	1537800	不管是黑燈白燈還是暗燈
1537800	1538800	我承擔一切責任
1538800	1541800	你們可以用一切辦法來打擊我
1542800	1544800	如果誰能改變了美國和歐盟
1544800	1546800	和全世界的國家
1546800	1549800	對共產黨病毒追究責任
1549800	1552800	集體因此要滅共
1552800	1554800	三年來我一再說
1554800	1556800	未來對共產黨最大的審判
1556800	1558800	是全世界的聯合
1558800	1560800	自從有病毒以後我告訴大家
1561800	1562800	即使大選完了
1562800	1563800	是拜登也好
1563800	1564800	川普也好
1564800	1567800	不管任何人都無法改變
1567800	1569800	全球的都會因為病毒
1569800	1570800	要找共產黨算賬
1571800	1572800	聯合滅共
1572800	1574800	不會有任何改變
1576800	1578800	美國的大院校
1578800	1579800	企業
1579800	1580800	上市公司
1580800	1581800	基金投資
1581800	1582800	誰再敢投中共
1582800	1583800	我跟你說
1583800	1585800	給他八個黨
1585800	1587800	把他肛門掌到嘴上
1587800	1589800	他也不敢說這話
1592800	1593800	華爾街
1593800	1594800	好萊塢
1594800	1595800	還有社交媒體
1596800	1598800	他再貪婪
1598800	1599800	再跟共產黨勾兌
1600800	1602800	包括這個拜登政府
1602800	1603800	或者可能
1604800	1606800	不管是哪個什麼政府
1608800	1609800	真的是
1609800	1611800	叫他長一臉閒黃瓜
1611800	1613800	他也不敢去幹這事去
1614800	1615800	在這個問題上
1615800	1616800	不管哪個政府
1617800	1618800	都是同意的
1619800	1620800	歐洲
1620800	1621800	我告訴大家
1622800	1623800	沒有默克爾的時代
1623800	1625800	沒有馬克龍的時代
1625800	1626800	沒有
1626800	1628800	這個現在的所謂的
1628800	1630800	歐洲的親共眾的時代
1630800	1631800	即將到來
1633800	1634800	疫情之後
1635800	1637800	所有的歐洲
1637800	1639800	一定是極右上線
1640800	1641800	所有的極右
1641800	1642800	要想上臺
1642800	1644800	就必須反共滅共
1647800	1648800	病毒
1648800	1651800	是讓所有的全人類
1651800	1652800	聯合起來
1652800	1654800	共同認識共產黨的
1654800	1656800	所有在過去一年
1656800	1657800	親共的
1657800	1659800	都將被歷史淘汰
1660800	1662800	而戰友們
1662800	1664800	有沒有想過一個問題
1664800	1667800	有多少人認真思考過
1669800	1670800	在這一年裡邊
1670800	1671800	全人類
1671800	1673800	全地球
1673800	1676800	就一個群體
1676800	1678800	在喊著這是生化武器
1679800	1680800	會死多少人
1680800	1681800	全球最大威脅
1681800	1684800	只有我們新中國聯邦和爆料革命
1686800	1689800	到今天全世界的政府
1690800	1693800	包括國務卿龐佩奧剛剛的推出
1693800	1695800	包括美國國家的安全報告
1696800	1698800	都採用的我們嚴博士
1698800	1700800	兩份專家報告
1701800	1703800	全世界談病毒的時候
1703800	1705800	他不管任何人
1705800	1706800	親共者
1706800	1707800	反共者
1707800	1708800	舔共者
1709800	1711800	還是滿臉閒黃瓜的人
1711800	1713800	還是鋼門掌的嘴上的人
1713800	1715800	他們都得面對一個事實
1715800	1716800	他不能忘掉一個
1716800	1718800	新中國聯邦和爆料革命
1718800	1722800	他不可能不知道嚴麗夢博士
1724800	1726800	我們嚴博士有時候著急的不得了
1726800	1727800	我說你著什麼急
1728800	1729800	嚴博士
1729800	1731800	全世界每分每秒都在死人
1731800	1733800	都在傳染人
1733800	1734800	你著什麼急
1736800	1738800	消滅病毒
1738800	1740800	找到病毒真相
1740800	1742800	不是你我必須的責任
1743800	1745800	也不是我們的義務
1745800	1747800	我們做到的事情
1747800	1748800	已經前所未有
1749800	1750800	你著什麼急
1751800	1752800	各國政府
1752800	1753800	他有本事說
1753800	1754800	這都是假的
1754800	1755800	病毒不存在
1755800	1756800	不存在
1756800	1758800	病毒是這個傳染假的
1759800	1760800	說是王岐山撒尿
1760800	1761800	不小心殺出來
1761800	1762800	王岐山撒尿殺出來的
1763800	1764800	這行嗎
1766800	1767800	你說傳染假
1767800	1768800	你說是猴子
1768800	1769800	你愛說啥說啥
1769800	1770800	都聽你的行嗎
1770800	1772800	你有種別死人
1772800	1774800	你有種別被傳染
1775800	1777800	你有種你在那邊幹著繼續說
1778800	1779800	像川普總統那樣
1779800	1780800	啊
1780800	1782800	4月份這個病毒感冒沒了
1782800	1783800	不用戴口罩
1783800	1784800	代價多大
1785800	1786800	你有種繼續說呀
1789800	1790800	我們著什麼急
1792800	1793800	有人在搶劫
1793800	1795800	我們都嚇得亂跑
1795800	1796800	我們敢喊警察
1796800	1798800	說這是有人搶劫了
1798800	1800800	結果你在那塊兒捶裙弄竹
1800800	1801800	你把自己給頭砍了
1801800	1802800	有用嗎
1804800	1805800	被搶劫的人
1805800	1806800	一聲不知
1806800	1807800	坐在旁邊吃西瓜
1809800	1810800	在那塊兒啃鮑魚
1811800	1813800	我們著什麼急呀
1814800	1815800	你著急
1815800	1816800	只有兩種可能
1816800	1817800	我也客家說
1817800	1818800	一這事是你幹的
1818800	1821800	二你這不是先吃胡蘿蔔蛋招心了
1821800	1823800	你這是自己有毛病
1827800	1829800	現在短短的一個月
1830800	1831800	現在科學家看到了
1831800	1832800	啊頭兩天有人說
1832800	1834800	啊這個病毒是什麼
1836800	1839800	這個武漢實驗室非故意洩漏
1839800	1843800	它非故意洩漏還是故意洩漏都不重要
1844800	1846800	它都是實驗室出來的吧
1846800	1849800	只要是實驗室出來是不是人造的
1850800	1852800	只要是人造你故意還非故意
1852800	1853800	這已經不重要了
1854800	1855800	多快呀
1855800	1857800	短短的不到二十天
1857800	1859800	人類上突然從自然的
1859800	1861800	來自自然
1861800	1863800	就現在大多數認為
1863800	1864800	70%的人認為
1864800	1866800	這是來自於實驗室
1867800	1869800	7%、10%的情報部門
1869800	1872800	政府部門認為這是化學武器
1873800	1874800	這就像半年前
1874800	1875800	一年前
1875800	1877800	大家來看待總統選舉一樣
1877800	1879800	哇塞全世界都不聽我們的
1879800	1880800	全世界都不信我們的
1881800	1882800	最好不信啊
1882800	1883800	你有種別信啊
1884800	1886800	我昨天看到我們戰友群裡面說
1886800	1887800	我在法國我在加拿大
1887800	1889800	我告訴人家槍利回人家說
1889800	1891800	槍利回我咋不知道啊
1891800	1892800	說這個
1892800	1893800	政府說了嗎
1893800	1894800	說政府沒說
1894800	1896800	說政府為啥不讓說呀
1896800	1899800	說這個他們不想讓這個賣這個藥
1899800	1901800	他說那我不相信
1901800	1902800	那就讓他不相信嘛
1902800	1903800	戰友們說失望
1903800	1905800	你失的哪門都忘啊
1907800	1910800	說很多人這個思考問題是很有毛病的
1910800	1911800	人家家著火
1911800	1913800	人家想死想跳樓
1913800	1914800	結果你搥行盾竹
1914800	1916800	你搥什麼熊盾什麼竹啊
1916800	1917800	說你長了啥竹啊
1917800	1919800	說你長了兩個熊啊
1919800	1921800	太多了是不是
1925800	1927800	毀人不倦
1927800	1928800	這事不是好事
1928800	1930800	幫人過度積極
1930800	1932800	這也不是什麼好事
1934800	1936800	各有各的緣分
1936800	1938800	各有各的造化
1939800	1942800	這疫苗和疫情和病毒
1942800	1945800	接下來任何一個政治家
1945800	1947800	他只要做錯一個決定
1947800	1949800	一切革屁
1949800	1952800	全世界政治家沒有一個好東西
1953800	1956800	沒有人去真正的去替老百姓解決病毒
1956800	1959800	或者也沒有能力解決病毒
1959800	1962800	那就讓他們倒霉在病毒前
1962800	1965800	讓他們通過病毒認清共產黨的邪惡
1965800	1969800	通過病毒消滅這些貪嗔癡漫移
1969800	1971800	長滿滿身的這些政客們
1973800	1975800	最終他會受到人民的審判
1977800	1980800	共產黨一年前不是從那個海鮮市場
1980800	1982800	把全人類的連汽車
1982800	1984800	連殉食都給加上了
1984800	1985800	來自病毒
1985800	1987800	到現在汽車都給加上了
1987800	1989800	現在最後不得不默認
1989800	1990800	石正麗
1990800	1993800	包括王岐山傳說中的女兒王延毅
1993800	1997800	都坐在了曾經拍攝冠軍劉呈傑的那個屋
1997800	1999800	把門簿給拿掉了
1999800	2001800	還是那一盆花
2001800	2003800	還綁架我們許國焦那棵樹仙
2003800	2004800	又錄了視頻了
2005800	2006800	才三百多天啊
2006800	2008800	著什麼急啊
2009800	2012800	就像今天川普總統和美國總統選舉
2012800	2013800	你著什麼急啊
2015800	2016800	爆料革命
2016800	2018800	相信的是微真不破
2019800	2020800	真的假不了
2020800	2021800	假的真不了
2021800	2022800	假不了
2022800	2023800	假的真不了
2023800	2025800	如果你相信這個你著什麼急啊
2027800	2028800	所以說
2029800	2031800	在過去這二十天
2031800	2033800	我們更加看到了
2033800	2037800	這個世界上所謂的宗教界
2037800	2039800	企業界
2039800	2042800	和你看到的人類上精英和宗教
2043800	2046800	中國人從來沒像今天參與的世界上
2046800	2049800	這麼大的事關人類命運的事
2049800	2051800	他們壓根就沒有機會參與過
2052800	2053800	中國人更沒有機會參與過
2053800	2055800	爆料革命新中國聯邦
2055800	2059800	讓我們每個人都成為了世界和人類走向未來
2060800	2062800	事關人類命運的
2062800	2065800	重大政治經濟和災難事件當中
2065800	2066800	而我們是主角
2068800	2070800	這個你誰能否認的了
2070800	2071800	否認不了
2072800	2073800	爆料革命
2073800	2074800	因為疫情
2074800	2076800	因為災難
2076800	2077800	因為過去的一年
