start	end	text
169000	172000	好的好的
172000	175000	好的 下面請
175000	178000	第一位戰友
178000	181000	問問題 謝謝
181000	184000	是Rachel
184000	187000	七哥好 我是秘翻組的Rachel
187000	190000	我就是想知道 七哥之前說
190000	193000	那個大概就是北約這邊可能會是
193000	196000	四月份那個出手
196000	199000	但是前幾天我聽您在答疑的時候
199000	202000	也提到過說可能會是今年年底
202000	205000	那個土共會消亡
205000	208000	那麼我就想知道為什麼會有這個時間差呢
208000	211000	是不是整個這個時間計劃有變呢
211000	214000	還是說仍按照原計劃
214000	217000	但是因為從出手到這個土共真正滅亡
217000	220000	是需要一個時間的
220000	223000	我想聽聽七哥如何解釋 謝謝
223000	226000	謝謝Rachel
226000	229000	都是咱們很可愛的戰友的典型之一
229000	232000	咱們一定要看到
232000	235000	這個事實和我們的情報
235000	238000	它之間必然有一定的誤差
238000	241000	或者是這個變化性
241000	244000	比如說這個四月份
244000	247000	北歐現在這個組織的行動
247000	250000	我相信很有可能會早一點也可能晚一點
250000	253000	那麼像最近幾天發生的事情
253000	256000	就是在中共對這個病毒他們已經意識到了
256000	259000	世界已經知道這個病毒是肯定老共幹的
259000	262000	他們所謂的在內部也要找病毒的原因
262000	265000	然後在外面造輿論
265000	268000	最後可能就找出來所謂的某些個人
268000	271000	或者是非故意洩露
271000	274000	他們這些行為都是要推遲
274000	277000	和改變北歐的這個北約組織
277000	280000	或者是西方的聯盟的盟軍的行動
280000	283000	給他們打擊這種變數都是有的
283000	286000	這種事情也會改變的早一點晚一點
286000	289000	但是從目前來看
289000	292000	目前來看應該在中共的兩會的後以後
292000	295000	如果他們沒有明確給過答覆的話
295000	298000	這些盟軍一定會動手的
299000	302000	但是動手以後呢共產黨被消滅
302000	305000	時間在國際上被承認
305000	308000	那可能肯定不是4月
308000	311000	有可能是會到8月9月10月10月都是有可能的
311000	314000	七哥說的是個預估
314000	317000	這沒有任何法律的嚴謹性
317000	320000	那麼再一個就是根據西方某些國家的一些部門
320000	323000	一些判斷和說法
323000	326000	但是這些人他也不能絕對的把握
326000	329000	所以說這就是一個非常多方的結果
329000	332000	但是最終的結果不會改變
332000	335000	千萬別糾結於這個一時一世上
335000	338000	好吧謝謝Rachel
338000	341000	好的謝謝謝謝七哥
341000	344000	第二位戰友提問穿越小螞蟻2
344000	347000	七哥你好
347000	350000	等了三年多能夠跟你對話
350000	353000	非常的激動有點心跳
353000	356000	我就像那個昨天你們那個
356000	359000	就是節目裡面的家庭說
359000	362000	三年多就是您跟這個
362000	365000	路德先生的節目陪伴著我們讓我們的覺悟覺醒
365000	368000	我們家裡也是非常的這個喜歡你
368000	371000	我是這樣
371000	374000	我的問題是這樣子就是說如何把金融科技
374000	377000	融合到我們的這個工作就是我們的
377000	380000	這些就是我們現在爆料革命的
380000	383000	工作裡邊去我本身自己是做金融的
383000	386000	做這個投行跟基金
386000	389000	我自己有一個金融科技公司主要是
389000	392000	做AI這個投顧的
392000	395000	那麼因為我在這個整個爆料革命過程
395000	398000	中也做過我也是這個客戶吧
398000	401000	就是投資就是借款人也是一個
401000	404000	義工那麼在這裡邊發現了很多
404000	407000	一些就是說很人力很辛苦的
407000	410000	很辛苦的工作義工也很繁瑣
410000	413000	所以我設計了一個申購的這個前台
413000	416000	服務跟後台管理的系統那麼這個如何
416000	419000	落地另外我也有一個比較
419000	422000	高級的爬蟲就是做這個
422000	425000	搜索就是翻譯組每天
425000	428000	木蘭小姐他們做事都做得很晚
428000	431000	非常的辛苦我看到他們一天都幾十個這種
431000	434000	每個人用人工來做我可以用技術來解決
434000	437000	這個問題當然因為我們通這
437000	440000	這麼多年像這個
440000	443000	螃蟹出現這樣的問題很多人說你這個
443000	446000	東西可不可靠你這個東西能不能
446000	449000	幫助到我們需要一些懂技術
449000	452000	來鑑別它我願意把所有的代碼來
452000	455000	貢獻出來因為我是我沒有人叫我去
455000	458000	做的是我自己根據這個需求
458000	461000	就需要我覺得需要一些
461000	464000	這種科技的發展這是我的
464000	467000	想法謝謝您
467000	470000	非常非常的感動帶我向您家人
470000	473000	問好我們戰友當中是可以說藏龍
473000	476000	臥虎可以說是藏龍臥鳳
476000	479000	現在是鳳多虎少就像你們
479000	482000	這樣的我們這個秘密翻譯組的兄弟
482000	485000	姐妹們這個是太了不起了還有一個
485000	488000	剛才提到的我們義工的所有的團隊們
488000	491000	這是我真的是七哥非常的糊塗
491000	494000	過去把很多義工的事都交給了VOG和Zara
494000	497000	這個我們的義工並沒有得到尊重
497000	500000	我們應該大家應該有一個在爆料革命
500000	503000	當中有一個文化所有的義工
503000	506000	是第一應該受到尊重的法治基金
506000	509000	法治社會的捐款者是最高最應該
509000	512000	受到尊重的那麼另外一個我們要
512000	515000	最要受到大家重視的就是向戰友們
515000	518000	不是說每天在那邊一張嘴
518000	521000	我有建議我有意見
521000	523000	我要什麼投票
523000	526000	那麼這都是很荒唐的事情
526000	529000	是不是啊你一輩子沒投過票沒有什麼建議
529000	532000	沒人聽你的怎麼跑到現在這爆料革命
532000	534000	天天搞建議你的建議管用嗎
534000	537000	你的建議是你有什麼驗證過你是成功人士嗎
537000	539000	憑啥相信你啊
539000	542000	但是像你這樣的提供建議的我就特別喜歡
542000	545000	大家喜歡特別尊重知道嗎
545000	548000	就是拿出個真材實料我有代碼
548000	551000	我有方法能替義工解決問題
551000	554000	我能讓大家能去工作提高效率
554000	557000	那個節省生命這多重要呢
557000	560000	我覺得特別好希望木蘭趕快給你聯繫
560000	563000	另外趕快給我們穿越小螞蟻2
563000	566000	是我們一個非常重要的樣板
566000	569000	非常非常的感謝您和您的家人
569000	572000	謝謝你的支持這是很不容易很不容易
572000	575000	說起來一句話過去了很不容易
575000	578000	你的家人比你偉大穿越小螞蟻2
578000	581000	所以說在這中心的感謝你我們一定一定的
581000	584000	把這個事情要珍惜感恩和你這個繼續做下去
584000	587000	然後希望木蘭趕快是落實的時數謝謝
587000	590000	謝謝您我們不會變化
590000	593000	任何東西我們都不會變跟著你
593000	596000	把爆料革命完成成功謝謝您
597000	600000	謝謝謝謝七哥謝謝穿越小螞蟻
600000	603000	我們請第三位戰友
603000	606000	Sharon
608000	611000	請Sharon提問
611000	614000	Hello我是Sharon謝謝七哥和木蘭
614000	617000	我最近成了一個動物保護群
617000	620000	主要是反對中國共產黨
620000	623000	這種虐待動物我們還要
623000	626000	我們還要拒絕吃狗
626000	629000	有機會和世界的動物保護組織聯合
629000	632000	和揭露共產黨這種滅世生命殘害生命的
632000	635000	邪惡本質
635000	638000	我把您那個拉進我們群了
638000	641000	但是也問了您問題
641000	644000	沒有回复
644000	647000	那麼目前我不知道您是不是
647000	650000	支持我們因為我們目前不敢加人
650000	653000	第二個就是
653000	656000	如果您同意的話
656000	659000	是不是給我們保護群起個名字
659000	662000	我們是否可以
662000	665000	建立自己的Twitter賬號
665000	668000	宣傳GTV
668000	671000	主要是和共匪這種
671000	674000	藐視生命虐待生命
674000	677000	殘害生命的本質
677000	680000	如果有機會的話
680000	683000	和各地的動物保護組織聯合
683000	686000	反對共產黨
686000	689000	謝謝七哥
689000	692000	單純的我們妹妹
692000	695000	戰友你加七哥群
695000	698000	這個是很不禮貌的
698000	701000	以後你們不能這麼幹
701000	704000	你對狗都那麼尊重
704000	707000	你就讓我把七哥群都加了
707000	710000	那你七哥一天就啥也不用幹了
710000	713000	28個小時也不活了
713000	716000	多少戰友要加我的群
716000	719000	七哥活不活了
719000	722000	你對狗也不能這麼對待
722000	725000	首先你給木蘭聯繫確定完以後
725000	728000	我說你是幹啥的
728000	731000	我說你是幹啥的
731000	734000	那麼我七哥非常支持你Saron幹這事
734000	737000	我今天知道你是誰了
737000	740000	你把我拉群裡面去
740000	743000	我也支持你在任何社交媒體的建立群
743000	746000	七哥在全力以赴支持你
746000	749000	Saron這是個好事
749000	752000	拯救狗拯救任何有生命的物體
752000	755000	和共產黨的滅絕人性滅絕生命的
755000	758000	這都是跟它對抗
758000	761000	非常非常感謝
761000	764000	我特別特別的愛狗
764000	767000	我愛狗都愛超過我自己了
767000	770000	希望戰友們像對狗一樣對待七哥就可以了
770000	773000	謝謝Saron
773000	776000	我之前和您申請了
776000	779000	您可能原來那個號不怎麼用
779000	782000	而且我也和木蘭申請了
782000	785000	我也讓木蘭轉告您了
785000	788000	我沒有回覆
788000	791000	是這個情況
791000	794000	那是我錯了Saron
794000	797000	開玩笑沒事的
797000	800000	開玩笑謝謝
800000	803000	謝謝七哥
803000	806000	謝謝七哥謝謝Saron
806000	809000	下面我們請第四位戰友班若提問
809000	812000	謝謝
812000	815000	謝謝木蘭姐謝謝七哥
815000	818000	我是班若跟隨爆料革命三年了
818000	821000	終於有機會與您交流太激動了
821000	824000	我們幾位戰友在木蘭姐的支持下
824000	827000	在GTV做了一檔節目叫做雞食評
827000	830000	已經開播一個半月了不知道七哥有沒有關注過
830000	833000	最近我們也是在關注美國大選
833000	836000	會否我們猜測一種情況
836000	839000	在1月6號的時候與彭斯做出交易
839000	842000	美國總統的職務讓賀錦麗去上
842000	845000	賀錦麗搭班川普總統
845000	848000	如果是出現這樣的情況
848000	851000	是否意味著美國的兩種政治文化
851000	854000	在最終關鍵時刻也能握手言和
854000	857000	接下來就攜手去追責病毒的來由
857000	860000	一起去攜手滅共
860000	863000	還有就是之前我寫過一篇文章
863000	866000	討論過美國副總統的職位
866000	869000	賀錦麗的項目還是Deep State
869000	872000	安插在總統旁邊的一枚影子
872000	875000	賀錦麗如果是上去了以後
875000	878000	在今後的滅共行動中
878000	881000	會起到一種什麼樣的作用呢
881000	884000	第二個是七哥您在之前的直播視頻當中
884000	887000	提到了一個詞叫做
887000	890000	後資本主義時代
890000	893000	等七哥忙過這一陣有空的時候能否給我們講講
893000	896000	對於後資本主義時代的一種藍圖和構想呢
896000	899000	這些就是我想請教七哥的
899000	902000	感恩七哥
902000	905000	最後邀請您有空的時候來集視頻做客謝謝您
905000	908000	薄弱薄弱謝謝
908000	911000	首先你集視頻我看了做的說實話很一般
911000	914000	我必須實話實說
914000	917000	第二個問題我覺得你說的現在就是說
917000	920000	會不會那天他讓出總統來
920000	923000	關於1月6號我告訴你100%不會
923000	926000	從昨天到現在我非常自信的說
926000	929000	大局會比我們想像的還要好
929000	932000	川普總統當選是肯定必然的
932000	935000	本來我認為挫折可能會更多
935000	938000	但是從昨天到現在
938000	941000	由於爆料革命和新中國聯邦的幫助
941000	944000	我相信對川普總統
944000	947000	和對美國這次大選的滑稽結果
947000	950000	起到了高雄挑華車
950000	953000	這個高雄最後沒挑到最後完了
953000	956000	但是這回他能挑到最後去能過這一關
956000	959000	而且我覺得彭斯副總統
959000	962000	我相信現在此時此刻
962000	965000	正在去白宮的路上
965000	968000	大概是今天吧
968000	971000	今天他才和川普總統見面
971000	974000	以前沒有見面
974000	977000	他們今天見面的結果會非常非常的好
977000	980000	我相信他會站出來
980000	983000	而且他會站出來非常堅定
983000	986000	然後在參眾兩院
986000	989000	就是我說最後的副總統的較量參眾兩院
989000	992000	只有10%的可能在那會發生
992000	995000	可能在這之前基本結果明朗
995000	998000	另外一個我要跟你說的事情
998000	1001000	特別特別的希望你們
1001000	1004000	做得更好更好
1004000	1007000	因為我希望現在路德太累了
1007000	1010000	我非常的呼籲咱們秘密翻譯組能出現幾個好節目
1010000	1013000	能有幾個路德式的
1013000	1016000	路德是天才中的天才
1016000	1019000	但是我們秘密翻譯組所有人有這個英語的天賦
1019000	1022000	再加上路德先生這種辛苦
1022000	1025000	天道酬勤和他的這種大胸懷
1025000	1028000	和專業和敬業
1028000	1031000	這是一個很快穩定的有效的
1031000	1034000	這種實評的這種真正的爆料革命的節目
1034000	1037000	非常非常感謝
1037000	1040000	不是說你絕對是天才
1040000	1043000	但是需要找到你自己
1043000	1046000	千萬你跟著木蘭你們在一起
1046000	1049000	木蘭是一個非常的了不起的
1049000	1052000	是一個我們的爆料革命的戰友
1052000	1055000	但是她是一個大家凝聚者
1055000	1058000	她本身就不是節目的創造者
1058000	1061000	在這個方面一定木蘭多給戰友們機會
1061000	1064000	鼓勵他們給他們提供一切方便
1064000	1067000	秘密翻譯組不出來幾個像路德先生這樣的節目
1067000	1070000	你們就是失敗了
1070000	1073000	那麼再過幾個月那七個就對你們是失望了
1073000	1076000	希望你們不要走到那一步
1076000	1079000	秘密翻譯組我最希望你們出幾個真的像路德先生這樣的節目
1079000	1082000	博士軍團
1082000	1085000	時事軍團在GNewsGTV上24小時
1085000	1088000	都要成為最高關注點
1088000	1091000	這是太重要了
1091000	1094000	如果你們做不到沒有人能做到了謝謝
1094000	1097000	謝謝七哥
1097000	1100000	我們會努力的感謝七哥
1100000	1103000	是的是的
1103000	1106000	我們一定會努力做到
1106000	1109000	謝謝
1109000	1112000	下面我們請第五位戰友提問文徐
1112000	1115000	七哥好我是阿瑟文徐
1115000	1118000	我現在的農場是
1118000	1121000	暫時待在康州農場
1121000	1124000	面具先生那邊
1124000	1127000	我的問題是我想問一下
1127000	1130000	關於G幣和G Dollar的東西
1130000	1133000	G幣您說過是會和黃金掛鉤
1133000	1136000	然後G Dollar是對美元一對一
1136000	1139000	至少我的理解是這樣的
1139000	1142000	但是如果然後我看到咱們GTV上
1142000	1145000	有很多人就是說G幣會
1145000	1148000	比如說就是用一些很誇張的漲幅
1148000	1151000	什麼的說但是如果你和黃金
1151000	1154000	掛鉤的話黃金對美元是有固定的價格的
1154000	1157000	而美元和G Dollar又是固定的
1157000	1160000	這裡面好像是一個悖論
1160000	1163000	您怎麼看這個事情呢謝謝
1163000	1166000	文徐非常感謝你
1166000	1169000	問的問題特別好
1169000	1172000	首先七哥必須在此聲明我所有關於這些
1172000	1175000	在這裡的講話不代表任何公司
1175000	1178000	任何機構包括G Coin G Dollar
1178000	1181000	僅是我個人觀點
1181000	1184000	關於剛才你說的問題是你理解是錯誤的
1184000	1187000	這個G Coin
1187000	1190000	它未來是和黃金不叫掛鉤嚴格講
1190000	1193000	是不允許的就是說這個G Coin
1193000	1196000	它作為一個虛擬貨幣的出現
1196000	1199000	它可以把這個G Coin的錢
1199000	1202000	或者它投資者拿出一定比例的錢
1202000	1205000	它買了黃金它把黃金放在那裡
1205000	1208000	作為什麼一旦比如說G Coin
1208000	1211000	它這個跌幅太大的時候它可以賣掉
1211000	1214000	這個黃金作為一個充實
1214000	1217000	它的儲備金
1217000	1220000	它不等同於你
1220000	1223000	或者說你可以拿著你的G Coin
1223000	1226000	我要換回美金換回黃金
1226000	1229000	或者說等值的黃金這是沒有的
1229000	1232000	這是不允許的就是法律上現在不讓這麼做
1232000	1235000	另外一個G Coin
1235000	1238000	這個黃金作為一個保證它的價值存在
1238000	1241000	它跟所有的市值並沒有絕對的關係
1241000	1244000	同時這個G Coin
1244000	1247000	G Dollar是一美元一個的
1247000	1250000	永遠跟美元掛鉤就是說它沒有生沒有浮
1250000	1253000	那麼這樣是保證你保值的東西
1253000	1256000	那麼也是未來你保證你支付的東西
1256000	1259000	比如說你現在拿美金進到G Dollar以後
1259000	1262000	你可以從G Dollar到G Coin去
1262000	1265000	你可以買G Coin
1265000	1268000	從G Coin賣掉以後你馬上可以回到G Dollar
1268000	1271000	變成現金隨時可以支付
1271000	1274000	這是保證了你的支付和進入還有低成本的使用
1274000	1277000	和G Coin它倆之間形成了
1277000	1280000	在更多的空間的流通性
1280000	1283000	所以說G Dollar它是沒有生浮的
1283000	1286000	是跟美元的G Coin的市場交易
1286000	1289000	那是似乎沒有人能決定的
1289000	1292000	進入市場以後完全由市場決定
1292000	1295000	有人說把它說成說
1295000	1298000	多少倍多少倍我認為這完全是胡扯的
1298000	1301000	我想那個那不是貨幣
1301000	1304000	那不是貨幣那是賭博
1304000	1307000	G Coin追求的應該是什麼
1307000	1310000	我給他們團隊跟投資者建議我
1310000	1313000	千萬不要追求大幅大漲大節大漲
1313000	1316000	G Coin最牛的就是人類上
1316000	1319000	前所未有的一個貨幣
1319000	1322000	那要是什麼呢它就是一個流通性最大的貨幣
1322000	1325000	你像那個比特幣
1325000	1328000	它才沒有任何流通性那完全是胡扯的
1328000	1331000	它是洗錢的
1331000	1334000	G Coin一定避免成為洗錢的工具
1334000	1337000	一定避免成為偷稅漏稅的工具
1337000	1340000	一定避免是一個賭博的工具
1340000	1343000	它要成為一個最穩定最安全
1343000	1346000	最尊重的流通的一個虛擬貨幣
1346000	1349000	而且最方便的可以換成美元
1349000	1352000	比如說G Dollar未來我們可能還有
1352000	1355000	可能是G Euro還有可能有一個G加判員
1355000	1358000	我們可以說你隨時可以換成你所要的員
1358000	1361000	這是一個危機來抓到這個的
1361000	1364000	這是我們要追求的
1364000	1367000	所以說你問的問題很好
1367000	1370000	不存在那種暴跌暴漲絕不可能
1370000	1373000	但是我相信這個貨幣在全面流通以後
1373000	1376000	它的長期價值和它的升值
1376000	1379000	我相信會非常非常的重要
1380000	1382000	謝謝七哥
1383000	1386000	好的 謝謝七哥 謝謝文徐
1386000	1391000	下面我們請第六位戰友文敏提問
1393000	1396000	郭先生您好 我是文敏
1396000	1399000	我是日本櫻花團的
1400000	1404000	今天很榮幸能夠來到這裡跟您對話
1404000	1408000	首先我要感謝國際歌曲組的
1408000	1411000	莫蘭小姐和鐵蛋兒
1411000	1414000	因為是他們給我這個機會的
1414000	1418000	我是昨天被日本櫻花團踢出群的
1418000	1421000	昨天 對 是昨天
1421000	1425000	完了以後就一直開始很多地方的平台
1425000	1429000	像大使館群什麼地方那個賣都是靜賣的
1429000	1432000	我是沒有發生的渠道
1432000	1435000	所以今天能夠來這裡跟您對話
1435000	1438000	很榮幸 很感謝莫蘭
1438000	1441000	我想說的是就是
1441000	1444000	我現在就是被踢出來了以後
1444000	1447000	自己有投資有了個借款
1447000	1450000	有一部分借款的話現在還沒對好賺
1450000	1453000	那麼還有一個就是G-Club的那個
1453000	1456000	我是買了G-Club但是沒匯款
1456000	1459000	現在就是有了訂單號
1459000	1462000	那麼我現在給踢出來的話
1462000	1466000	我現在這個以後不知道掛農場的話
1466000	1469000	農場是不會認可我的
1469000	1472000	所以我現在就擔心這個問題
1472000	1475000	還有一個問題就是未來我怎麼辦
1475000	1478000	我也不想去其他農場
1478000	1481000	昨天12月28號到昨天一起
1481000	1484000	我們一共被踢出來19個戰友
1484000	1487000	所以我們都在一起
1487000	1490000	現在我們大家還是很樂觀的沒有消極
1490000	1493000	我們都一樣的在傳播完了
1493000	1496000	就是對七個的信心就是對爆料革命
1496000	1499000	堅決是挺過滅共的信心是沒有變的
1499000	1502000	一直是堅持走下去
1502000	1505000	我的問題完了謝謝
1505000	1508000	文敏從這個最近幾天
1508000	1511000	這個聽到了很多的都是關於櫻花團
1511000	1514000	踢出了很多戰友
1514000	1517000	聽說已經300多了
1517000	1520000	很多戰友給我發了各種信息
1520000	1523000	我也沒有問模擬發生了什麼事情
1523000	1526000	那麼我現在首先要告訴大家
1526000	1529000	這是誰的聲音這麼草亂
1529000	1532000	請大家關麥
1532000	1535000	把你麥關了文敏好嗎
1538000	1541000	文敏剛才你說這個問題
1541000	1544000	就是說現在是很多櫻花團都在反應這個問題
1544000	1547000	那麼我還沒了解什麼情況
1547000	1550000	但是首先我已經讓咱們
1550000	1553000	喜馬拉雅聯盟委員會的委員會
1553000	1556000	派人進駐了解情況
1556000	1559000	我現在先不給你做出來判斷
1559000	1562000	請關下麥文敏請關麥
1562000	1565000	重申請關麥
1565000	1568000	是重申嗎
1568000	1571000	重申請關麥
1574000	1577000	另外一個我想給你回答的事情
1577000	1580000	關於戰友們被離開以後 包括投資什麼的
1580000	1583000	加上農場 你們一定要是選擇一個農場
1583000	1586000	我強烈推薦你們在日本的
1586000	1589000	如果離開了櫻花團
1589000	1592000	你可以選擇草根小哥那個農場
1592000	1595000	草根小哥那個是可以的
1595000	1598000	如果草根小哥不行 你們愛選擇哪一家
1598000	1601000	哪一家都是可以的 沒有任何問題
1601000	1604000	一定要記住 不管你們選擇哪一家
1604000	1607000	你們的借款你們的投資
1607000	1610000	一樣都不會受到任何傷害
1610000	1613000	任何農場因為這個對你們歧視的
1613000	1616000	或者說找理由不讓你們加入的
1616000	1619000	你們一定要告訴喜馬拉雅聯盟委員會
1619000	1622000	我們是不允許的 沒有理由的拒絕是不可以的
1622000	1625000	另外一個這個千萬大家要記住
1625000	1628000	你們也不能說離開了櫻花團
1628000	1631000	這些人成立一個農場那也不可以
1631000	1634000	這樣的話其他農場就沒法幹了
1634000	1637000	就是任何人你組織建農場的時候
1637000	1640000	如果你沒有這個能力 你沒有這個水平
1640000	1643000	或者你不具備這個投資還有這個條件的話
1643000	1646000	是不可能批給你們的
1646000	1649000	那麼你們要繼續
1649000	1652000	在爆料革命當中
1652000	1655000	作為戰友來講 七哥向你們保證的
1655000	1658000	是會因此受傷害 第二
1658000	1661000	如果任何對你們冤枉的七哥會給你們說法
1661000	1664000	第三 你們要加入任何一個你們喜歡的農場
1664000	1667000	不能有人拒絕 第四
1667000	1670000	任何情況下你們都可以七哥保持
1670000	1673000	溝通的渠道 好不好文明
1673000	1676000	但是不管如何離開了
1676000	1679000	這個櫻花族的人說你們要成立一個
1679000	1682000	新的一個農場是絕對不可以的
1682000	1685000	這個也不能這麼做 因為能對魔女這麼做
1685000	1688000	就對所有人都這麼做 那農場沒法幹了
1688000	1691000	如果有其他問題可以到喜馬拉雅聯盟委員會反應
1691000	1694000	一定會給你們解決的 好不好 謝謝
1694000	1697000	謝謝七哥 只是說我覺得
1697000	1700000	我們現在這個有將近60個人
1700000	1703000	我們還是很團結的 我們也不想分開
1703000	1706000	如果這樣的話 大家都分得七零八散的話
1706000	1709000	是很遺憾的
1710000	1713000	我告訴你文明 我再重申一遍
1713000	1716000	你們再團結合 不允許你們任何獨立的出來農場
1716000	1719000	是絕對不可以的 因為你們沒有達到這個標準
1719000	1722000	沒有達到這個能力 有一天
1722000	1725000	你們有這些人達到這個能力的時候你們是可以的
1725000	1728000	在這種情況下 不能說離開某個農場
1728000	1731000	就讓你們成立一個新農場 那其他農場沒法幹了
1731000	1734000	這是不可以的 謝謝文明
1734000	1737000	好 謝謝郭先生 謝謝
1737000	1740000	謝謝七哥 謝謝文明
1740000	1743000	我們請第七位戰友
1743000	1746000	Valerio提問 謝謝
1746000	1749000	文貴先生 你好
1749000	1752000	我是英國農場的Valerio
1752000	1755000	我的問題是 文貴先生
1755000	1758000	如何看待劉曉波的一些言論
1758000	1761000	比如像
1761000	1764000	300年殖民地這樣的話
1764000	1767000	謝謝
1767000	1770000	Valerio 英國農場
1770000	1773000	你還想著劉曉波呢
1773000	1776000	我說實話 由於我現在的身份
1776000	1779000	我最好不要評價這種事情
1779000	1782000	當然300年是瞇著胡扯的
1782000	1785000	是純粹胡扯的 第二個我覺得
1785000	1788000	劉曉波先生當時在那種環境下說出的話
1788000	1791000	有些不一定是真心的話
1791000	1794000	他已經很偉大了 很了不起了
1794000	1797000	那種認識是完全是錯誤的
1797000	1800000	中國人不要說300年殖民地
1800000	1803000	一天都不應該當 一天都不應該當
1803000	1806000	就是相信這種狗屁邏輯的人
1806000	1809000	他們自身的那種災難
1809000	1812000	絕對我是不同意的
1812000	1815000	但是要理解他當時那種環境下
1815000	1818000	劉曉波畢竟他做了很多事情
1818000	1821000	所以我認為劉曉波先生是對錯了
1821000	1824000	或者對錯是與非了
1824000	1827000	而在乎的是他做出的偉大的
1827000	1830000	不可替代的貢獻 謝謝
1830000	1833000	謝謝文貴先生
1833000	1836000	謝謝七哥
1836000	1839000	下一位 我們請文蘭戰友提問
1839000	1842000	七哥好 我是來自密班族的文蘭
1842000	1845000	我之前在鳳凰農場
1845000	1848000	的新農場還在申請當中
1848000	1851000	那我今天要問的問題是關於
1851000	1854000	新冠病毒疫苗的 我們現在看到
1854000	1857000	世界上很多國家的政府
1857000	1860000	都在竭力的推廣這個疫苗
1860000	1863000	然後呢 我也看到一些言論
1863000	1866000	有一些政府想醞釀要強制
1866000	1869000	給民眾打這個疫苗
1869000	1872000	除了這個背後的經濟利益之外
1872000	1875000	是有其他的一些考慮嗎
1875000	1878000	另外就是考慮到中國國內的情況
1878000	1881000	中國政府也有相關的言論說
1881000	1884000	這個新冠病毒的這個疫苗可以免費
1884000	1887000	那對於中共政府來講
1887000	1890000	他們的目的是什麼
1890000	1893000	他們背後有什麼大的陰謀嗎
1893000	1896000	想請七哥給分享一下 謝謝
1896000	1899000	謝謝文蘭 你問的問題
1900000	1903000	我的答覆是很簡單
1903000	1906000	說到這兒必須要說到科學家
1906000	1909000	還有路德先生為我們爆料革命
1909000	1912000	做出這種特別特別的貢獻
1912000	1915000	就是對病情、對病毒、對槍律魁這個預警
