start	end	text
185760	189520	那么就是你要保台湾大家就知道就是保自己
190160	191280	共匪不会到你家来
191720	195520	那这个整个战略的意识的监导和重新的认识
196520	200120	让西方知道必须把老共先灭了
200320	202960	或者老共对台湾动手 咱们大家一起把他灭了
203760	204920	这个是没有商量的
205120	207760	已经由不得你台湾在这边求一些告奶奶了
208000	209080	已经没用了
210360	212600	这个形式大家会看到
212800	218840	接下来随着病毒的白皮书和香港人群的白皮书
218840	222680	对台湾的一系列类似于白皮书会明确表态
223640	225880	任何事情你干 比如说你打台湾
225880	230000	你怎么动台湾 你怎么威胁台湾 我们自动开战
230400	235200	也就是所谓的给中贵设下明确的清晰的红线
235520	240040	过去这几十年关键是美国和欧洲 还有包括日本
240240	245120	是对所谓的台湾的定位战略模糊法
245120	246440	让互联了几十年
246520	249080	你说打吧 我帮不帮台湾呢
249200	250320	不一定
251240	252360	肯不肯定打呢
252640	254080	也不一定 是吧
254200	257800	如果咱要是军机在台湾转几圈打不打呢
257800	258600	也不一定
258840	260840	但是有些人说我会打
260960	262880	所以就叫战略模糊法
263600	265760	现在因为主要基于上海公报
265760	267400	上海公报已经扯淡了 是吧
267400	270440	在共产党现在是种族大屠杀 反人类罪
271360	272960	这又加了一个合法的机构
272960	274640	那你说这帮王八蛋要去台湾威胁
274640	275440	该不该打呢
276200	277760	都该打 因为他是犯罪分子
278000	279640	反人类罪 大屠杀
279640	281400	那到台湾会不会种族大屠杀呢
281440	282720	可能性就加强了
282720	283720	所以说 得打
284400	285400	最后的决定
286080	287240	大家你会看到
288200	290960	美国和西方 马上就会发生
291960	297000	明确对台湾的这些战略性的所有的军事决定
298000	301120	你只要军机到哪 多少度 多少维度
301200	302920	你突破什么什么防线
302920	304720	然后台湾军队你要开枪了
304720	305680	你主动开枪了
305680	307120	或者台湾人被杀了
307240	308960	或者你围倒了
309480	312240	或者是你造成实质性的威胁了
312240	312880	自动开打
314080	316920	把战略模糊期彻底结束
316920	318640	到战略清晰期
318640	320640	明确红线和原则
321880	323920	这和当年什么时候一样
323920	326400	辛丑年 庚子年
327440	330200	120年前一模一样
330200	333280	庚子赔款 辛丑合约
334440	335880	大家看着吧
335880	337880	所以说现在到了个最关键的时期
337880	339920	你看台湾的股票
339920	341320	台湾的科技股票
341320	343240	特别像台积电这种
343240	345360	你看过一段会有啥变化
345360	347680	你看看西方遭折地里边
347680	349080	在台湾的这些事情
349080	350080	它会有啥变化
351880	352720	这次啊
352720	353600	昨天我重申一下
353600	354360	不是达拉斯
354360	355640	是阿拉斯加
355640	357400	我就气跟着嘴一样
357400	360000	阿拉斯加 阿拉斯加
361120	362200	阿拉斯加那个机场
363200	364840	有什么什么雷奇一样吗
364840	366400	我从来飞来飞去
366400	367400	这么多年几十年
367400	368640	我从来不计
369680	371320	就在那个鸟地方
371320	372280	这个界面
372280	375960	基本上这是战争前的第一次通告
377120	379320	老共一定还会玩花招
379320	382960	你会看到突然中美之间又有又积极了
382960	383480	然后呢
383480	385120	这非敌非友了
385120	386240	一定会有的
386240	388360	然后第二次还得有通告
388360	391280	估计不在不在阿拉斯加也会差不多
391280	393120	或者在其他地方
393120	394880	然后第三次
394880	396160	就你会看不到了
396160	397600	就会开炸了
397600	399800	这是基本上可预期
399800	402200	在这个三次之前
402200	405640	最有可能是如果老共主动干台湾
405640	407320	共匪主动干台湾
407320	408760	那就没有第一第二了
408760	411320	那就任何情况下就开炸了
411320	412880	此时此刻
412880	415600	据说中方带来的大理正在谈呢
415600	416760	带来了大理
418280	422280	听说这盘肉是让美国是要流口水的
423160	425760	对香港和台湾
425760	428920	包括新疆这个种族大屠杀反人类罪
428920	431120	是都会放下的
431120	433240	就是彻底能把你拦进袍子了
435280	436160	觉得能成吗
437160	438360	兄弟姐妹们
438360	438960	看看吧
440960	442720	现在最关键的
442720	443960	现在就是我们今天说的
443960	446880	以毒灭共
446880	450080	是全世界谁也绕不过去的一座大山
453120	455160	现在对毒
455160	459840	共产党的病毒的真相的调查和溯源的要求
459840	462000	和让共产党承担责任的要求
462000	464400	已经绝对跨越两党
464400	470080	是美国共和两党的绝对共同认识
470080	473120	是唯一一个大家共同能谈的话题
473120	474440	不吵架不骂架
474440	476080	这是美国这个国家两党
476080	477600	完全互相不认识
477600	478720	互相不了解
478720	480480	互相不想去了解
480520	482600	互相不能合作的根本
482600	484040	这些年的灾难
484040	485680	但就在这一件事
485680	487680	现在双方可以谈可以合作
488640	489640	互相还尊重
491600	494440	共产党的病毒杀了几十万美国人
494440	496840	现在把两党给团结一起来了
496840	498680	唯一的共产党病毒
498680	501600	在欧洲欧盟最大的问题
501600	504280	就是所谓的欧盟预算
504280	507760	还有欧盟的各国的权力
507760	509000	也就是分赃的问题
510000	512920	从来也是越来越夸张的是
512920	514360	在欧元问题上
514360	515800	在这个交税的问题上
515800	518000	在这个军事开支的分销问题上
518000	520040	大家争来争去
520040	522160	但是唯一在病毒上
522160	524360	现在达成了一致意见
524360	525280	相互合作
525280	526400	没争议
527400	530360	另外一个就是英国日本
530360	532320	这两个独立的
532320	534600	有特色的国家
534600	536440	在对中共啥都怕
536440	538240	一切都拿钱解决
538560	541280	现在唯一在病毒这个问题上
541280	542720	谁也不敢来
542720	543440	别谈
543440	546520	据说共产党开出了相当大的条件
546520	549920	都是拿着最好的5A的牛肉
549920	551360	拿着鱼腩
551360	552520	鱼肚子
552520	554840	金枪鱼肚子就上去了
554840	556240	当然有蓝金黄了
556240	557360	是吧
557360	558760	据说不吃这一套
561480	564840	共产党病毒将彻底改变世界
564840	566760	彻底结束中国
566800	568600	彻底拯救中国人
568600	571000	除了中国人自己做之外
571000	572080	你不知道这个意义
572080	573200	你还往上冲
573200	573880	那没办法
574960	576440	兄弟姐妹们走着看
580320	581840	不该咋了
581840	583120	还是那句话
583120	585160	神险样骨险大险
585160	587120	走走看
587120	587520	走走看
