start	end	text
340280	345480	這個哭 七哥也很難受啊 與你們的感同身受啊
345480	347120	我的家人也在鄭州啊
347520	350560	到現在還沒有一個家人給我通過一個信息通過一個電話
350560	351800	你說這是什麼情況
352320	355240	所以說 兄弟姐妹們這個
355920	360440	在這樣的世紀的大劫難之前面
361280	364720	我們看出了一個國家 一個民族
366400	369040	還有一個社會 它的教育有多重要
369760	371280	它的基礎設施
371760	375600	它的通信 像這種重要的設施 救命的東西 它多重要
377880	381480	一個國家 一個民族 一個人 一個家庭 一個公司
382200	384400	你的強壯它不是一下子起來的
385000	392200	它是日積月累 文明 教育 變善惡 變是非
393880	396360	永遠知道什麼是最重要的
396800	406000	首先一點 不能有假的 假教育 假口號 假感情 假基礎設施
408120	411360	這個一系列的事情 共產黨的假黑
411800	415040	以警治國 以黑治國 以貪治國
415680	418800	每次在自然災害面前 都被戳得一大堆窟窿
420080	423640	老百姓的無知和洗腦 到這個時候了
424480	431560	現在大家看到了 一說馬上一個月就恢復地鐵了
431920	436080	然後解放軍來了 老百姓感動得又開始哭了
437840	440840	這個老百姓你有沒有知道 你從小到大你納的稅
441400	444120	你從小到大你的勞動 你的生產力
444640	448720	你養了這幫流氓政府 是你身上吸血的那種蠻渣
450280	454560	吸了你一輩子血了 你有災難的時候 它本來就該救你
454960	459120	它政府欠你的 它生來就吃你的 喝你的
460240	466080	它必須有責任 有義務救你 幫你 你激動啥 你感動啥
466960	468640	就這點常識都沒有
470000	472080	叫人家強姦了 人家把你提上褲子
472080	474480	你得感謝人家 借你幫我把褲子給我提上了
475200	479680	現在人死了 把屍體給你拿出來 你感謝
479680	481520	終於你把屍體給拿回來了
482080	484960	你有沒有想過 它本來這事就不應該發生
487680	492720	這幾天大量的體制內的戰友 跟我說這完全是人禍
492880	494880	跟我說這完全是人禍
495440	499360	一周以前都知道這個大雨的到來
501680	507760	政府不停學 不停工 不讓不採取措施
509040	512560	而且更重要的事情 現在確切這兩天我沒敢說
512720	517600	因為咱說話得小心 是洩洪在前 大雨在後
517920	520640	知道要來大雨了 它把洪給洩了
521280	524640	洪在前 雨在後 你不死人 你死什麼呀
527360	529520	這個流氓政府就是殺人的
530000	533040	這次完全是人禍 根本不是天災
533920	536800	記住今天七哥直播說的話 我很小心
536800	539520	不能像路大腦那個路片子張嘴就來
540480	541280	是不是
541360	544080	咱得獲得足夠的情報 咱才敢這麼說
544960	549120	是洪 是放水在前 雨在後
550000	552560	你才能看到那滾滾的大水到來
553200	556320	這叫為什麼北鄭州的解放軍學院
557520	560720	就當時說看著水就跳的高來了
562640	564560	為什麼 它先從地下過來的
564880	566640	那水可不就跳的高過來了嘛
567280	569840	解放軍學院作戰指揮中心
569840	572480	對台作戰指揮中心 模擬中心
572480	574880	死亡的比我說的還要嚴重
579760	582960	這個是特別是形陽地下工程
583680	588800	和鄭州市大學路地下工程幾乎結毀
589840	593280	這個地下工程 特別是形陽地下工程
593520	595680	地下工程幾乎結毀
596960	599360	老天吶 報應啊 你要打臺灣嗎
602080	606800	然後這些官員在人死了70個小時以後
606800	608640	現在有警察有解放軍出來了
609040	610080	屍體都快爛了
612160	614480	現在所有的警察第一要務
614480	617200	打電話威脅 不准對外發信息
617840	620160	不准對外告訴真情 不准接受採訪
621120	623600	我們一個鄭州晚報的一個朋友
624640	628000	說最早接到的電話不是慰問
628000	629840	不是問死活的電話
629840	632480	是告訴他不要亂寫東西 不要亂發東西
633920	636000	這位女記者是我的老朋友
636000	638080	她說這個真的這個國家完了
639600	641360	我接到了在災難之中
641360	644000	第一個電話就是讓不要寫東西 不要亂發東西
645920	649280	既然是天災 你怕發什麼東西呢
650240	653120	既然是天災的老天爺承擔責任
653120	656880	你共產黨的警察幹嘛不讓他發信息寫東西呢
658400	660720	我們老百姓這點常識總該有吧
664240	667760	這就足以證明這不是天災 這是人禍
668480	671040	你放水再錢 你知道雨要來了
671040	672320	你先放些水
674240	677200	一直以為小浪底水庫沒有洩洪
677200	681120	小浪底水庫沒有洩洪 小浪底還挺爭氣
681120	685040	我昨天晚上知道小浪底是最早悄悄洩洪的
686560	688480	這才導致了形陽一帶
689520	692320	才導致了鄭州的盲山區
693680	697840	這一帶還有那些老百姓幾個村莊變成啞巴村了
698400	701040	沒人說話了 也沒人寫東西了
701680	704720	這就是現在整個鄭州和新鄉安養
704720	708400	鄭州你們看到的時候 實際上新鄉完全有防範的
708400	713840	新鄉同樣是喊喊大喇叭 發點什麼通告貼幾張紙
713840	716240	當官的把家人全都給轉移走了
716720	720480	剩下這些村莊的 沖的沖死的死 誰知道
720480	724720	我可以告訴你 老天爺都不會告訴你個真實的數字
725200	727520	你沒在河南待過 你在河南待過
727600	731200	基本上是四面牆頂著一個屋頂
732080	737200	吃拉尿都在院裡邊 那死人了沒人知道
738160	740960	永遠不知道這村裡邊有多少素質
741920	743840	死人了就更沒人知道了
745760	750320	可以今天絕對的說 鄭州和新鄉的村莊
750320	752320	他們都死了 他們都死了
752320	754320	他們都死了 他們都死了
755280	764560	可以今天絕對的說 這次大災難 人道大災難
764560	769360	在鄭州河南新鄉岸陽發生的所謂的千年不遇的
769360	772560	現在不是千年不遇了 只要四十年不遇了
773760	776400	不胡說八道了 中央電視台竟然說千年不遇
776400	777680	現在改成四十年了
778480	782880	這個災難死亡人數永遠不會被暴露出來
783600	787600	永遠不會 因為死亡的太多都是村莊了
789920	794720	誰去查你告訴我 查完以後你能活得了嗎
798320	800320	永遠不會被暴露出來
802160	804960	不論是他現在一定是結局是過萬的
804960	806960	他現在一定是結局是過萬的
806960	809360	就七哥唯壹個說的這是過萬的
809360	811360	爆料革命新中央唯壹個說過萬的
814160	818720	但是你說以後他會不會說出來真實的數字 永遠不可能
820240	821280	這就是共產黨
824800	829200	昨天河南省高院的壹個哥們兒跟我說
829200	834000	文貴 別說是你們不會知道
834480	837200	連中央習近平他也不會知道
838400	840000	因為沒有人去查
841600	844560	他就不會有人去查 也沒人敢去查
846960	849680	他說現在這個剛剛的開會
849680	855200	他說省委開會 問這個行陽那塊兒死多少人
857360	861440	行陽那塊兒 壹個什麽叫真家村是叫什麽壹個村
861440	863280	叫什麽村我這兒給我說忘了
864320	865760	他死多少人 他死了六個人
867760	870960	然後人家上罵他 去你媽的胡說八道在這塊兒
871520	873200	說你現在還撒謊呢
873200	875280	聽說壹個學校有的死了二十幾個
875280	878560	我沒算學校 你要算上學校死了六十個人
882640	884000	就壹幫這流氓
886080	888000	就這個國家的治理能力
888640	891440	這個國家裏邊的整個系統性的
892400	895120	整個的所謂的管理能力
895600	897920	他真的不如西方的壹個鎮上
899360	901040	他們最大的本事是洗腦
901680	907760	教稅 城管 宣傳 這是絕對是天下第一
908880	912480	幹正事 遇災情 解決災難
913520	918640	搞教育 基礎設施 國家建設
918640	920800	那簡直全都是那幫垃圾
922400	928960	我們這兩天看到網上充滿了到處的日本的下水道工程
930000	931440	巴黎的下水道工程
931440	932880	壹兩千年前是建好的
933520	935120	包括二戰後的德國
935120	937280	你們沒有去看過 我都去看過下水道工程
937600	941120	包括那個窮的西班牙 下水道工程
943440	945840	這個倫敦 戰後的倫敦都炸平了
945840	947360	下水道工程 我都去看過
948080	952400	日本的下水道工程裏面幾乎是南部北部
952400	953920	特別是靠海部那塊
953920	955920	因為它怕海水淹害 怕地震
955920	957040	我都去看過
958400	961040	你們看到的照片完全不能反映
961040	964000	這些國家的基礎設施在二戰以後的牛
965920	967360	它牛到啥程度
968480	972960	就壹個老巴黎幾千公裏的地下水道裏面
973280	975840	那簡直真的是吃喝拉扎碎
976400	979040	吃喝拉扎碎在裏面的高度
979040	982880	那漂亮 都真的比中南坑那裏面的房子都漂亮
985120	986720	郭文貴壹動壹說
986720	988480	我們接了壹個爛攤子
989120	996400	幾千年的中國人 傻叉 垃圾文化 民族都快完了
996960	998880	在拼臨死亡的時候
998880	1000240	這壹百年大清說的
1000240	1001440	共產黨來了
1001440	1004160	我這運動這塊 共產黨來了
1004880	1007040	共產黨拯救中國人民
1007520	1008720	五千年的垃圾
1008720	1010800	那二戰以後是不是妳接手了
1011760	1014240	這跟這五千年的垃圾文化沒關系吧
1014640	1017760	那日本逼妳這個接著談的爛吧
1018000	1019040	日本政府
1020720	1023760	妳沒有留下巴黎的幾千年的地下工程
1024080	1026160	那妳總在二戰以後
1026320	1028880	共產黨在二戰以後妳接了中國
1029040	1034720	那北京啊 鄭州啊 這種省會的這種城市
1034720	1036000	妳總共地下工程吧
1036000	1036640	零
1037680	1038320	沒有
1040240	1042960	這回妳不能再說妳共產黨不是妳的折騰人了吧
1043440	1045200	妳接手中國已經七十年
1045200	1046640	壹百年的中國折騰
1047280	1049440	這百年的工程妳總該有吧
1049440	1050160	妳沒有
1051360	1052080	教育
1054880	1057600	日本 二戰後的日本的教育
1058560	1059760	全民免費教育
1060640	1064640	普遍整個日本86%的人是高中和大學
1066400	1069040	中國是普遍教育 校學文化
1069040	1070080	都像文貴人似的
1072080	1073040	教育就更不用提
1073040	1075040	壹個教育沒上去的國家和民族
1075040	1076080	妳可能強大嗎
1077600	1079360	文明 發明 創造
1080400	1081200	壹個國家的
1081680	1083840	壹個基本的壹個衡量國家的壹個實力
1084400	1087520	日本是世界上前五個國家
1087680	1089040	技術儲備最多的
1091360	1093200	世界上多項文明
1094240	1095440	和多項科技
1096080	1097120	和多少創造
1097440	1098240	都是日本做的
1098640	1100080	日本生產全世界
1100960	1105360	17%到18%的現代化的工業用品
1108720	1110480	二戰前的美國也沒什麽了不起的
1110480	1112320	二戰後的美國現在是全世界
1112960	1118240	百分之68的現代電子文明科技產品
1120000	1121360	當時美國才2億多人
1121360	1122080	不到3億人
1123280	1124720	那妳說共產黨今天
1125120	1127040	這樣二戰後妳和美國比
1127040	1127920	和日本比
1128240	1129600	和戰後的英國比
1131600	1133680	咱這些妳覺得這個不行
1133680	1134880	中國人口太多
1135520	1137200	歷史太悠久拖累妳了
1137680	1139040	咱跟東南亞國家比
1140320	1142080	被妳打到臺灣的國民黨
1143280	1144880	到了臺灣以後啥都沒有吧
1145520	1146880	臺灣跟咱大陸比比
1148160	1150400	妳說那臺灣人都是大陸人嘛
1150400	1151440	是吧 人都帶走了
1151440	1152000	又行
1152400	1153920	那跟隔壁的韓國比比
1155360	1156720	朝鮮半島都砸爛了
1156720	1157840	跟那個韓國比比
1158880	1160800	韓國妳又覺得妳吃虧了
1160800	1162240	那跟新加坡比比
1163840	1165120	新加坡比比行不行
1166320	1167600	一個新建的國家
1167600	1169440	沒連水都沒有的國家
1170400	1171680	新加坡妳再不行
1171680	1173600	跟一個中國南部的香港比比
1173920	1176960	二戰的時候日本人殺掉了80%的香港人
1179680	1180880	香港人怎麼建起來的
1182000	1184240	為什麼妳周圍的國家
1184720	1188080	是個地方都比妳中國共產黨發明發展的強
1188560	1190400	妳看看韓國的地下設施
1191680	1194560	戰友們妳們一旦妳要到韓國去旅行
1194560	1196800	韓國人是開放的是讓妳去看的
1197760	1200080	妳看看韓國那個防空洞
1201040	1203520	看看韓國的地下工程和地下水道
1204640	1206240	妳真的很自卑
1208720	1210640	妳到那時候妳真覺得默默的
1210640	1212720	妳自己不自覺就會低下頭來
1214240	1216320	在大陸我們一個個的挺著胸
1217120	1218080	雕著煙
1218080	1221440	記著假LV愛馬仕的腰帶的那幫大佬們
1222960	1224320	鼠目寸廣
1224960	1226320	無知至極
1226960	1229280	天天什麼小高麗棒子韓國
1229920	1232960	我到韓國看了人家的防空洞防空設施
1233760	1235040	地下水工程
1236400	1237280	急救設施
1237680	1240400	真的妳感覺到我們活得真是太可憐了
1242800	1244000	妳到新加坡
1244480	1248560	妳看看新加坡的整個的所謂的應戰措施
1248880	1250240	新加坡的地下工程
1250800	1253760	每個工程下邊的整個的發電設施
1255280	1256480	大多數都是華人的
1256880	1257840	妳看了以後
1258480	1261120	妳就覺得這個新加坡這個國家它真的了不起
1263520	1264640	咱不是自卑了
1264640	1265760	就無地自容
1266960	1268000	妳到臺灣
1268720	1271520	臺灣那些當時的蔣介石到了臺灣以後
1271520	1272160	包括
1272800	1274400	圓山飯店的後邊
1275520	1277040	妳到到這個臺中
1277600	1278400	臺南
1279360	1280400	花蓮那邊
1281840	1285200	妳去看看那些人家的防空設施防空洞
1285920	1287600	那都是中國人去弄的吧
1288160	1290320	妳看完以後妳就覺得到了中國這邊
1290320	1294240	就是一幫又土又傻又騙又假的一幫傻貨
1296400	1297920	沒比較沒傷害
1299840	1301200	德國的大雨多大
1301520	1302480	大家去想想
1303760	1304880	北緯40度
1305920	1311200	這些國家幾乎全都遭受了這次所謂的大自然災害
1311520	1312480	看看人家
1313440	1318480	德國僅僅壹個縣就出來了1600個沖繩州
1321440	1323760	2000個防火的
1324400	1325200	防火的
1325920	1328400	救火的裝備的船全部出來
1330960	1335040	馬上政府壹人發5000歐
1337200	1338480	所有的超市
1339120	1340080	主要是難民的
1340080	1342000	現在可以不拿錢直接拿東西
1342640	1343360	記賬
1344880	1347360	5000歐是5萬人民幣啊
1348240	1350800	據說這個偉大的中央的習大臣習主席
1350800	1352880	給河南人民災區發來了
1353360	1356080	要政府拿壹億人民幣
1356880	1359600	平均河南人民壹億人民壹人壹塊錢
1360240	1363680	按正中就壹千三百萬人
1364400	1365440	妳拿多少錢
1366560	1368080	壹個人發100來塊錢
1368880	1370640	妳說我兒子把壹本祖族
1370640	1372320	這天下還有這樣的人
1372320	1374240	竟然是共產黨中央說出來了
1375040	1376640	這個大水是什麽問題啊
1376640	1379040	是美國的天氣
1379520	1381520	所謂的氣候武器
1385120	1388640	然後是臺灣上空的什麽什麽什麽
1388640	1390240	什麽孔雀氣旋
1391280	1393040	什麽火焰氣旋導致
1394240	1396240	永遠是大水
1397200	1399280	永遠是臺灣的錯
1399280	1401040	永遠是美國的壞
1402320	1403760	那妳給老百姓錢
1403760	1407120	愛臺灣這個火焰的氣候鳥關係啊
1408320	1409520	跟美國人啥關係
1409520	1410720	美國人抓住妳手了
1410720	1411600	抓住妳蛋子兒的
1411600	1412320	不讓妳給錢
1413760	1415920	美國人臺灣人抓住妳蛋子兒的
1415920	1416960	不讓妳給發錢
1418160	1421280	妳給壹個非洲國家壹捐幾百億美元
1421280	1424240	妳把妳女兒把妳姐妹的宿衛跟人家睡覺去
1426560	1428160	輪到河南老百姓了
1428160	1430000	妳給壹人發他們十塊錢
1432320	1435040	然後要比爹親娘親
1435040	1436800	壹切都是黨壹切推黨的
1437920	1440640	這天下還有這種流氓政府嗎
1440640	1444480	可憐可悲的是河南人民還在感動的掉眼淚還哭啊
1445920	1449840	這就像九指腰壹模壹樣的鹿大腦的水腰鹽
1449840	1454240	妳見這些人啥時候從刀裡偷出壹分錢
1454240	1456160	給過任何壹個戰友
1456160	1458320	他給任何人過壹個貢獻
1459120	1460720	永遠是啊
1460720	1462800	鹿大腦的這個孫子的該死的
1462800	1465120	或說妳們捐的款不給我壹天消費的
1465120	1467280	妳天打五雷轟啊
1467280	1468960	就妳那個窮得瑟樣
1468960	1470640	妳吃啥妳喝啥呀
1472000	1473760	妳沒給過人家壹分東西
1473760	1475680	永遠是要的
1475680	1478720	妳有臉竟然罵給妳捐款者
1480400	1483520	十腰鹽現在找妳Sara姐姐
1483520	1485200	九指腰給妳祈禱祈禱啊
1485200	1486160	妳就有錢了
1486160	1487920	妳身上有多少錢我們清楚
1490320	1492880	妳現在騙的美國那幾個議員
1492880	1494560	昨天今天都找我了
1494560	1496800	我今天早上第壹個通話就去跟他們說的
1496800	1498640	我說妳們如果被十腰鹽騙
1498640	1499760	騙得越慘越好
1502320	1502880	他們傻眼了
1502880	1503840	我說為什麽
1503840	1506000	沒有美國人才會相信妳們說的話
1506800	1507520	妳繼續被騙
1509680	1510880	我繼續跟他說
1510880	1513280	如果他如果他坐在那裏跟妳說半小時話
1513920	1515280	如果妳發現他還不是騙子
1515280	1516160	他不是神經有毛病
1516160	1517200	那妳就是神經有毛病
1517200	1517920	妳就是騙子
1522160	1522880	就這麽簡單
1523680	1526480	中國人就沒有了壹個起碼的辨別能力
1527440	1528320	就十腰鹽
1529440	1532080	那九指腰從開始離開爆料革命
1532080	1532800	露過臉嗎
1533760	1535600	PJ潘龜頭羊
1536640	1538240	傻逼要見
1538240	1539600	要見傻TV
1540400	1542480	要見什麽傻靠壹
1543520	1545200	要見傻直播
1545200	1545920	在哪呢
1547520	1549680	妳們咋就沒有見過沒聽說過
1550480	1555120	然後現在這次爆料革命遇到了十腰鹽
1555120	1555760	鹿大腦袋
1555760	1558400	有人進來在那我看有人發推說
1558400	1559840	當我看到爆料革命
1559840	1562720	還有這幫人瘋狂的攻擊鹿大腦袋十腰鹽的時候
1562720	1564000	我心都疼的
1564960	1566880	去妳姥姥那邊去吧妳
1566880	1568000	妳有心嗎
1568000	1569600	妳那個豬都不是妳
1570560	1572960	妳連這種是非都不變
1572960	1574400	妳跟我們爆料革命
1574400	1576160	妳滾得遠遠的吧妳
1577200	1578400	我們要人
1578400	1580000	我們要偉大的人
1580000	1580880	我們要戰友
1580880	1581840	不要畜生
1582560	1583520	不要傻叉
1585840	1589600	我們哪要再把妳們這種再包容進來
1589600	1591200	那不成了第二個共產黨了嗎
1594720	1596000	我們誰都可以不要
1596000	1598640	但絕不接受這種愚蠢愚鈍
1598640	1599360	愚鈍
1599360	1603920	我這一輩子最恨的就是愚又蠢又笨
1603920	1605680	又貪又傻的人
1608720	1611440	你蠢的你笨的又貪又傻
1612400	1614000	而且大腦袋自我感覺良好
1614880	1617120	你算個鳥啊
1617120	1619200	這個世界上立了誰都行
1621360	1623200	拿自己當回事了
1623200	1624080	你有錢嗎
1625120	1626960	你有權利嗎
1626960	1628160	你有信仰嗎
1629600	1631680	你有那種意志力嗎
1631680	1634080	你憑啥你說這話呀
1635600	1637920	這就現在共產黨一模一樣的毛病
1637920	1639120	就共產黨在全世界
1640640	1641920	要領導全世界
1641920	1643040	給全世界把脈
1643760	1645600	你連個地下工程
1645600	1647360	你的防洪工程都沒有
1648080	1650080	更不能說是防空襲了
1650080	1650960	防戰爭了
1651520	1654160	你連個起碼的老百姓都面臨死亡
1654160	1656800	把屍體打起來的一個系統都沒有
1659600	1662400	火葬場是你生意好了
1662400	1664880	你現在火葬場都不夠用了
1664880	1666320	醫院都不工作了
1666320	1667680	你還挑戰美國呢
1668720	1670720	還挑戰人家臺灣呢
1670720	1672480	還給全世界把脈呢
1672480	1673760	就像這九指腰
1673760	1676000	我一祈禱上帝
1676000	1677440	你的陸親爹
1677440	1680480	你的蛇妖親媽就跟你去了
1680480	1681200	快去快去
1681200	1682640	再為他祈禱啊
1682640	1686800	你給你蛇妖妹妹給他弄個房子
1686800	1687920	你說你倆不要臉
1687920	1689920	什麼路大腦袋石腰炎孫子
1689920	1692160	你走的時候把雞翻身衣服都拿走
1692160	1695520	你把你倆的那些破爛都留在辦公室
1695520	1696720	都留在你們的房子裡邊
1696720	1698320	丟不丟人吶
1704160	1705520	還有這樣不要臉的嗎
1706800	1707360	戰友們
1708080	1709200	你見過這不要臉
1709200	1711040	把所有雞翻身衣服全拿走
1711680	1713200	然後把他的破爛全扔在那
1714160	1715360	然後整就全人類
1718240	1719520	如果三個月以後
1719520	1720480	你還有飯吃
1721920	1723200	不是在這要飯吃
1724400	1725840	如果三個月以後到六個月
1725840	1727040	你還能待在美國
1729360	1730000	咱看看
1731680	1732320	咱看看
1733920	1734720	兄弟姐妹們
1734720	1737120	你們看到美國這個國家
1737120	1738960	他一切都是講法律的
1738960	1740400	你可以糊弄他一時
1740400	1741760	你不可能糊弄他永遠
1743120	1744160	蛇妖炎也好
1744160	1745040	九指腰也好
1745040	1745840	路大腦袋也好
1745840	1747600	還有一幫的假民運
1748160	1749440	在這兒忽悠
1749440	1750560	他長不了
1751600	1753200	這就是美國的偉大
1753200	1754160	但在中國
1754160	1755680	他正好相反中國國
1756320	1758160	騙子能活得很好
1758160	1758960	活得很久
1759520	1761280	就像共產黨活了七十年了
1761280	1761920	一百年了
1762480	1763840	在中國混了一百年了
1766240	1767520	這是根本的不同
1769600	1771280	還有一個兄弟姐妹們
1771280	1772800	這兩天你們注意到了嗎
1772800	1774240	大家認真聽聽這一段
1776480	1779840	七哥在五月份說
1779840	1783120	共產黨將發動一場前所未有的
1783120	1784880	平暴小組的滲透
1785440	1786960	和對咱們爆料革命的攻擊
1787520	1788480	大家沒聽進去
1788480	1789520	我老警告老警告
1789520	1790960	老喊狼來了狼來了
1790960	1791680	大家沒注意
1794160	1795680	這次往回看蛇妖炎
1796800	1798160	路大腦袋這個騙子
1799440	1800080	還有什麼
1800800	1802080	蹦出來四十幾個
1802080	1803360	所謂離開爆料革命的
1804320	1805680	還有昨天我聽說
1805680	1808240	這個澳大利亞失蹤了三年
1808240	1809840	當時被警察敲他媽門
1809840	1812160	嚇跑的招名也出來了
1813360	1814880	招名出來第一個
1816160	1817760	就要為豆豆說話
1817760	1820720	聽說我是沒看他視頻
1820720	1821840	我永遠不會看他視頻
1822480	1825920	豆豆是百分之百的共產黨的潛伏特務
1826880	1828800	找了個比他低還大的一個老男人
1828800	1829360	是吧
1829360	1831520	當他的指揮當他的政委是吧
1832080	1834160	白天談工作晚上上床是吧
1834800	1835440	就這個豆豆
1837600	1839600	那為豆豆說他倆認識豆豆嗎
1839600	1840880	然後上雞腿潘的節目
1841440	1842720	大家從這往回看
1842720	1844320	雞腿潘是不是共產黨收買了
1845040	1847440	招名是不是被共產黨收買了
1847440	1848960	豆豆他們是不是一夥了
1850560	1854400	然後安紅妹妹這幾天遭受到了
1854400	1855200	前所未有
1856480	1859520	所有跟他認識的過去所謂的老民運的人士
1859520	1861760	都在說服安紅離開爆料革命
1866080	1868000	然後大家注意到
1868000	1869920	最近攻擊所有爆料革命的
1869920	1872160	一定是把班農郭文貴
1873600	1874480	掛在一起攻
1875600	1876320	你發現了嗎
1877040	1879600	然後順便也攻石耀炎和路大腦袋
1880400	1882160	共產黨一定會是
1883280	1885120	對路大腦袋這個石耀炎
1885120	1885760	你放心
1886400	1887360	我都能想到
1887360	1889920	總到他倆會跟共產黨的合作的結果會有多慘
1891520	1893760	就路大腦袋現在就是聽共產黨的話
1893760	1895520	把郭文貴說成中國共產黨
1896960	1897920	他還真信了
1898560	1899760	他繼續說下去
1899760	1901520	他每天兩次直播
1901520	1904240	都是兩次給我們送彈藥
1905440	1907200	他每直播一次
1907840	1911600	都讓他走進了災難和監獄快了一步一大步
1912400	1914480	石耀炎多被採訪一次
1915200	1916640	他就會多走進監獄
1916640	1918320	多離香港多走一大步
1918320	1918960	咱走著看
1920080	1923040	你想把全美國人全世界人民都變成傻子
1924000	1924880	你要能做到了
1924880	1925600	那你就贏了
1925600	1926320	你要做不到
1926320	1928000	你必然死無葬身之地
1929920	1931040	因為真的假不了
1931040	1931760	假的真不了
1931760	1933600	你不可能騙美國人
1933600	1934800	騙所有人都信你的
1935520	1938000	爆料革命這弄了那麼多波了
1938000	1939920	從開始到今天砸鍋的
1940960	1942720	郭文貴騙過你一分錢
1942720	1943920	給你一個人上過床
1945440	1946320	啊
1946320	1948080	幹過一件違法犯罪的事
1949360	1951680	說過一次假話都沒有
1951680	1953040	不就那幾句話嗎
1953040	1953840	說來說去嗎
1954720	1955120	是吧
1956160	1958240	明白人都會留下來了
1958240	1960480	殺人他離得越遠越好
1960480	1962240	糊塗的人離得越遠越好
1962240	1963280	滾得越遠越好
1964480	1966080	特別那些大頭症
1966080	1967680	還是什麼那個得意志之鷹
1967680	1969120	就他長的那個奇形
1969840	1970960	還跟著他女朋友
1970960	1972320	叫什麼陳一一
1972320	1973360	Alex是吧
1974880	1977040	歐洲這些國家一定不會留他的
1977840	1979280	我向大家保證
1979280	1981440	得意志之鷹要麼進歐洲的監獄
1983040	1984080	德國的監獄
1984080	1987360	要麼他就是被某國給遣返跟動走
1988480	1989920	我們已經瞭解得非常清楚
1990720	1992320	得意志之鷹在德國這個家
1992320	1993440	在學校裡面
1993440	1995360	他現在的簽證各種情況
1995360	1996240	那個什麼賽林
1996240	1997600	那就是不敢回美國
1997600	1999280	是個逃跑逃犯
1999280	2000320	他敢回美國嗎
2001360	2002240	是不是
2002240	2003280	他一堆的麻煩
2003920	2005040	美國都要起訴他
2005040	2005680	是吧
2005680	2007440	說不定哪天就被弄回來了
2007440	2007920	是吧
2008800	2010080	但是我想說這些
2010080	2010960	這都很正常
2010960	2012640	沒這些人還有那些人
2012640	2014320	我讓你們要看到這一次
2015200	2016880	是不是七哥說的
2016880	2019280	一場由始以來爆料革命
2019280	2021840	最大的平暴小組的潛伏
2022480	2023040	撤返
2024960	2027440	最大的所謂的滅暴的行動
2030400	2032080	據平暴小組
2032080	2033200	咱得知的消息
2033600	2034960	在爆料革命
2034960	2037520	各農場裡有450到460個人
2037520	2038800	這一次要撤返
2038800	2041120	現在一共才跳出來不到40個人
2042720	2044480	那400個人還沒出來呢
2046640	2047600	還沒出來呢
2048720	2049520	我等著呢
2051600	2053120	現在招名就出來了
2053120	2054080	上雞腿趴了
2054800	2057840	然後還跟九指腰要會合了
2058400	2059440	然後跟路大腦袋
2060080	2062000	路大騙子和施耀炎也要會合
2062640	2063040	是吧
2064000	2066960	然後現在這些老民運集體出動
2066960	2068320	說服安宏等人
2069200	2070720	咱們某個戰友美東的跟我說
2070720	2071200	他七哥
2072000	2075040	我最近參加了幾個偽民運的活動
2077120	2079440	說最近吃的東西都比以前好吧
2080560	2083120	他原來大家就是一說上點吃的
