start	end	text
453400	456400	这王岐山 他咋还活着呢
458400	462400	所以你看他那些小兄弟小姐妹们一天天闹得轰轰的
463400	465400	你看那人过得越来越好 你发现了吗
466400	468400	他为什么他们能越过越好
468400	471400	你见这个中国现在过去这些年
472400	475400	挑战我党我组织的 有人活下来
475400	477400	还有人活得越来越好的吗
479400	480400	有意思啊
483400	486400	包括他这个认真的记忆认真的想
488400	489400	这个是有意思的
490400	493400	我想今天跟爆料革命战友们分享一下
493400	496400	我们都谈了啥 当然了这个里面
497400	499400	他不是 我不能全部告诉大家
499400	502400	我是绝对签了秘密协议的 不能乱讲
504400	505400	首先通信是安全的
506400	508400	首先是大家说话是必须终身保密的
508400	513400	终身保密的 未经全部人签署这个协议你是不能讲的
514400	515400	这就叫诚信
516400	521400	说到诚信 我们就要说到那天开会的开始
522400	526400	开始的第一个话题我们讲什么 战友们
526400	529400	就是我们新中国联邦人今天最重要讲的
531400	536400	我们只能用最简单通俗易懂的办法
536400	539400	让我们战友们 让我们中国人
540400	542400	就我们这些没文化的草根们
543400	546400	让我们成为受尊重体面的
547400	550400	自己就会尊重自己 自己就会爱自己
550400	553400	珍惜生活 爱生命 体面的生活的人
553400	557400	首先的前提条件我们得有原则 得有标准
560400	562400	那么我们新中国联邦人是什么
562400	565400	辨别真假和善恶 微真不破
567400	570400	所以那天开会我们讲了 为什么美国人
570400	574400	我那天首先和所谓的知美派这几个人
575400	578400	我说你去想想 我看过你写的书
579400	582400	你写的书就是美国当时布什总统定为所谓的
583400	587400	邪恶周星国 流氓国家
588400	592400	什么叫邪恶的国家 什么叫流氓国家
593400	596400	那什么流氓的对立词是什么
596400	601400	流氓的对立词就是贵族和文明国家
602400	609400	什么叫文明 什么叫邪恶周星国 什么叫邪恶
611400	614400	我说那今天我说我郭文贵的观点非常清楚
614400	618400	你看我新中国联邦 我们真的对立面就是假
618400	619400	就是假
621400	626400	善的对立面就是恶 恶就是邪恶
626400	630400	就是邪恶的周星国 国家邪恶就是邪恶周星国
630400	634400	邪恶周星国就是你领导着别的国家集体干坏事
634400	636400	而以你为主叫邪恶周星国
637400	642400	你这个国家的人民和这个党派搞的都是假事
642400	644400	那你就是流氓
644400	646400	什么叫贵族大家知道吗
647400	649400	什么叫流氓你们知道吗
651400	656400	贵族的最核心的本质就是诚信 契约精神
657400	662400	说这个人这个民族这个国家这个集体没有诚信可言
662400	664400	你不存在任何贵族的基础
664400	667400	说我正义我勇气你放屁
668400	670400	你没有诚信你怎么可能
670400	673400	像那九指腰似的天天要许给你上帝
673400	676400	像共产党似的天天要爹亲娘亲不如党亲
676400	680400	天天要跟你分田地到现在70年了分给你啥了
680400	684400	就是下看流氓就是九指腰就是龟头羊
684400	686400	上看流氓组织就是共产党
686400	689400	那么我们今天说什么叫贵族
689400	692400	贵族的第一个就是诚信
692400	696400	诚信完了才有正义才有勇气
698400	700400	我说那现在我们说一说
700400	703400	说一说被定为流氓国家
703400	706400	那流氓的本质是什么就是不诚信
707400	711400	没有勇气欺弱欺小
711400	715400	欺负妇女欺负少数民族造假
716400	719400	以假为真 是吧
719400	722400	共产党这些年是不是都是造假
722400	724400	是不是欺负少数民族
726400	729400	共产党是不是欺负老弱病态
729400	733400	连当兵的退伍军人都没法活下去
733400	737400	包括你共产党的九千万党员老了以后
737400	740400	有的有火葬场有的连火葬场都没有
740400	743400	在火葬场里竟然分干部区
743400	747400	13级高干5级高干
747400	750400	特级高干进八宝山进西山
752400	755400	那你说你共产党不是流氓吗
755400	758400	在一个国家里面大家记住
758400	762400	大家记住最高层的最高等的贵族
763400	766400	他叫什么他是真正的精英阶层
766400	771400	他首先具备着诚信正义勇气
771400	775400	不欺老不欺弱不欺女
776400	778400	而且有责任感
778400	780400	首先他得有责任
782400	784400	英女王英王室
784400	787400	在他家里边你们要去过温莎公爵
787400	789400	所有的墙上那个暗的
789400	792400	暗的字印的花纹是什么
792400	794400	中文就叫责任
797400	800400	那么为什么他把责任放在墙上
800400	801400	无处不在你看不见
801400	802400	你不放大镜子看不见
802400	804400	印的字就是责任
805400	808400	乔治去室的时候告诉英女王
808400	811400	你最重要的是担不起责任
811400	814400	担责任的第一个办法就是闭嘴不要乱说话
815400	817400	你不能摇头不能点头不能有观点
817400	818400	这就是担起责任
818400	821400	憋住咱们就搂住
822400	825400	这叫什么这叫真正的这是一个国家的精英
825400	827400	那你看我们中国的精英是什么
827400	828400	越中南坑的越假
828400	832400	头发是假的牙是假的肾是假的肝是假的
834400	837400	经济是假的上台讲话是假的
838400	840400	宪法都给你改了你说这是不假的吗
840400	842400	假的是什么假的就是流氓
844400	847400	也不担责任对吧中国人死的时间该来
847400	850400	下层社会大家千万记住啊
850400	852400	流氓不等于是下层社会
853400	856400	当一个国家民族的灾难最大的时候
856400	858400	是流氓是什么流氓是统治阶层
858400	859400	这个国家就流氓国家
859400	862400	就这个统治阶层所谓的阶层
862400	864400	它是流氓不担责任说假的时候
864400	865400	它就流氓阶层
865400	867400	这个国家就叫流氓国家了
868400	870400	基本上大家记住
870400	873400	下边的就是一个社会分级别
873400	876400	最烂的流氓不等于你在中南更不是啊
876400	877400	流氓是最最下层的
878400	881400	最高层在上层中间叫平民
882400	885400	平民占多少可能占社会80% 90%
885400	886400	这是个正常的社会
886400	891400	上有好下有坏这两头两头尖中间撑着
891400	894400	就能把你消化掉这个社会能存在
895400	896400	可怕的事情
897400	899400	最可怕这个社会是什么
899400	901400	这个中间这一块
902400	904400	中间这一大肚子这干篮球似的
904400	906400	这一块里面全是流氓
907400	908400	精英是尖尖尖的
908400	910400	费好人极少
910400	912400	就像现在新中联邦一样
912400	914400	这边流氓这边也很少
914400	916400	几乎绝大都是流氓了
916400	917400	这个社会就危险了
918400	919400	赌博心理
921400	923400	善恶不分
923400	925400	真假不分
925400	927400	这个社会就叫危险的国家
927400	928400	这就叫邪恶的国家
930400	932400	那今天我们来对比现在的中国
933400	935400	中共国你告诉我中国有多少流氓
936400	939400	从企业家到知识分子
939400	942400	到所谓的艺术界
943400	944400	科学界
945400	946400	有哪个不造假的
946400	948400	只要造假的
948400	950400	它就属于流氓
952400	954400	造假又不担责任的大流氓
954400	956400	造假不担责任
956400	958400	还没有勇气
960400	962400	还没有胆量
963400	965400	这种人是大大大流氓
965400	967400	中国有多少大大流氓
968400	970400	所以他对人类是无益的
971400	973400	流氓对社会是无益的
974400	975400	然后
975400	977400	平民对社会他是无害的
978400	980400	精英是有利的
980400	981400	那你告诉我
981400	983400	中国有多少大大流氓
984400	985400	中国社会
985400	987400	绝大多数所谓的平民
987400	989400	我们是无益的
989400	991400	是无害也无利
993400	995400	剩下都是流氓了
996400	998400	这个国家这个民族这个统治
998400	1000400	这个社会下去能行吗
1000400	1001400	那我才告诉大家
1001400	1004400	美国人为什么要
1004400	1006400	把你中共要从过去
1006400	1008400	要支持的国家
1009400	1012400	逐渐的在8964
1012400	1015400	包括一系列的南海事件
1015400	1018400	包括飞机撞机等等等等
1018400	1020400	还支持你中共
1020400	1021400	支持中国
1021400	1023400	他支持的是中国人
1023400	1025400	他真不见得支持你中共
1025400	1027400	相信了你中共
1027400	1029400	就你在一定的情况下
1029400	1031400	你经济发达了
1032400	1034400	你就会让中国人有民主和自由
1035400	1037400	就你1913年
1037400	1039400	到五四运动
1039400	1042400	到六四这个坦克碾压学生
1042400	1044400	都可以让你过去
1044400	1045400	我前提是
1045400	1046400	我再相信你一次
1046400	1048400	第三次相信你
1048400	1049400	让你经济发达
1049400	1050400	改革开放
1050400	1051400	相信邓小平了
1052400	1055400	结果共产党又变成了流氓的本质
1055400	1056400	骗
1056400	1057400	假
1058400	1061400	然后就看到了这个情况
1061400	1062400	我说你看看啊
1062400	1063400	从8964以后
1063400	1065400	中国出了本书
1065400	1068400	叫《中国不高兴》
1069400	1070400	大家记得
1070400	1071400	中国不高兴
1072400	1073400	中国不高兴了
1074400	1075400	因为啥
1075400	1076400	因为这个改革开放
1076400	1077400	有钱了
1077400	1078400	有点钱了
1078400	1079400	中国不高兴了
1079400	1080400	大家记住啊
1080400	1081400	叫《池建经商》
1081400	1082400	这个人写的
1082400	1083400	《池建经商》
1084400	1086400	第二个叫《中国可以说不》
1087400	1088400	过了几年
1088400	1089400	中国又来了个熟牛逼
1089400	1090400	牛叉
1090400	1091400	对不起
1091400	1093400	这是流氓嘴不好
1094400	1095400	《中国可以说不》
1096400	1097400	大家还记得吧
1097400	1098400	到《中国可以说不》
1098400	1099400	再没几年
1100400	1101400	习近平
1101400	1102400	习大神
1102400	1103400	王岐山
1103400	1104400	上来了
1105400	1106400	大家知道什么书吗
1106400	1107400	《厉害了我的国》
1110400	1111400	美国等来的就这三个
1115400	1117400	《中国可以说不》
1118400	1119400	《中国不高兴》
1120400	1121400	到《厉害了我的国》
1121400	1122400	跨度多少年
1123400	1125400	中国成功获得
1125400	1127400	2008年奥运会主办权
1127400	1128400	成功举办奥运会
1128400	1129400	震撼世界
1130400	1133400	2021年不但成功获得奥运会
1133400	1138400	中国还拿到了WTO的入门券签了合同
1141400	1142400	2008年以后
1143400	1144400	中国
1144400	1146400	中共领导下的中国
1146400	1147400	集体耍流氓
1148400	1150400	不对现WTO
1152400	1153400	集体在奥运会上
1153400	1154400	集体耍流氓
1155400	1156400	和新闻剂
1158400	1159400	体育强国这个词
1159400	1160400	我们郝海东兄弟
1160400	1162400	叶章永妹妹给了你最明确的答案
1162400	1164400	就是流氓强国
1165400	1166400	乱伦强国
1168400	1170400	但凡要点脸的人都知道
1170400	1172400	那到底发生了什么
1172400	1174400	不是B&T塞住了下水道
1175400	1177400	是B&T塞住了你的精神
1178400	1179400	塞住了你的良心
1181400	1182400	某些是正常的
1182400	1184400	它某些集体做法就不正常了
1186400	1189400	这就是中国不高兴
1190400	1191400	中国可以说不
1191400	1192400	到厉害我的国
1193400	1195400	从2008年奥运WTO
1196400	1198400	然后全面渗透
1198400	1200400	叫国际刑警组织
1200400	1201400	NGO
1202400	1204400	世界银行
1205400	1206400	IWF
1206400	1207400	世界货币组织
1208400	1210400	世界贸易组织就彻底被拿下了
1211400	1212400	比例十的间谍
1212400	1213400	可以跟美国相比
1213400	1215400	美国大概到8万左右吧现在
1216400	1218400	大于2017年6万左右
1219400	1220400	现在估计8万到10万
1220400	1222400	在比例十一定要达到这个数
1222400	1223400	在欧盟
1225400	1226400	就是你让它好了
1226400	1227400	它让你坏
1228400	1229400	你对它好
1229400	1230400	它对你恶
1231400	1233400	你给它帮助它一次
1233400	1234400	它黏住你
1234400	1235400	要你继续帮
1235400	1236400	直到你不帮
1236400	1237400	把你干掉
1237400	1238400	和你掐死你为止
1238400	1239400	这就叫流氓
1241400	1242400	说到这的时候
1242400	1243400	中国有贵族吗
1245400	1246400	中国有多少流氓呢
1247400	1249400	贵族和流氓的差距就在这
1251400	1252400	美国这个国家
1253400	1254400	它把什么人当成敌人
1254400	1255400	我说到这的时候
1256400	1257400	从美国历史上看
1258400	1259400	我们大家看一看
1259400	1260400	非常有意思
1261400	1262400	美国这个国家
1263400	1264400	它是个极致的
1265400	1266400	精致的
1267400	1269400	利己的现实主义国家
1269400	1270400	它叫资本主义
1272400	1273400	它又有着一个
1274400	1276400	百分之九十几有信仰的
1276400	1278400	基督教和天主教为主的
1279400	1281400	多元的宗教信仰自由的国家
1282400	1283400	就这个人吧
1283400	1285400	这个手现实到不行
1285400	1286400	一切都是钱
1286400	1287400	一切都是利益
1288400	1289400	所以美国人一说话
1290400	1292400	你影响了我美国人利益了
1292400	1294400	我这要给你干账了
1294400	1295400	要给你掐架了
1296400	1298400	咱俩意识形态出问题了
1299400	1303400	那就是咱俩看事的本质和标准
1304400	1306400	对好和坏、善和恶的评价
1307400	1308400	出大问题了
1309400	1311400	咱俩可能是你死我活了
1311400	1313400	说当美国判断
1314400	1316400	你影响了我美国人的经济利益
1316400	1317400	叫资本主义
1317400	1319400	那这是老子要给你打架
1320400	1321400	那么你和我之间
1321400	1323400	也就是我信仰的神和上帝
1323400	1325400	和我对人权
1326400	1327400	神权
1328400	1329400	生存权
1329400	1330400	生活方式
1332400	1333400	你挑战我了
1333400	1335400	那咱俩必须你死我活了
1337400	1338400	从二战开始
1340400	1342400	二战大家记住
1342400	1343400	二战当时
1344400	1345400	我刚才说到三分五十六
1347400	1351400	日本当时发动珍珠港协议原因
1351400	1353400	大家真正的你们认为都哪几条
1353400	1355400	我想听听战友们给你们学习学习
1363400	1364400	我看看
1369400	1373400	石油、能源、石油、石油、石油、石油
1373400	1375400	控制东南亚的资源
1375400	1377400	消灭白人、石油
1377400	1380400	自大的统治者、禁运、石油
1381400	1385400	大雅公融、能源、自己强大的钢铁
1389400	1390400	我们历史上
1390400	1392400	这个有一个叫什么
1392400	1393400	这个叫什么
1393400	1394400	人呐
1395400	1396400	就是别琢磨死
1397400	1398400	当时
1398400	1399400	我们大家可以看到
1399400	1400400	宣发自治人
1410400	1412400	我可向大家谈一谈
1412400	1414400	刚才我说到的是
1414400	1417400	美国和你从第一条影响了经济
1418400	1419400	第二条
1420400	1425400	你咱俩的整个的信仰价值观的不同意识形态
1426400	1427400	这两个
1428400	1429400	当时
1429400	1431400	它和日本之间还发生了能源
1433400	1434400	你看看
1435400	1436400	能源
1436400	1438400	这个能源太重要了
1438400	1440400	这个能源里边
1440400	1447400	当时日本所有的80%、90%的石油能源来自于美国
1449400	1450400	在二战之前
1450400	1452400	大家好好看一看研究
1452400	1456400	日本多少次去北上打俄罗斯
1456400	1457400	陆军部队
1459400	1461400	每次都输
1461400	1463400	就陆军没打赢过
1463400	1466400	他本来到北去争夺铁矿
1466400	1468400	天然气、石油
1468400	1470400	大家一定要看这一段
1470400	1472400	我有时间我一看到
1472400	1473400	我就心血
1473400	1475400	这一下就膨胀起来了
1475400	1477400	就觉得哇塞
1477400	1478400	找到很多灵感
1478400	1480400	就日本当时这个岛
1480400	1481400	它完全靠掠夺
1481400	1483400	它生存不下去的
1483400	1485400	他要想要的橡胶
1486400	1487400	当时石油
1489400	1490400	钢铁
1491400	1492400	就这些东西
1492400	1493400	它全靠强夺
1495400	1496400	当时
1496400	1500400	它就是大份多次跟俄罗斯骚扰去打
1501400	1503400	然后大家知道
1503400	1504400	它就进入中国
1506400	1507400	不但如此
1508400	1510400	它进了中国以后
1510400	1512400	美国可没有管它
1512400	1513400	大家别忘了
1513400	1515400	美国没有管它
1515400	1518400	这就是美国这个国家是很奇怪的
1518400	1520400	它甚至觉得日本侵占中国
1520400	1522400	没啥了不起的事
1522400	1524400	这你俩的事我不想掺和
1525400	1526400	就那个时候
1526400	1529400	它并没认为你对我
1529400	1531400	是造成了什么样威胁
1531400	1532400	利益上
1532400	1533400	就是影响我的利益
1533400	1535400	它没觉得你觉得影响我的利益
1535400	1537400	第二个意识形态上
1537400	1538400	我也不觉得你意识形态上
1538400	1539400	跟我怎么样
1542400	1545400	能源上你得依靠我
1545400	1546400	还有核心的利益
1546400	1547400	它不管的
1548400	1550400	如果美国当初制止日本
1550400	1552400	日本是侵略不了中国的
1552400	1554400	是日本打不赢俄罗斯了
1554400	1555400	去弄中国去了
1558400	1560400	等到弄中国的时候
1560400	1562400	美国也没动手
1562400	1564400	啥时候把日本当敌人了
1564400	1566400	大家能谁知道
1566400	1567400	什么叫孤立主义啊
1567400	1568400	什么时候
1573400	1574400	我看看
1576400	1591400	为什么掐在石油生产线
1599400	1602400	民主发展空间这是乱扯了
1602400	1604400	大家要记住
1607400	1609400	这有牛的战友啊
1609400	1610400	有牛的战友
1610400	1611400	有牛的我得找回来
1611400	1614400	草原战士结盟德国
1615400	1616400	这叫什么
1616400	1618400	美国第一次感受到
1618400	1620400	最大的日本是我威胁了
1622400	1624400	得意联盟
1626400	1627400	美国人傻眼了
1627400	1629400	大家看看罗斯福的备忘录
1632400	1633400	专门说到
1633400	1636400	得意联盟让美国人吓一大跳
1639400	1641400	得意联盟跟今天的中共
1641400	1642400	和俄罗斯联盟
1642400	1644400	有没有已许通功之处
1646400	1647400	100%
1648400	1649400	太像了
1650400	1652400	然后能源的问题
1652400	1654400	美国是80%的能源
1654400	1656400	日本供给国
1656400	1657400	当时
1657400	1659400	日本就多次告诉
1659400	1660400	美国告诉日本
1660400	1662400	如果你敢和德国结盟
1663400	1665400	老子就把你油和气给你掐了
1666400	1669400	今天中共国的76%能源
1669400	1670400	来自哪里
1670400	1671400	战友们
1671400	1672400	来自哪里
1674400	1675400	马六甲海峡
1678400	1679400	吉布提
1679400	1680400	红海
1682400	1684400	还有包括埃及的
1684400	1685400	苏伊斯运河
1685400	1686400	咱简称马六甲吧
1686400	1688400	霍尔木村海峡
1689400	1690400	中东75
1691400	1692400	这个地方
1692400	1694400	中东的任何一个国家
1694400	1695400	美国觉得几个小时
1695400	1697400	都要把任何国家给拿下
1698400	1700400	所以中共国跟伊朗
1701400	1702400	阿联酋
1702400	1703400	沙特
1703400	1704400	中东各国
1704400	1706400	关系复杂
1706400	1707400	安哥拉
1707400	1709400	百分之一百亿的控制
1710400	1711400	和当时的
1711400	1713400	美国和日本的关系像不像
1714400	1715400	当时山本五十六
1715400	1717400	和日本的将军
1718400	1719400	包括这个
1719400	1721400	当时的尼米斯将军
1721400	1723400	专门有这个备忘录
1723400	1725400	你可以看看到美国国家图书馆
1726400	1727400	说我们日本
1727400	1729400	百分之八十的能源
1729400	1730400	来自于你美国
1731400	1732400	如果你们
1732400	1733400	把我们
1733400	1734400	掐断我们能源国
1734400	1735400	我们不就死了吗
1735400	1736400	和今天中共国
1736400	1737400	写的
1737400	1738400	中国不高兴
1738400	1740400	中国可以说不
1740400	1742400	厉害了我的国
1742400	1743400	一带一路
1745400	1746400	2025
1746400	1747400	2035
1747400	1748400	2049
1748400	1749400	大家像不像
1749400	1750400	然后
1750400	1751400	中
1751400	1752400	俄
1752400	1753400	裔
1753400	1754400	朝
1754400	1755400	结盟
1755400	1757400	和当年像不像
1758400	1760400	这美国人现在感受到
1760400	1761400	最大的威胁
1761400	1762400	是你中
1762400	1763400	俄
1763400	1764400	朝
1764400	1765400	裔
1765400	1766400	结盟
1766400	1767400	还有
1767400	1768400	你再给我抢
1769400	1771400	百分之八十的能源供给线
1771400	1772400	马六甲
1772400	1774400	霍尔摩斯海峡
1776400	1777400	苏伊斯运河
1778400	1779400	这对日本来讲
1780400	1781400	对印度来讲
1781400	1782400	对亚洲国家来讲
1782400	1784400	那不是百分之八十
1784400	1786400	是百分之百能源线被抢夺
1787400	1789400	日本又回到了二战以前
1789400	1791400	1941年以前
1794400	1795400	大家
1795400	1796400	你们谁知道
1796400	1797400	你能告诉我
1797400	1798400	进到这儿
1798400	1799400	谁能回答我
1799400	1800400	什么叫赫尔贝王路
1800400	1801400	是什么时候发的
1801400	1802400	谁能知道
1803400	1805400	什么叫赫尔贝王路
1805400	1806400	大家知道不
1808400	1809400	什么时候发的
1809400	1810400	发给日本
1811400	1812400	发给日本
1812400	1813400	告诉日本
1813400	1814400	你必须撤出
1814400	1816400	全面撤军中国
1817400	1818400	我通知你
1819400	1820400	你撤出中国
1820400	1821400	美国人这回意识到了
1821400	1822400	侵略中国
1823400	1824400	霸占中国
1824400	1825400	是日本的帝国主义
1825400	1827400	不仅仅要侵略中国
1828400	1830400	他要对付的是美国和世界
1832400	1833400	日本和
1834400	1835400	德裔联盟
1835400	1836400	美国人感觉到
1836400	1838400	咱俩的意识形态出问题了
1838400	1840400	咱俩的利益出问题了
1841400	1843400	能源战略出冲突了
1844400	1846400	世界上谁当老大的未来
1846400	1848400	咱俩发现你跟我在较量了
1849400	1850400	这几个因素形成了吧
1851400	1853400	美国发出赫尔贝王路
1856400	1857400	赫尔贝王路是什么
1857400	1859400	1911年11月16日
1860400	1861400	佛系大榴莲
1861400	1862400	咱有啊
1862400	1863400	太好了
1865400	1866400	最后通牒
1867400	1868400	最后通牒
1869400	1870400	战友说的好
1874400	1875400	是吧
1877400	1878400	结果呢
1880400	1881400	兄弟姐妹们
1881400	1882400	当然日本
1882400	1885400	日本是攻击珍珠港
1885400	1887400	这是核心的前提
1888400	1889400	就日本知道
1890400	1891400	这完蛋了
1892400	1894400	但是日本他自己也不会造出
1894400	1896400	一个猪队友叫南云中
1898400	1899400	山奔五十六
1899400	1900400	他也不想打
1901400	1903400	但是真正攻击珍珠港的
1903400	1904400	另外的核心原因
1904400	1905400	还有内部的原因
1906400	1907400	大家知道内部原因是什么吗
1911400	1912400	大家知道
1913400	1915400	除了南云中之外还有什么
1916400	1917400	大家想想
1921400	1922400	东条英机
1922400	1923400	速战速决灭老共
1923400	1924400	路金和海军的内斗
1930400	1931400	陆海军对抗
1931400	1932400	文威
1933400	1934400	大锅
1934400	1935400	Rock
1935400	1936400	兄弟姐妹们
1936400	1937400	我真爱你们
1937400	1939400	就中国人绝对不需要聪明
1941400	1942400	真
1942400	1943400	你就想想
1943400	1944400	七哥这是
1944400	1946400	跟着世界最牛叉的人这个对话
1946400	1947400	你们都能
1947400	1948400	完全
1948400	1949400	一秒钟就出来了
1949400	1950400	当时
1950400	1952400	日本有一个陆军的头
1953400	1954400	我都忘了叫啥名了
1954400	1955400	我这刚才还有
1955400	1956400	我好像是怎么
1956400	1957400	还写了一下子
1959400	1960400	陆军的头
1960400	1961400	这个王八蛋
1962400	1963400	叫什么
1963400	1964400	叫什么玩意儿
1964400	1966400	土匪元贤二
1966400	1967400	土匪元贤二
1967400	1969400	土匪元贤二
1970400	1971400	陆军头
1971400	1972400	他每次都输
1972400	1973400	他都打
1973400	1975400	他从中国抢了这战略资源
1975400	1976400	什么马克思
1976400	1977400	什么
1977400	1979400	然后他天天在天皇的高庄
1979400	1980400	说你看看
1980400	1981400	这海军啊
1981400	1982400	从来啥想不来
1983400	1985400	这海军什么也弄不来
1987400	1988400	说海军
1988400	1989400	就是一个啰嗦
1989400	1990400	垃圾
1990400	1992400	当时的日本和海军
1992400	1994400	和陆军这见面吐兔
1994400	1995400	打架
1995400	1996400	抢女人
1996400	1997400	海军去的妓院
1997400	1998400	逛的女人
1998400	2000400	都要被陆军给使劲热带
2000400	2002400	陆军去的妓院
2002400	2003400	海军给你扫了
2003400	2004400	陆军去的妓院
2004400	2005400	海军给你扫了
2007400	2009400	如果这个妓女告诉说
2009400	2010400	我刚刚嫖过
2010400	2011400	被这个陆军嫖过
2011400	2012400	哇塞这个女的倒霉了
2013400	2015400	这个海军能把她虐待死
2016400	2018400	很多这种故事在日本
2018400	2019400	你可以找到
2019400	2020400	太多太多了
2020400	2022400	有的地方就是仇恨到
2022400	2024400	就是你死我活的程度
2027400	2028400	在这种情况下
2029400	2030400	内部的斗争
2030400	2031400	内部的斗争
2031400	2032400	最后竟然
