start	end	text
527800	530800	要去那沙吴地
530800	532800	要去沙特了
532800	535800	沙特的万豪酒店周围现在已经是
535800	538800	12月7号到17号到达沙特
539000	542000	随团人员我知道570人
542000	544000	原来是579人
544000	546000	现在改成了570人
546000	548000	大家看吧
548000	551000	有意思啊 有意思啊
551000	553000	然后呢现在
553000	556000	国内 听说胡锦涛同志
556000	559000	最近身体更加不好
559000	561000	现在已经党内散发了
561000	564000	锦涛同志最近身体非常不好
564000	566000	海峰身体也不太好
566200	569200	我天呐 不会给躲猫猫死吧
570200	573200	然后呢胡春华听说
573200	575200	从管共销社
575200	578200	接下来可能要叫他去管平豹去了
578200	580200	平豹去了
580200	582200	这个就事儿大了
582200	584200	可能要把胡春华送上前线
584200	587200	胡锦涛和他儿子可能得躲猫猫死
587200	589200	又到时间了 啥不发了
589200	591200	拜拜
