start	end	text
196880	198000	妳看上半部 是吧
198480	199400	二十二世紀的
199880	202040	妳看那雙鞋 哇塞 鴨雞鞋
202720	205440	可以跟那個火雞拱有壹拼了
205440	206920	八雞的大花鞋 是不是
207040	209160	還露著腳趾頭那種 啪 就出來了
210040	212120	妳跟那個二十壹世紀的小飛象
212400	213280	怎麽能行啊
213760	214720	還學心裏的
215240	217320	這七哥咱搞G-Fansion呢
217640	218840	七哥有資格這麽說
220160	223080	這個昨天我們新到的這個G-Fansion的衣服
223320	226320	我認為這是G-Fansion有史以來做的最棒的壹個系列
227400	228400	最棒的壹個系列
228400	231520	就那個所有的每件衣服都是極品
231760	233720	都是世界上最頂級的
234200	236920	我決定這壹次的新品 我親自做模特
237800	240200	我不找任何人做模特 我親自做模特
240920	243080	很多人都不自己做模特 我就做模特
244000	245400	我要自己拍出來給大家看
246680	249520	這不是吹牛的 就像這個七哥壹開始的時候
249520	251280	做運動2017年出來爆料
251600	253400	我穿的這個運動打底褲
253880	255920	這些偽類的 妳看這個小子
256240	257800	吐到什麽程度打底褲
257840	261800	結果今年打底褲是全流行的 全世界只穿打底褲上街
263120	264000	大家看到了吧
265760	267240	而且這個西裝
267960	271760	當時我的裁縫師按照我的要求做的時候
272040	274320	他說西裝已經幾百年了 從來沒這麽做的
274520	275520	我說妳必須這麽做
276440	280000	比如這個西裝 這個角 這個裏邊這個襯
280840	282520	我每壹件西裝的襯都是不一樣的
282800	285080	都是跟外面都是配上的
285440	287080	褲子下面是半截的內襯
287520	289120	包括這個襯衣這個領子妳看
289360	291880	我已經改了這個 就這個比例 就這個
292240	294160	還有這個比例 到這個比例
294480	296520	必須改 我不管妳們世界多牛
296880	299760	我說只有我穿的舒服 這是我的西裝
300200	301880	然後做完以後大家沒有註意到吧
301880	304080	這個西裝 翻開這個領域以後妳看
304600	306800	很多人認為是灰色的 妳看我這什麽顏色的
307760	309520	我說妳憑什麽做那麽便宜的東西
310040	313200	那又爛 再看這個縫這個扣
314160	316600	這兩邊 這裏邊都跟全都不壹樣
316920	318360	而且根據中國人的比例
318920	320000	這個西裝的扣子
320520	323160	所有的按照外國人的扣子比例
323160	326200	就這個位置 大家看壹下
327640	330400	所有的世界的扣子按照這個 按照西裝的扣子
330600	332040	到這兒來 都是在這兒來
332400	335720	就所有的咱們中國人不管妳穿什麽西裝都是這樣的
335920	339000	妳說這個比例怎麽會對呢 是吧
339400	340960	下面的扣子是永遠不能記的
340960	342920	我看到很多人就很奇怪了
343320	346640	就是原來壹個在咱們大陸的工作戰時
346640	349120	永遠記下面的扣子 老這樣
350120	352840	這個下面的扣子不管是兩排還是單排
352840	356560	永遠不能記 永遠不能記 妳看 是吧
357200	360000	這個比例 這是非常非常非常重要的
364400	368320	所以說腰帶這領帶到這個為止 是吧
368960	370680	這個比例這都是我改過的
370680	372560	包括這個改出來 這塊改上來
373320	375280	妳看這個開氣 是吧
375960	377880	外國的開氣 所有都開到這兒為止
378240	381920	就把中國人的人身比例給降下去了 是不可以的
384160	388000	妳看看這個 我們剛才第壹句唱的叫Q妹
388560	390840	Q妹這是我看到這孩子長大的
391800	394800	頭型 衣服 長得又漂亮
395720	398920	那衣服配的非常棒 她還穿白色
399280	401320	妳看壹看藝術家這範兒就出來了
402200	405040	妳看她唐萍那大長髮 呱唧壹甩 是不是
405400	408160	腿壹露 是吧 硬腰滾之娘 沒辦法
408720	412000	妳看這有這種細胞 這很重要
412440	415360	我真希望新中國聯邦的人在雞翻身的領域
416080	419120	每個人都能成為真正的愛自己的人
419880	422480	壹個不愛自己的人呢 妳不可能去愛別人
423800	427920	要活得很美好 妳看我今天早上6點多起來
428800	433240	通了個小視頻 馬上運動 運動裝中還點個通話
433640	439080	通話完馬上去沖涼 洗壹下 換西裝坐在這準備直播
439840	443360	在直播前 通了兩三個視頻 安排了壹下其他的工作
443760	445600	亞洲時間快睡覺了 讓他們開始
446760	449640	就妳有精力 有精神 妳有愛
450440	455160	妳來安排自己的生命和生活 每時每刻都是那麽精彩 對吧
456120	460360	所以說 我在這塊兒嘮嘮叨叨的 不是我偉大 也不是我牛
460920	465160	我說的話很多是不對的 但是我最起碼我敢說 我說我真理的話
465480	467880	如果我不說 都不說 大家沒有改正的機會
468920	472560	我不想看到每個戰友們 無論妳美麗的青春
473480	478000	還是妳年華的少年 還是說最成熟的中年
478680	483440	以及人生很少人有的老年 我希望每壹段都能精彩
484400	487480	我們真的要活得精彩 不能到這火葬場燒的時候
487920	491240	才發現自己啥也沒幹 是不是 這就很麻煩了
491240	495840	不管妳裝上多漂亮的骨灰盒 那就叫骨灰盒 都沒啥漂亮的
496440	501360	頭兩天咱們武漢火葬場的戰友給我透露
501720	505880	說過去武漢火葬場最貴的骨灰盒是35萬
507000	512920	號稱子彈木骨灰盒 曾經有賣過200萬人民幣的
513400	515720	是所謂的用老木頭做的骨灰盒
516760	522680	他說現在骨灰盒有更高級的了 有鑲鑽的 有純金的骨灰盒
524080	529600	就最近中共啊 最火的 技術上最發展的骨灰盒世界
531520	533400	他說齊哥 你這荒唐到什麽程度
534400	537120	他說這個人呢 來燒的時候我們都不知道是誰
537680	539440	最後找來了 噗噗滴滴的
540400	544600	然後呢 最後呢 就是知道了 所謂的是他娘死了
545200	549040	最後孩子找來了 這個孩子跟他娘啊 多年就不說話
549760	551800	而且是到日本去了 多年就不回國
552400	554240	回來以後把娘的資產給認領了
554920	558080	知道娘已經死了 在武漢給火化了
558720	563120	認領完資產所有的產業 據說也七八個億的資產
563840	566520	認領完了 再來給娘弄一骨灰盒
567400	568280	花了好幾百萬
569600	572320	那裏邊骨灰啊 就是不知道誰的骨灰
572840	575000	這哥們就在那邊 估計像齊哥小的時候
575000	577920	哭著 摸摸痛吧 是吧 哭一哭
578240	579680	弄個骨肉盒 效性漫天
580760	582440	而且給那活動場的那些人
582440	584480	每人甩了壹人壹百塊錢消費 走了
585400	589400	瀟灑的走了 頭都不回 扔下錢就走了
589560	590720	扔下骨灰就走了
593600	596840	這位戰友啊 這位戰友就給我講說這個
597160	599720	最早告訴我武漢火葬場的情況的時候
601520	603040	這位戰友到現在為止
603320	605360	他說齊哥我天天看死人 我啥都不怕
606640	609040	他說我們練完 練完練完人家出去就吃飯
610160	612240	他說那燒人燒到的時候
612480	616640	他說那胳膊腿的 他說那爐子它熱到它自動停
617600	621360	它熱到自動停啊 它到壹定熱度就自動停了 燒人燒的
621960	623200	它不可能老壹直燒啊
623520	625440	它停了咋辦呢 人類燒完呢
625840	629080	它那只能是三分之壹或四分之壹在外面擱著啊
629640	631560	重新啟動幾個小時啊
633200	636000	這為什麽武漢後來研究說世界上
636280	641360	所謂讓人屍體 世界動畫的屍體啊 燒人燒不完了
642480	646480	現在燒人的問題解決了 動畫 現在又發明了骨灰殼
647440	650440	我就拿了悶兒了 壹個國家壹個民族
651440	656480	這個什麽沒發展 人權 民主 自由沒發展起來
657400	661840	養老沒發展起來 食品安全沒搞起來 教育沒搞起來
662680	665480	把骨灰殼 殯葬產業發展起來了
666200	668360	這是個什麽樣的國家和政府和民族
670080	674000	竟然百分之八十幾的人認為這個病毒是美國製造的
676320	678720	咱們剛跑出來那位英雄
678920	682520	他說這是真的 他在作證的時候說
683200	686360	確實是據調查 中共國調查的
687480	690000	百分之八十幾認為這個病毒是美國的
690920	691560	美國查的
691960	695720	所以妳看現在王毅也好 王公公娘娘娘 就是很清楚
696120	697400	要查 先查美國
700600	701800	壹直以來這個調子
701800	702880	壹直以來這個調子
704400	711200	現在這習一鏗 絕對已經變成了整個中國就是習一尊
712000	714080	所有的說法就是習壹個人的標準
714600	716280	習愛聽什麽 愛說什麽
718000	720480	妳知道這個世界有多荒唐 兄弟姐妹們
721200	723080	十四億的中國人
725000	730000	竟然被就這麽幾個人給玩弄到如此之荒唐之程度
730480	734480	咱們壹弄看歷史 咱們在電視機面前指著電視機罵
734480	739600	妳看這個李培裔這個李連營有多壞 慈禧有多窩囊
740080	746400	八國聯軍有多荒唐 妳看看這個武帝有多荒唐
747280	749680	吳澤典有多淫亂 是吧
750480	753480	我跟妳說 歷史加壹起都沒有我們今天所面對的
753480	756080	我們自己的生活有這麽樣的荒唐
756960	760160	習近平現在天天就聽著外交部給他報喜
760760	763760	美國拜登要給妳這個 妳看看首長
764760	768560	哎呀這個誰誰誰這個又來信了 燒信來
768960	771760	拜登要私下同化 不得不得不得
773560	776080	國務卿要給妳 哎呀不得不得不得
777080	779680	美國軍方打電話 但是不夠級別
779680	781080	哎呀不不不 打給他打給他
781080	782480	哎呀不不打給他打給他
783280	787280	阿塞北疆 現在這個要跟咱要簽壹個壹千億合同
787280	790280	哎呀太小了嘛 想想幾千億吧
791080	793080	沙特王子說了要來訪華
794080	796680	決定要訪華的時候要帶來上萬億的合同
797080	800080	是嗎 最近表現不太好 是 這小子表現不太好
800680	801680	哎等等再說
803480	807480	還有某某國家 現在臺灣
807880	810280	臺灣咱們這些兄弟都發揮作用了
810680	814480	要大量的普及疫苗 宣傳我們的疫苗戰略
815680	818480	要和我們站在壹起 血濃壹水
819480	823480	獻給疫苗 啊這個不錯 這個臺灣市長還是不錯的
823880	825880	這個醫生還是可以的 可信啊
827880	829280	全陶醉在這了
830680	834880	沒有人真實的告訴澳大利亞的 英國的 是吧
835080	838080	印度的軍隊 日本的軍隊
838880	840280	美國聯軍的軍隊
840680	844080	事實上已經塔足 技術部隊已經到了臺灣島了
845480	847480	沒人告訴他馬六甲海峽現在發生了什麽
848080	852480	他也不知道沙特真正的沙特壹場變革正在醞釀中
853280	858880	他所培養的沙特的所有的皇室 關系瞬間會土崩瓦解
859680	863480	而且稱為堅決的站在美國壹邊 堅決反攻
864480	867680	我們現在能做的是希望沙特和中東的幾個國家
867880	870680	現在是中共所謂最親密的兄弟國家
870880	876080	全天候戰略夥伴 最親密全天候戰略夥伴國家
878080	880080	沒有七哥這些國家不會跟我們有這個關係的
881080	883280	現在因為七哥建立的關係 現在可以說
883280	886280	我希望他們很快被騙以後 能醒過來
886480	889480	但是我最擔心的是 不要把這些國家變成反華
890480	892480	我從前給他們建立的關係的時候
892480	895480	我說你們可以親中國人 但千萬不要親共
896480	900480	後來七哥開始爆料革命 他開始親共 不親中國人了
901480	904480	甚至是支持新疆這個事情 我很惱火
905480	907480	現在他們意識到了 錯了 錯了
908480	910480	我們又改過來 親華不親共
911480	914480	我說這個事兒也錯了 是親華要反共
915480	917480	最好的結局是親華要滅共
919480	920480	這還是很難的
923480	926480	就像英國和法國一樣 我們法國的幾個戰友
927480	929480	一開始的時候一切都是懷疑的
929480	934480	就法國人的傲慢和懦弱和他的勇氣永遠是那麼不匹配
935480	940480	就法國人的品味和他國家的所謂民主自由的法治
940480	945480	對整個人民的剩餘價值的榨取 永遠那麼不相襯不協調
945480	948480	一個最高稅的國家 最官僚的政府
948480	950480	卻是誕生自由民主的地方
952480	954480	一個砍了黃地頭的地方
954480	958480	現在卻有現代的最極端的 最獨裁的政府
959480	963480	當然也有良知的人 跟我們合作的人曾經幾次跟我說
964480	966480	郭先生 你腦子裡裝了什麼
966480	969480	這些歷史我們都沒研究 你怎麼就研究了
970480	974480	因為我們要對法治民主自由的剩餘價值
975480	980480	自由這個來源和它的啟蒙我們感興趣
980480	982480	我們稱不上研究 只是一知半解
983480	986480	但當你了解了法蘭西這個國家和民主的時候
986480	989480	有些地方實在太牛了 這個國家這個民主
989480	991480	但有些地方太糟糕了
992480	994480	但是他們現在在醒來
994480	1000480	他們知道法國的很多問題的背後和官僚腐敗 司法腐敗
1000480	1004480	甚至是很多在貿易上造成的這種
1004480	1008480	完全不對稱的這種交易條件的背後
1008480	1011480	是腐敗的結果 出賣法國人民
1013480	1016480	那麼英國大家現在都知道
1016480	1020480	英國也將面臨到一場巨大的變革
1021480	1025480	在香港事情上讓英國人徹底的沒有了任何的幻想
1025480	1027480	沒有了任何的幻想
1028480	1031480	這個世界已經在徹底的改變
1031480	1034480	馬六甲海峽最重要的印巴
1035480	1039480	印巴完了大家就看到就到中東了
1039480	1042480	就到了伊朗 阿聯酋
1043480	1046480	然後就是敘利亞 沙特呀這些國家 是吧
1048480	1051480	但是再別忘了還有一個紅海
1051480	1054480	紅海旁邊有個吉普提 還有安格拉
1054480	1057480	整個非洲的油質量最好的
1057480	1060480	共用中共國20%以上油的就是安格拉
1060480	1063480	安格拉的國家中子桑帕斯
1063480	1066480	還有他整個的石油系統的總裁
1066480	1069480	全部都是來自於中共的武器供給
1069480	1071480	是幫他幹掉了對方以後成立的
1071480	1073480	徹底是中共控制的
1074480	1077480	從紅海到這個安格拉
1077480	1080480	從紅海到這個安格拉
1081480	1085480	然後呢再到整個的霍斯木海峽
1085480	1088480	然後到運河 埃及運河
1089480	1091480	然後到馬六甲海峽
1091480	1094480	過去共產黨絕對是已經實施了
1094480	1097480	非常仔細的一帶一路和戰略資源
1097480	1100480	包括以反口名義的海上巡邏
1100480	1102480	實際上是軍隊外派
1102480	1106480	以及在這周圍發展的多個軍事的秘密基地
1106480	1108480	包括秘密生化武器實驗室
1109480	1111480	以及在這一帶一路上
1111480	1116480	已經開始了本幣互換到虛擬人民幣的推廣
1117480	1120480	以及在這時候開始的人民幣國際化
1121480	1124480	這個野心發展之大之快
1124480	1127480	是美國人完全沒有防備得了的
1129480	1131480	但是這些國家所帶來的這種
1131480	1133480	一帶一路直到澳大利亞
1133480	1136480	到意大利 歐洲 深度
1136480	1139480	包括東歐 你像立陶宛 拉脫維亞 是吧
1140480	1143480	這些國家所有所到之地
1143480	1148480	就像硫酸一樣把他們的政權 民主 法治腐蝕掉
1148480	1151480	如果不被腐蝕掉的國家和民主和政府
1151480	1154480	和法治系統和那個現任的總統
1154480	1158480	絕不可能有任何國家和你簽一帶一路
1158480	1159480	這個合同
1159480	1162480	因為這基本上就是木馬城
1162480	1163480	木馬金城
1165480	1168480	而且更誇張的是帶來的這些病毒
1168480	1173480	貨幣病毒 貿易病毒 法治病毒 政治病毒
1173480	1175480	然後高額貸款
1176480	1179480	所有的這一切都在對這些國家
1179480	1181480	基本上是致命的
1181480	1184480	就是好了一小部分的人
1184480	1187480	然後99.99%的人都是受害的
1187480	1190480	在這些國家只給你 就像中共一樣
1190480	1193480	200個家族 控制了14億人
1193480	1198480	所有的軍隊 國防 金融 所有的尊嚴
1198480	1200480	所有的一切 包括生殖器
1200480	1203480	只服務這個0.001的家族
1204480	1207480	在這些國家就培養這種極端的勢力
1209480	1211480	這接近成功的時候
1211480	1213480	除了我們新中國聯邦爆料革命
1213480	1215480	喚醒了整個人類和世界
1215480	1219480	但是人類和這個世界付出了巨大的代價
1219480	1225480	冠狀病毒 香港 世界貿易 貨幣穩定
1225480	1229480	全球的所謂貿易全球化
1229480	1232480	完全全球貿易中國化
1233480	1237480	貿易全球化絕對是個偉大的人類的壯舉
1237480	1241480	川普總統他絕對不應該是反對全球化的
1241480	1244480	我相信如果有一天他真的回到權力中心
1244480	1245480	他一定會改的
1245480	1250480	這點拜登總統所做的知識全球貿易全球化
1250480	1251480	我是百分之百支持的
1251480	1254480	人類的文明 地球是很渺小的
1256480	1260480	但是全球貿易化 貿易全球化
1260480	1264480	以及當時這個安倍首相日本
1264480	1271480	推動的這個美日 歐日的這個批訪
1271480	1273480	貿易系統 免費系統
1273480	1274480	是很偉大的
1274480	1278480	但是由於各國的政治和利益集團的左右
1278480	1280480	特別是背後造舌力
1280480	1282480	最後把這幾個合同全給弄完了
1282480	1285480	最後是WTO跟美國
1285480	1290480	和中共簽的所謂的全球的WTO貿易協議
1290480	1293480	就變成了全球貿易中國化
1293480	1298480	貿易全球化不能變成貿易全球中國化
1298480	1300480	貿易全球中國化
1300480	1301480	貿易全球中國化
1301480	1305480	本來應該是對中國人民是最大受益者
1305480	1307480	結果大家知道
1307480	1309480	中國的貿易全球化以後
1309480	1311480	全球的貿易中國化以後
1311480	1313480	變成了中國14億人
1313480	1316480	絕大多數人當了所有的奴隸
1316480	1318480	被榨取剩餘價值
1318480	1321480	中國人背上了現在上不需要
1321480	1324480	完全沒必要的一家多套房
1324480	1327480	一家多台車
1327480	1330480	吃到化學的食品
1330480	1333480	深度的污染了土地和天空
1333480	1335480	最後人民吃的是
1335480	1339480	完全豬狗任何都不能吃的化學食品
1339480	1342480	然後背上了高負債的房貸
1342480	1344480	然後是車貸
1344480	1349480	讓中國人民在為所有的全球貿易中國化的時候
1349480	1353480	當上了現代化的奴隸
1353480	1355480	從這個開始
1355480	1359480	膨脹了這個共產黨的這種統治全球的野心
1359480	1361480	瘋狂的野心
1361480	1363480	這才讓中國共產黨
1363480	1368480	從2001年開始獲得了中國2008奧運會
1368480	1370480	還有所謂的W協議以後
1370480	1371480	全力以赴
1371480	1375480	開始打造所謂中美兩國
1375480	1378480	新型兩個大國關係
1378480	1380480	然後加入世貿會以後
1380480	1383480	全球貿易侵略世界
1383480	1385480	通過貿易打造壹帶壹路
1385480	1386480	人民幣國際化
1386480	1389480	最後統治世界幹掉美國
1389480	1393480	然後極度的不擇手段的挑起種族矛盾
1393480	1397480	把全人類的歷史問題全給它白人化
1397480	1400480	詆毀白人
1400480	1403480	而且是公開的
1403480	1404480	在這一系列的時候
1404480	1407480	認為世界的規則根本不需要遵守
1407480	1408480	世界的規則是白人定的
1408480	1410480	我們不需要遵守
1411480	1414480	最後中國要制定世界上的和平標準
1414480	1418480	改變二戰大家達成的世界的和平的規則
1418480	1423480	也就二戰世界的全球治理系統要重新打破
1423480	1425480	由共產黨來制定
1425480	1428480	這就是所謂的上海聯合通報
1428480	1430480	以及臺美關係
1430480	1432480	以及是日美關係
1432480	1436480	以及馬六甲海峽的這個國際通道
1436480	1438480	誰也不能碰必須保證自由通道的
1438480	1441480	一切二戰制定規則他通通不承認
1442480	1446480	在聯合國更是打破了
1446480	1450480	任何國家都不可以派間諜
1450480	1455480	派特務和重金收買賄賂聯合國官員
1455480	1457480	這是絕不允許的
1457480	1462480	共產黨成了一個絕對全部都是間諜化
1462480	1464480	全部給它賄賂化
1464480	1472480	WHO的這個主席已經成為了世界上最好的典型
1473480	1476480	聯合國的人權組織竟然被共產黨控制
1476480	1479480	聯合國已經不是被強姦了
1479480	1482480	聯合國已經不強姦都活不了的這種狀態
1484480	1488480	世界人權組織衛生組織關係了人的兩個部分
1488480	1492480	一個人世界的精神境界和宗教信仰的問題
1493480	1495480	就人的未來
1495480	1498480	第二個就是人的生活的健康現在生死的問題
1498480	1501480	衛生組織這兩個全被共產黨控制了
1502480	1505480	聯合國只要是兩個這個組織被控制
1505480	1507480	這聯合國已經完全不再是聯合國了
1509480	1511480	在這種國際形勢下
1511480	1513480	共產黨在全世界
1514480	1515480	倘評
1515480	1516480	不是倘評
1516480	1519480	是倘評世界所有政治家
1519480	1520480	科學家
1520480	1521480	國際政治家
1521480	1522480	國際法律
1522480	1524480	國際遊戲規則
1524480	1526480	在這種情況下
1526480	1529480	共產黨所向披靡
1530480	1533480	然後人類一切向黨看
1533480	1535480	一切聽共產黨的
1535480	1538480	在利益面前迷失了方向
1539480	1543480	在任何國家我相信都尊重一個規則
1543480	1545480	這個社交媒體上
1545480	1546480	大家都看到
1546480	1547480	大家都認可
1547480	1549480	任何一個文明的
1549480	1550480	有法治的
1550480	1553480	一個人民是最好的教育
1553480	1555480	和最好的醫療保證
1555480	1556480	和人民的安全保證
1556480	1558480	然後法治公平
1558480	1560480	最後是民主和自由信仰自由
1561480	1563480	但是在共產黨這些年的
1563480	1565480	加入了世貿以後
1565480	1566480	成了土豪以後
1566480	1568480	2008年以後
1568480	1571480	這個世界上完全失去了正義
1571480	1572480	勇氣公平
1572480	1574480	法治獨立
1574480	1576480	以最快的速度
1576480	1579480	共產主義的惡魔吞噬著這個世界
1579480	1580480	藍金黃
1580480	1581480	3F美國
1581480	1584480	BGY這一系列的東西
1586480	1588480	13579計劃
1588480	1590480	建築項目
1590480	1592480	還對著所謂的
1592480	1594480	當年國際刑警組織
1594480	1596480	孟宏偉事件
1596480	1598480	中國私人企業家
1598480	1600480	完全是被腐化以後
1600480	1601480	徹底的給剝奪
1601480	1602480	殺掉
1602480	1603480	謀殺
1603480	1604480	關掉
1604480	1605480	全家關掉
1605480	1608480	財產完全是無理由的剝奪
1608480	1610480	整個香港的國際合同
1610480	1612480	讓這個徹底撕毀
1612480	1613480	對香港的殺害
1613480	1614480	掠奪
1614480	1615480	威脅
1615480	1617480	在新疆的種族大屠殺
1617480	1620480	在香港的所謂利益大屠殺
1620480	1622480	西藏的整個的宗教
1622480	1624480	要徹底的毀滅
1624480	1626480	對臺灣的威脅
1626480	1630480	對印度巴基斯坦這種挑撥和利用
1630480	1632480	對日本的經濟滲透
1632480	1633480	政治滲透
1633480	1635480	以及威脅
1635480	1639480	東南亞小國家的滲透環境污染
1640480	1642480	這一系列的事情發生後
1642480	1645480	發生了2019年到2020年的人類
1645480	1647480	有史以來最大的大屠殺
1647480	1648480	全球性的
1648480	1651480	共產黨的冠狀病毒
1652480	1654480	我們在幾年前告訴了世界
1654480	1655480	黑暗季節到來
1655480	1657480	可悲的事情
1657480	1658480	這個世界上
1658480	1659480	由於貪婪和無知
1659480	1661480	一切聽共產黨的
1661480	1663480	一切為共產黨的利益所工作
1663480	1665480	人民泯滅了良心
1666480	1668480	喪失了正義
1668480	1669480	全球媒體
1669480	1672480	失去了自己的所有的原則
1672480	1674480	全球媒體閉嘴
1674480	1675480	全球的科學家
1675480	1677480	良知全部不存在
1677480	1679480	全球的政治家
1679480	1680480	幾乎沒有人
1680480	1681480	幾乎沒有人
1681480	1683480	跟正義站在一起
1686480	1688480	全球都應該懂一個道理
1690480	1693480	為人類
1693480	1696480	為大家抱心屈暖者
1696480	1700480	不應該被凍死在寒急之中
1701480	1703480	一個人為大家來抱財屈暖的人
1703480	1706480	不應該讓他給凍死在寒冷之中
1707480	1711480	為大家披荊斬擊者
1712480	1713480	追求自由的人
1713480	1716480	不應該他自己
1716480	1719480	被困在寒冷之中而死亡
1720480	1722480	而今天的社會恰恰相反
1722480	1724480	全世界全人類
1724480	1726480	每個國家都在幹什麼事
1726480	1728480	都在把自己身邊
1728480	1730480	為你抱心取火的
1730480	1731480	追求自由的人
1731480	1732480	取暖的人
1732480	1733480	把他殺掉
1733480	1735480	就是我們爆料革命
1735480	1737480	新中國聯邦這些勇士們
1737480	1739480	全球都是把
1739480	1741480	在最關鍵為你披荊斬擊
1741480	1743480	尋求真相保護你的人
1743480	1745480	讓他死在困頓之中
1747480	1749480	人類總有一天回來
1749480	1751480	回來看我們新中國聯邦人
1751480	1752480	爆料革命
1752480	1754480	做了什麼
1755480	1757480	我們背後有千千萬萬個
1757480	1759480	閆麗夢科學家
1759480	1761480	我們背後千千萬萬個
1761480	1763480	安紅女士
1763480	1764480	艾莉女士
1764480	1765480	莫博士
1765480	1766480	灌博士
1766480	1768480	路德先生
1768480	1770480	郝海東兄弟
1770480	1772480	葉昭穎妹妹
1773480	1775480	很多人不知道
1775480	1777480	七哥這幾天的經歷
1777480	1779480	看到被救出來的戰友
1779480	1781480	以及他們給我說的那些話
1781480	1782480	給我提供的信息
1782480	1783480	每時每刻
1783480	1785480	我都來告訴我自己
1785480	1787480	我是世界上最幸福的人
1787480	1789480	一個人就是這麼短暫
1789480	1791480	這麼脆弱的一條命
1791480	1793480	能和人類這麼重大的
1793480	1795480	世界聯繫在一起
1795480	1797480	我有機會有能力
1797480	1799480	能救出這麼多人
1799480	1801480	能讓人類儘早的
1801480	1803480	看到這個世界上
1803480	1805480	危險的真相
1805480	1807480	莫大的榮幸
1807480	1809480	我真的感恩
1809480	1811480	上天給了我這個機會
1813480	1815480	我的每時每刻的經歷
1815480	1817480	如果戰友能知道
1817480	1819480	你們都會跟我一樣的感受
1819480	1821480	雖然我有直播
1821480	1823480	我都能感受
1823480	1825480	那麼今天的直播的時候
1825480	1827480	可以說今天早上
1827480	1829480	某國領袖
1829480	1831480	給我發了個英文信息
1835480	1837480	我看到這個信息
1837480	1839480	我就給他發了個笑臉回去
1851480	1853480	這位國家領袖
1853480	1855480	我就說他最早
1855480	1857480	他在這個權力之中
1857480	1859480	他沒有做的事情就是沒見閆麗夢博士
1859480	1861480	他最大的錯誤
1861480	1863480	就沒有宣布和中共
1863480	1865480	徹底脫鉤
1865480	1867480	他沒有讓閆麗夢博士
1867480	1869480	去國會山去聽證
1869480	1871480	這是他一生的政治錯誤
1873480	1875480	他現在意識到了
1875480	1877480	過去的48小時
1877480	1879480	整個世界
1879480	1881480	已經徹底的改變
1881480	1883480	關於武漢這個實驗室
1885480	1887480	很多戰友你們沒有意識到
1887480	1889480	這48小時太重要了
1891480	1893480	如果沒有閆麗夢博士
1893480	1895480	一樣的在歐洲的
1895480	1897480	作證的來自大陸的人
1897480	1899480	福奇一定不會改口的
1901480	1903480	他一直認為閆麗夢博士
1903480	1905480	沒有硬證據就沒有視頻
