start	end	text
237280	239360	就這你還欠人家錢
239360	240960	就這還得娶媳婦
240960	242080	全家破產
242080	244000	就這得一場病
244000	245120	死不了活不了
245120	246800	死了埋不起
246800	248680	埋了的那個墳頭讓他割不起
250040	252200	很多人都明白躺平地
252200	254480	不僅給躺平的人要給幣
254480	256840	未來還要給中國人
256880	258800	要讓中國很多階層的人
258800	259960	都要給他躺平地
261560	267120	而且這個計劃現在我受到了太多人的這個支持
267120	270280	並且很多金融機構都在瞭解什麼情況
270280	276200	我希望未來把躺平地發展成一個向共產黨討債的一個工具
276200	281480	共產黨必須把這些年欺騙老百姓錢還給中國人民
281480	285360	包括當年打所謂的殺富豪
285360	286600	殺地主
286640	288880	搶走的土地必須還給人民
288880	290520	這就是我幾年來說的
290520	292880	必須把權力還給中國人民
292880	295040	一人一票的選舉的政府
295040	298000	中國人必須有中國的土地
298000	303080	中國人必須要評分中國的所有的地下地上的資源
303080	311400	中國人必須要擁有自己的所有各地各縣各市的所有的資源
311400	313280	不能被外來者剝奪
313280	314600	包括臺灣憲黨
316760	319680	因為躺平幣和喚醒大家
319680	322880	讓更多的階層更多的領域它去躺平
324320	328400	所以躺平幣影響巨大影響巨大
328400	329240	大家最著急
329240	331040	這個需要一段時間
331040	332680	現在我們要把團隊建起來
332680	334320	要大量的前期投資
335560	337360	大量的前期的準備
337360	339920	而且有絕對要最高端的人員
339920	344000	包括政治經濟金融系統
344000	344520	另外一個
344640	345920	就是昨天要聽到的
345920	347640	就很多戰友給我發很多信息
347640	348600	沒法回覆
348600	351640	關於說你買什麼幣
351640	352280	我的天
352280	353560	他怎麼來了
353560	354480	關於這個
354480	356280	大家問我說
356280	358120	現在這個洗幣啊
358120	359320	洗到了
359320	360600	我可以告訴大家
360600	366040	現在洗幣和洗到了發展的程度是超出你們任何人想像的
366040	368600	未來在市場公開交易的時候
368600	369920	你們都會明白了
369920	372760	大家一定要學會用洗美元
372800	376480	自己合法獲得KYC的賬號
376480	377960	千萬別忘了
377960	383320	合法的使用聰明的使用洗美元賬號
383320	385840	那是你自己的錢包
385840	387560	自己的錢包
387560	390040	另外最近這些一周兩周呢
390040	391040	很多戰友呢
391040	394440	就國內的國外的很多戰友加入到這個工程團隊
394440	395760	我要大家說一下
395760	397320	我沒辦法一句回覆
397320	400800	你給我要加入的請給我一個給我一個簡歷
400840	403680	如果你有在這個工程隊伍的戰友們呢
405200	407040	請你直接跟他聯繫
407040	408160	咱們歡迎大家
408160	409120	只要是戰友的
409120	410400	還有能力的都可以
410400	411360	不是戰友
411360	413920	不是戰友有能力的也可以
413920	415960	那麼大家可能都知道了
415960	420920	我們現在給這個所有的GTV
420920	422800	過去G-News
422800	424400	G-Club
424400	426160	G-Fashion
426160	427880	包括蓋特
427920	429160	所有工作過
429160	430760	夠一定時間的
430760	433040	還有這個現在工作的戰友
433040	439280	我們現在是將給十億股的GTV的鼓勵
439280	441480	這個事情在國內影響非常大
441480	444080	所以這幾天在美國的幾大什麼Facebook
444080	444680	Twitter
444680	447520	YouTube的很多戰友都要離開
447520	449680	因為大家也知道看到希望
449680	452040	就是你該拿你的工資拿工資
452040	457120	根據你的過去到這個這個六月底截止的時間
457160	458600	截止的時間
458600	462160	根據你的工作的時間來平均
462160	464760	然後一個根據不同的階層
464760	468040	不同的這個做出的業績
468040	468720	然後呢
468720	470680	直接就給你股票了
470680	472000	GTV的股票
472000	474400	這總共是十億股
474400	476920	這個這個投資委員會呢
476920	478120	非常不同意
478120	480120	但最終他們還是同意了
480120	481520	原因非常簡單
481520	483320	因為現在GTV要重建
483320	484880	如果GTV不重建的話
484880	486160	咱根本沒這個機會
486160	487800	絕對不可能
487800	489640	絕對不可能
489640	490720	現在呢
490720	492040	這個十億股呢
492040	494440	會大概三到四億股
494440	496520	在六月底大概確定下來
496520	500880	發給以前工作的G系列的所有工程師們
500880	503400	然後剩下的這些部分呢
503400	506960	所有的發給未來最長五年
506960	508080	最短三年
508080	510200	也就是GTV上市前
510200	513880	發給所有這些為G系列服務的工程師們
514880	516120	這是個天大的事
516200	516840	大家別忘了
516840	519360	GTV去年這個私募的時候
519360	521320	它總共才二十億股
521320	523280	現在拿出十億股
523280	524640	十億股來
524640	526280	發給了這個所有的
526280	528400	為G系列工作的工程師
528400	530120	大家知道什麼意義啊
530120	531000	但是這次呢
531000	533160	新GTV的這個募股呢
533160	534320	是六百億股
534320	535880	六百億股啊
535880	537720	這個六百億股
537720	539920	那麼這會拿出十億股來
539920	542120	只講給Gnews
542120	542920	G-Fashion
542920	544320	G-Club
544320	548760	GTV 蓋特和所有過去為這個G系列的工程師們
548760	553080	直接一部分就發到現在已經過去工作的時間
553080	556760	然後一部分發給未來的三年到五年在這裡工作的工程師
556760	558720	這是天大的獎勵啊
558720	561920	所以說所有的有異想的兄弟姐妹們
561920	565960	請和你熟悉的工程師和各農場聯繫啊
565960	568920	這都是抓得著的事實啊
568920	570800	不是共產黨給你所說的
570800	571760	是不是啊
571760	572760	未來啊
572760	573680	中國夢啊
573680	574480	這不是夢
574480	575840	這是現實啊
575840	578160	最遲九到十月份就發的個人圖
578160	579600	個人已經下去了
579600	580600	所以說兄弟姐妹們
580600	582200	我不能一一回復
582200	583920	只能在這兒很部分回復
583920	584960	謝謝兄弟姐妹們
584960	586360	旁邊會議時間準備好了
586360	587160	我要去開會了
