start	end	text
504000	506000	这些话我可能说都是
506000	508000	放罗圈皮放狗屁的话
508000	510000	大家千万不要误导了
510000	512000	千万就像是
512000	514000	每个人都在问这个问题
514000	516000	请问问以前七十年
516000	518000	有几个人站出来过
518000	520000	有一个人为真正的中国人
520000	522000	发声过吗
522000	524000	现在有多少中国人发声
524000	526000	站在大街上不一定说
526000	528000	站出来的不等于不只是爆料革命
528000	530000	不等于不只是灭共的
530000	532000	由于说地域文化家庭
532000	534000	安全生活条件
534000	536000	以及各方面的影响
536000	538000	不站出来不是一个
538000	540000	灭共的方式我们可以看说
540000	542000	赛线直播还有我们现在
542000	544000	无数次的投资
544000	546000	这些战友们要求的加入
546000	548000	创造了人间的奇迹
548000	550000	这种奇迹连全人类都没有
550000	552000	我们有很多人
552000	554000	这个loser
554000	556000	loser是配合
556000	558000	一直以来就是配合就是会批评
558000	560000	就是会批评所有
560000	562000	找别人的毛病
562000	564000	就像现在他们这个VOG还有这个
564000	566000	凤凰农场出现这些人一样
566000	568000	你看那个侯小宝
568000	570000	天天搞民主天天搞丑病
570000	572000	批评老板哪批评长老和批评政党上
572000	574000	这个完蛋就是一损
574000	576000	骗子知道了吗
576000	578000	必须把他送到监狱刑必须把他送到监狱待着
578000	580000	这些人天天说
580000	582000	你们中国人
582000	584000	天天好
584000	586000	天天就是中国人狗屁不是
586000	588000	你是什么人呢
588000	590000	那么我们在全世界的各个地区各个市区
590000	592000	我们华人
592000	594000	确确实实我们需要团结
594000	596000	更是要看到我们华人
596000	598000	最美好的一面
598000	600000	我这几天来每天都吃一顿饭
600000	602000	吃饭的时候都是最完美的中餐
602000	604000	我们家有什么样的厨师都有
604000	606000	但是我认为
606000	608000	餐饮是全人类最好的
608000	610000	没有任何懂的文化
610000	612000	所以餐饮没有被共产党给共产化
612000	614000	给奴隶化
614000	616000	那么我们中国人还有
616000	618000	更多没有好的东西
618000	620000	不要妄自菲薄
620000	622000	我们所有的各市区
622000	624000	关键要团结起来要行动
624000	626000	所以我们有农场
626000	628000	有农场
628000	630000	我们必须通过农场整个这个平台
630000	632000	和新马来亚联盟委员会
632000	634000	有时候不数的战友去中西
634000	636000	华人的时候
636000	638000	一定去了像Sarwar VoG农场这种人
638000	640000	想做大一统世界
640000	642000	拿着大家的钱当自己的钱花
642000	644000	那事是绝对不可以的
644000	646000	Sarwar每天
646000	648000	有事情一说
648000	650000	拿别人的钱找上帝去
650000	652000	别人问他
652000	654000	钱什么时候给回复他就拿眼泪对付你
654000	656000	结果把钱给了胡小宝
656000	658000	结果把钱给这个给那个去了
658000	660000	这有什么天理
660000	662000	有什么道理啊这是
662000	664000	那么我们怎么监督
664000	666000	这种人不再出来
666000	668000	不再发声不再伤害不了革命
668000	670000	就是像黄玫瑰
670000	672000	法农也好什么也好
672000	674000	要跟七哥跟咱们大家
674000	675000	有一个组织
675000	677000	直径的漂水性的沟通渠道
677000	679000	和有效的功效及时反馈上信息
679000	681000	这就是必须把农场做强做大
681000	683000	而且这个新马来亚
683000	685000	大周围的Discount
685000	687000	还有新马来亚联盟委员会
687000	689000	必须靠效运转
689000	691000	我们会采用各种方式
691000	693000	为来增加和所有的战友们
693000	695000	全球的战友们24小时
695000	697000	全时区尽快的延续
697000	699000	你看我们Discount群这几天
699000	700000	变化多大呀
700000	702000	这几个组织多好啊
702000	704000	好吧谢谢黄玫瑰
704000	706000	一切都会更好的但是
706000	708000	人类追求的永远是无止境的
708000	710000	我们尽全力去做
710000	712000	谢谢黄玫瑰希望你加入到
712000	714000	新马来亚Discount这个群里边
714000	716000	我们以后多沟通好吧谢谢
718000	720000	感谢郭先生感谢黄玫瑰战友
720000	722000	现在请文宏战友提
722000	724000	谢谢现在是纽约时间的
724000	726000	10点24分
730000	732000	我是吉娜文宏
732000	734000	很高兴能在这跟你
734000	736000	提问啊说话
736000	738000	这两天我在统计
738000	740000	原凤凰农场的战友到我们
740000	742000	他们没有选择
742000	744000	别的农场在这里头
744000	746000	报备还有个别的战友
746000	748000	那就是在准农场
748000	750000	也到这里头报备
750000	752000	那这两天已经有500
752000	754000	多的战友了
754000	756000	现在就是他们提问关心的问题
756000	758000	就是关于G系列的
758000	760000	下一部G系列的推出
760000	762000	他们有没有机会
762000	764000	怎么买Discount
764000	766000	Dollar这个问题
766000	768000	因为没选择农场
768000	770000	都在这
770000	772000	所以不想失去这个机会
772000	774000	所以想问这个问题
774000	776000	谢谢齐哥
776000	778000	谢谢啊
778000	780000	吉娜文贵谢谢
780000	782000	不准农场的
782000	784000	还有现在原凤凰农场
784000	786000	都有机会的
786000	788000	G系列我们现在正在
788000	790000	发展在快速的发展当中
790000	792000	就会出现很多问题
792000	794000	无论是投资
794000	796000	无论是什么情况
796000	798000	我一大早上今天发现
798000	800000	技术系统国的所谓的礼物要板
800000	802000	型号不对
802000	804000	质量歧杀
804000	806000	差到了不能想象
806000	808000	而用的材料完全没经过批准
808000	810000	所以他们这个外国人的脑子
810000	812000	和我们现在的管理层
812000	814000	出现了最大的问题
814000	816000	这些问题是不可接受的
816000	818000	像我们现在这个整个农场
818000	820000	借款投资出向凤凰农场
820000	822000	这完全是犯罪
822000	824000	诈骗完全是犯罪
824000	826000	这个算不出摩影前
826000	828000	任何允许
828000	830000	不完善手续
830000	832000	而这个张冠李戴
832000	834000	这种事情如何避免
834000	836000	请加入到正式批准的
836000	838000	农场
838000	840000	准农场的战友们现在是不可以
840000	842000	做这些机械利益业务的
842000	844000	必须到准农场去
844000	846000	你必须和这个批准农场合作
846000	848000	但最重要的是
848000	850000	一个技术集大文会
850000	852000	我们所有的战友未来
852000	854000	一定是增加沟通渠道
854000	856000	以一进按照
856000	858000	统一的新马拉雅联盟委员会的
858000	860000	方式和标准格式
860000	862000	来去行动
862000	864000	咱们的新马拉雅联盟委员会
864000	866000	现在GD在新西兰
866000	868000	所有的运作都会在新西兰
868000	870000	会未来希望更多的战友
870000	872000	加入新马拉雅联盟委员会
872000	874000	增加更多的人和战友们
874000	876000	沟通的方式
876000	878000	包括我们现在的新马拉雅大使馆
878000	880000	也要加入更多的人
880000	882000	和咱们战友们之间的沟通
882000	884000	和信息透明
884000	886000	信息真实
886000	888000	然后还得把更多的事情做准做好
888000	890000	包括现在这些投资的
890000	892000	签辞意图的
892000	894000	和新马拉雅联盟委员会联系
894000	896000	把事情弄明白了
896000	898000	谢谢Gina文鸿
898000	900000	感谢郭先生
900000	902000	感谢文鸿的提问
902000	904000	现在是由郭先生
904000	906000	这些问题是来自
906000	908000	郭先生答于留言区的问题
908000	910000	请文鸿战友看吧
910000	912000	提问的时候要
912000	914000	收下短提问
914000	916000	谢谢
916000	918000	谢谢郭先生
918000	920000	我是文鸿
920000	922000	文字史问问题的战友
922000	924000	问一个问题
924000	926000	这个问题是由
926000	928000	政道主义联盟战友提出的
928000	930000	他说他之前也在VOG
930000	932000	他提出了大概
932000	934000	八个以上的问题
934000	936000	下面有六十多个点赞
936000	938000	所以我把它综合成一个问题
938000	940000	问一下郭先生
940000	942000	您经常说GTV和GNews战友们
942000	944000	希望战友们都
944000	946000	一起参与进来
946000	948000	把它做得更好
948000	950000	GNews之前
950000	952000	与VOG是一个什么样的关系
952000	954000	GNews之后的
954000	956000	商业模式管理方式是什么
956000	958000	战友们除了
958000	960000	发表文章以外
960000	962000	如何可以更多的贡献出击的力量
962000	964000	把它做得更好
964000	966000	谢谢
966000	968000	听到主义联盟战友的老战友
968000	970000	问的问题特别好
970000	972000	GNews现在是刚刚完成了
972000	974000	独立的注册
974000	976000	原来注册法律关系和法律问题
976000	978000	土地的问题
978000	980000	还有税的问题
980000	982000	完全和GTV在法律上
982000	984000	义务上没有半毛钱的关系
984000	986000	但是由于
986000	988000	我们在六月份的时候
988000	990000	曾经尝试GTV
990000	992000	并购GNews
992000	994000	准备评估下GNews二十亿美元
994000	996000	现在第三方
996000	998000	独立机构说GNews
998000	1000000	在那个期间段是值二十亿美元的
1000000	1002000	GTV是二十六亿美元的
1002000	1004000	当时就是说六月份
1004000	1006000	投资的时候
1006000	1008000	那么现在由于考虑税务的问题
1008000	1010000	和并购的问题
1010000	1012000	由于现在是正在帮助调查
1012000	1014000	实际上帮我们给救了
1014000	1016000	因为当时如果是
1016000	1018000	收购了GNews的话
1018000	1020000	我们事实上并表以后是会很吃亏的
1020000	1022000	那么现在完成独立注册以后
1022000	1024000	GNews可能一部分股权
1024000	1026000	会继续卖给GTV
1026000	1028000	那么同时GNews
1028000	1030000	也可能去继续
1030000	1032000	让战友们完成第一次的私募
1032000	1034000	然后让战友们有更好的价格
1034000	1036000	来得到GNews
1036000	1038000	成为GNews的股东
1038000	1040000	那么希望战友
1040000	1042000	更多的参与
1042000	1044000	未来希望咱们更多的战友
1044000	1046000	把GNews做强做大
1046000	1048000	最后把利益回馈给战友
1048000	1050000	通过私募通过上市
1050000	1052000	和通过并购GNews
1052000	1054000	这就是答案
1054000	1056000	谢谢政党主义联盟
1056000	1058000	现在十点二十九我们再增加二十分钟
1058000	1060000	文贞号吧文随
1060000	1062000	好的感谢郭先生
1062000	1064000	然后文贞战友们现在还有
1064000	1066000	别急着提
1066000	1068000	好的
1068000	1070000	那我再提问一个问题
1070000	1072000	这个是我自己的问题
1072000	1074000	然后我提问完之后会交回给
1074000	1076000	现场的战友们
1076000	1078000	这个问题就是说昨天我们看到
1078000	1080000	美国政府
1080000	1082000	再次颁布了一个
1082000	1084000	关于之前总统行政令
1084000	1086000	这个E.O.13959
1086000	1088000	的一个补充说明
1088000	1090000	最早的川普发布的
1090000	1092000	总统行政令
1092000	1094000	是E.O.13959
1094000	1096000	在11月3号发的
1096000	1098000	昨天发布出来了
1098000	1100000	35个具有中共军方
1100000	1102000	背景的公司
1102000	1104000	要严正地制裁他们
1104000	1106000	这个之前在录得的
1106000	1108000	节目中已经讲到过
1108000	1110000	有可能在直播中提到过
1110000	1112000	咱们请问郭先生这个重要的
1112000	1114000	意义是什么
1114000	1116000	有没有想补充的
1116000	1118000	然后在国内
1118000	1120000	还有在美国的华人
1120000	1122000	这个法案会对他们造成
1122000	1124000	一个什么样的影响
1124000	1126000	这些文件E.O.13959
1126000	1128000	是一个参众两院
1128000	1130000	政治角力妥协的结果
1130000	1132000	同时是新中国联邦
1132000	1134000	爆料革命在最后
1134000	1136000	具有最大影响的一个
1136000	1138000	变化的结果
1138000	1140000	无人可控
1140000	1142000	但是我们可以知道
1142000	1144000	最终发生什么
1144000	1146000	这个是对整个的
1146000	1148000	将中共的所谓的军阪企业
1148000	1150000	和国有的企业和中共的
1150000	1152000	资本踢出华尔街
1152000	1154000	踢出美国和西方世界
1154000	1156000	这是最关键的手段
1156000	1158000	更重要的事情对华人在西方的影响
1158000	1160000	华人一定要清楚
1160000	1162000	这是最大的机会
1162000	1164000	因为中共国不属于你们的
1164000	1166000	中国国的利益跟你没关系
1166000	1168000	中共的垄断没了
1168000	1170000	机会就属于华人的
1170000	1172000	中国人能干的事情
1172000	1174000	那么这些让出的空白
1174000	1176000	属于中国人的事上
1176000	1178000	被共产党国有企业剥夺的奴役的事上
1178000	1180000	都会让给华人
1180000	1182000	所以我们爆料革命战友们
1182000	1184000	不要想到每个人都在家
1184000	1186000	坐着就能赚钱
1186000	1188000	未来我们现在要把这块空白拿过来
1188000	1190000	包括对华人的生活方式
1190000	1192000	深层净聚下来
1192000	1194000	充分利用这个机会
1194000	1196000	可能会尽快地拿到你合法的身份的
1196000	1198000	同时利用这个市场
1198000	1200000	开工厂做贸易
1200000	1202000	真的是会产生无数个
1202000	1204000	合法的阳光的真实的马云和马化
1204000	1206000	这是一个
1206000	1208000	大的机会 接下来还会有变化
1208000	1210000	最终
1210000	1212000	是把他们给提出起码
1212000	1214000	市场让给我们真正的中国人提问证
1214000	1216000	谢谢郭先生
1216000	1218000	下面我交回给文随
1218000	1220000	然后交给我们运营房底的战友们提问
1220000	1222000	谢谢
1222000	1224000	感谢郭先生 刚才郭先生说
1224000	1226000	大家看那个三六五的列表
1226000	1228000	全都是中国理动的
1228000	1230000	中美华为这样的合工
1230000	1232000	合企业的这种大公司
1232000	1234000	竟然能交给华人 我觉得这个
1234000	1236000	真的是世界要变了
1236000	1238000	好 现在就是前半段
1238000	1240000	时间是有趣的回答
1240000	1242000	然后后半段进入加以号抢卖的环节
1242000	1244000	然后请
1244000	1246000	所有战友在提问前
1246000	1248000	然后要说您的名字 说您的农场
1248000	1250000	然后时间不能超过一分钟
1250000	1252000	如果有违规或者卖不好
1252000	1254000	马上帮您进卖
1254000	1256000	下次和易工联系
1256000	1258000	谢谢
1258000	1260000	郭先生您好
1260000	1262000	郭先生
1262000	1264000	我是无念放松减压
1264000	1266000	我在昨天的答疑房间里
1266000	1268000	听到七星会
1268000	1270000	也有人写遗嘱
1270000	1272000	我不知道你了解这个事情吗
1272000	1274000	我感觉很重要 我想说一下
1274000	1276000	然后我还有一分钟时间
1276000	1278000	2020年就要过去了
1278000	1280000	2021年就要走来
1280000	1282000	我写了一首
1282000	1284000	满江红想给
1284000	1286000	爆料革命给郭先生和战友们听
1286000	1288000	一分钟时间 谢谢
1302000	1304000	没有声音
1304000	1306000	不好意思 没有声音
1306000	1308000	然后现在请下一位战友
1308000	1310000	开卖发言 别忘了说您的名字
1310000	1312000	谢谢
1312000	1314000	然后 呃
1314000	1316000	请下一位发言 谢谢
1316000	1318000	郭先生您好
1318000	1320000	今天是我们团圆奉皇农场
1320000	1322000	现新起来的路上
1322000	1324000	听了你的爆料和录得的报道
1324000	1326000	我才发现到美国的民主制度
1326000	1328000	不只是三区分立
1328000	1330000	心愿和言论自由的
1330000	1332000	还有美国民主制度的基础
1332000	1334000	让美国人民
1334000	1336000	背后的定海前针
1336000	1338000	各色恶语和找的力
1338000	1340000	我记得郭先生说过
1340000	1342000	有美国道路
1342000	1344000	但是对没有了共产党的中国
1344000	1346000	没有信心 我的问题是
1346000	1348000	未来新中国联邦人
1348000	1350000	建设新中国联邦的哪些关键工作
1350000	1352000	做到位了 可以让你觉得有信心
1352000	1354000	甚至信心十足
1354000	1356000	谢谢 欧尔
1356000	1358000	打电话一下 刚才那个战友您在
1358000	1360000	说一下您的名字
1360000	1362000	哦 我是东哥
1362000	1364000	东方东哥 土哥
1366000	1368000	好的 郭先生听
1368000	1370000	东哥 谢谢问谁
1370000	1372000	你问的问题很好
1372000	1374000	了解美国不是一个爆料革命
1374000	1376000	说你搞了三年
1376000	1378000	你就战友们都了解美国了
1378000	1380000	那是不可能的 需要很长的时间
1380000	1382000	但是新中国联邦
1382000	1384000	起到了一个作用 就是说
1384000	1386000	追求真善狠
1386000	1388000	真善 这个是根本的
1388000	1390000	政道主义 特别是
1390000	1392000	就是说消除共产主义
1392000	1394000	然后我们要爱家人
1394000	1396000	弘扬中国的文化的优良
1396000	1398000	优良传统 然后去除招骨
1398000	1400000	特别是我们中国人现在这个
1400000	1402000	天真 还有一个
1402000	1404000	被洗脑后的 现在的强烈
1404000	1406000	后遗症 我认为首先
1406000	1408000	把中国人的脑子先洗干净
1408000	1410000	反洗干净 恢复到正常
1410000	1412000	对世界一个正确的认知
1412000	1414000	同时更重要的是我们人类
1414000	1416000	一定要相信上天 万佛万神
1416000	1418000	只有相信万佛万神
1418000	1420000	坚守人类存在的
1420000	1422000	基本的底线 道德底线 法律底线
1422000	1424000	然后中国人要团结
1424000	1426000	尽可能的追求
1426000	1428000	一个平衡和自然
1428000	1430000	动物所有的
1430000	1432000	能和平相处的社会
1432000	1434000	我相信爆料革命这三年做的
1434000	1436000	是共产党甚至大清朝到今天
1436000	1438000	几百年没做到的事情
1438000	1440000	充分的利用现代的文明
1440000	1442000	交通工具 信息工具
1442000	1444000	让大家认知
1444000	1446000	真相 善恶
1446000	1448000	真假 这是核心的
1448000	1450000	那么咱们这位战友
1450000	1452000	从原凤凰农场到新西兰农场
1452000	1454000	希望咱们大家要明白
1454000	1456000	新中国联盟和战友
1456000	1458000	做的事情 绝对是
1458000	1460000	矿石 从来没有
1460000	1462000	绝对没有 绝无仅有
1462000	1464000	就是我们一家
1464000	1466000	未来会做的更好
1466000	1468000	但是关键是大家如何团结在一起
1468000	1470000	如何认识到这种主义
1470000	1472000	如何认识到自己的价值
1472000	1474000	然后把它变成行动 这是最关键的
1474000	1476000	谢谢
1476000	1478000	感谢郭先生
1478000	1480000	然后请下一位战友看看发言请
1480000	1482000	诶 明确输出您的名字
1482000	1484000	记住您
1484000	1486000	并且您的提问的机会只有一次
1486000	1488000	请珍惜您
1488000	1490000	珍惜您进入机会 请下一位战友
1490000	1492000	看完发言 谢谢
1492000	1494000	大家好 我是云彩韩之奥西
1494000	1496000	郭先生
1496000	1498000	您好
1498000	1500000	你好 请云彩战友
1500000	1502000	请云彩战友
1502000	1504000	谢谢
1504000	1506000	你好 文贵先生
1506000	1508000	很高兴在这里跟你
1508000	1510000	听话聊天吧
1510000	1512000	我来自奥西
1512000	1514000	我是
1514000	1516000	被返到VLG那边的
1516000	1518000	我的问题的话就是
1518000	1520000	以后有没有可能是保留农场
1520000	1522000	农场
1522000	1524000	离开的是农场主
1524000	1526000	因为农场的建设不是农场主
1526000	1528000	他一个人所能够做的
1528000	1530000	现在农场
1530000	1532000	是我们战友们共同无常的
1532000	1534000	工作
1534000	1536000	农场真正是
1536000	1538000	属于战友们的
1538000	1540000	而不是属于农场主
1540000	1542000	谢谢
1542000	1544000	郭先生好 刚才是云彩战友
1544000	1546000	来自国内问题
1546000	1548000	好的 谢谢文贵
1548000	1550000	云彩战友来自奥西
1550000	1552000	第一个来到奥西的云彩战友
1552000	1554000	谢谢你把钱回到VLG了
1554000	1556000	给你带来的麻烦非常的道歉
1556000	1558000	奥西现在做的挺好的
1558000	1560000	我再告诉你全球的农场主
1560000	1562000	和战友之间的关系
1562000	1564000	绝对不是剥削被剥削的关系
1564000	1566000	绝对是百分之百公平关系
1566000	1568000	而且农场主是服务战友
1568000	1570000	然后战友和农场主
1570000	1572000	实现自我价值
1572000	1574000	并且有一定的公平
1574000	1576000	回报机会的这么一个关系
1576000	1578000	而且这是为什么
1578000	1580000	喜马拉雅的联盟委员会
1580000	1582000	将成为所有农场主之间
1582000	1584000	民主依法决策的
1584000	1586000	这么一个分享利益的
1586000	1588000	这个机构
1588000	1590000	这是很重要的
1590000	1592000	为什么要建我们今天
1592000	1594000	和为什么建喜马拉雅大使馆的
1594000	1596000	这个联盟委员会机构
1596000	1598000	就是要实现你这个想法
1598000	1600000	战友之间不属于任何资产
1600000	1602000	绝不能出现
1602000	1604000	凤凰农场VOG
1604000	1606000	像当女巫一样
1606000	1608000	在这儿洗脑子
1608000	1610000	屏蔽掉一切声音
1610000	1612000	然后完全是
1612000	1614000	暗箱作业
1614000	1616000	给战友讲的是奉献
1616000	1618000	情怀 信仰
1618000	1620000	神啊
1620000	1622000	却都是弄钱
1622000	1624000	弄利益 那敢干什么呢
1624000	1626000	这怎么可以呢
1626000	1628000	所以说这个VOG和凤凰农场
1628000	1630000	发生对咱是个好事
1630000	1632000	让我们更加警醒
1632000	1634000	绝不允许爆料革命出现
1634000	1636000	任何所谓的剥削被剥削
1636000	1638000	那是不可能的
1638000	1640000	所以说战友们要勇于发声
1640000	1642000	直接发声
1642000	1644000	勇于提供信息
1644000	1646000	刚才咱们在无念方中检查说七星农场
1646000	1648000	那个写遗嘱的事情
1648000	1650000	我们已经在处理了
1650000	1652000	绝不允许任何一个人
1652000	1654000	把手伸进战友的药包里
1654000	1656000	你放心七哥也没保证
1656000	1658000	七哥活着就不允许任何
1658000	1660000	这样的人发声
1660000	1662000	谁给战友不负责任
1662000	1664000	谁把手伸到战友药包里边
1664000	1666000	谁不按喜马拉雅联盟规矩办
1666000	1668000	咱就办他 咱就跟他决裂
1668000	1670000	他爱去哪去哪
1670000	1672000	明白不兄弟姐们们 谢谢
1672000	1674000	感谢郭先生回答
1674000	1676000	感谢郭先生刚才对
1676000	1678000	方中检查战友包
1678000	1680000	请下一位
1680000	1682000	郭先生你好
1682000	1684000	我是七星
1684000	1686000	我来自元凤凰农场
1686000	1688000	我想问一下
1688000	1690000	郭先生
1690000	1692000	我听说国内的许多
1692000	1694000	房企还有国企
1694000	1696000	好像贷款
1696000	1698000	都还不上
1698000	1700000	不仅贷款还不上
1700000	1702000	而且利息都还不上
