start	end	text
236460	244420	这是你永远不知道的,包括现在你根本不可能流行,永远不可能流行的,让人健康,让人长寿的东西。
244420	256420	你有没有想到,梵蒂岗人都长寿,和共产党的常委一样,都长寿,这个人的生命都能长寿的,平均率高的时候,他一定是不正常的,他一定有一种自然之外的东西。
256740	262340	这个东西是很多人不知道,我也不能在这边说太多,我是知道一些秘密的。
262340	278340	另外一个财富,黄金在人类多少年了,钻石多少年了,我曾经跟着一个梵蒂岗那里边,那里边一个不算多久,专门负责叫黄出去到各国访问,提前安排的,负责警卫这么一个人。
279260	308260	这个也是跟我们一起喝酒,在日本东京,我们喝了都醉巴哈的了,旁边一个犹太人,说你看看,我们家是控制了世界多少多少的钻石,钻石多少品牌都是我的,我一句话,钻石可以长多少倍,可以降下来多少,我们家控制了钻石,就这哥们儿啊,很谦虚的人就说了一句话,我只要说一句话,我可以让你家的钻石变成你比石头还不值钱,那个人就吓得不敢吱声了。
308260	309180	后来我问旁边那几个人,日本的就是这个三菱的家族那个人说,他说的是真的,为什么世界上所有的最昂贵的东西,最稀有的东西的价格,如果说这些人想跟你干掉的时候,分分钟,他只要发个命说大家千万不要钻石了,只要是你们要存钻石的话,到上帝那,上帝就可能是啥也不会给你,你也去不了上帝那,你直接去别的地方了,
338260	355600	谁敢说,小皮匠家人本来俩俩钻石,我这存钱的,结果到我的牧师到时候,我说小皮匠你身上有钻石,你就是地地狱,你立马扔了,老子还不要了呢,还一样的道理嘛,一分钟就让你没有,这个信,这个信字太值钱了,
356260	367600	所以说这帮人说啥,人家信呐,共产党说话都有十四亿人信,你想这样的人,我有两千年的信用背书,谁不信呢,后面有个上帝只给我对话,不给你对话,
368060	381860	还有天主和什么这神那神的是不是,甚至阿波罗,这个都可以来,甚至丘比特,我都给你拿到你家来,装往你身上设基建,我装往小皮匠身上设一建,你说这在做吓人呢这是,你东西要上个毛啊,
382260	387700	那么你别看,你看到所有的这个共和党还是美国大陆有钱人,谁只要有钱了,
388440	397600	第一个想去的地方,路德先生,这个你没想到,你看他想去哪,没有人想去什么华盛顿,也没有人想去什么北京,那都是玩钱玩全的地方,
397880	409400	或者说去夏威夷,在屁股的地方,所有人最牛的人,我到过全世界最有钱最有钱的家里边,最牛的人一定有一个照片,证明他牛,你说跟谁照的呢?
410060	432700	郭文贵先生:"教宗",对了,这就是你厉害,所有人,你到他家去看,只要是那所谓的BILLY NIGHT牛人,家里边一定放照片,跟教宗的照片,不管啥时候,就生个自己,我已经是所有的罪都没了,教宗把我罪都没了,我肯定是上天堂的人,你们这帮人就不确定了,
433540	461000	所有的,全人类,包括那大明星,多了去了,各明星,英国的,美国的,我到这,只要给教皇啃一下子教皇的腿,拍一下腿,教皇拍一下子,行了,一切释然了,再吸多少毒,再吃多少咸黄瓜,都不是事了,因为我已经是被释放,我要上上天了,这就是他的力量,你没办法的。
461700	488600	在美国这个政治当中,谁的力量最大,你去试试,今天要大主教,今天要在美国喊说,我支持这人上国会去,你看啥感觉,那比你十个川普讲的都管用,你这个切入的主题是很关键的,很有意义的,太棒了,这是一场人类的生死之战,还有一个就是人类的未来选择,走向何方之战,
488800	503700	大主教这次出来,跟班农这种极端右翼的所谓人物,这个采访,能说出那些话,直接嘴共产党,很多战友不懂了,这个意义太大了,三年前你拿一百个亿美元,他也不会跟你说这个话去,
504200	515200	你去想想三年前路德先生你拿一百亿,你把我吃完,他敢不敢跟你说,他把你灭了呗你,你听着让我说的话,你不是要毁我吗,现在你看他一分钱咱没拿,他就说了,
515800	524400	咱不再说了,你看哪天,如果路德你高兴,我就让他接受你采访,你信不信,你信不信,我让他接受你采访,
524900	529400	如果是你还不高兴,你可以飞过去实验室上他课厅接受他采访,
529900	538100	你再不高兴,咱可以让他飞过来上你路德家,旁边看着路,你们俩可以在院里采访,你看我能不能做到,只要你说,你看我能不能做到,
540700	545100	行,别说了,说了我搂不住了,你俩说吧,
555400	557100	小白,这样可以说两句,
558100	567100	我今天其实感触最深的,就是刚才咱们就是看到了新就是川普总统发的那条推说要建立第三个党,
567300	580900	这第三个党呢,其实要说缩写,这可以说叫PLO党,咱们简直先这么叫吧,叫法治法律和秩序党,或者叫法治党,
581400	590000	这个其实说之外,郭先生还有路德还有那个还有另外两位战友也在啊,这是我一生都想追求的东西,
590600	599100	我从我从做建筑做建筑学建筑学的时候到工作,你知道后来当老师,我一直在追求这个东西,
599300	604200	就是我们要有爱和自由的同时,我们要建立一个秩序,要建立一个规则,
604500	612100	只要在一个规则的框架内,人的内心就是有安全感的,只要他内心有了安全感,思维就能马上打开,
612400	622100	然后我们的思想,没有边界的思想,其实才是我最重要的东西,让思路拓宽,其实才是我们不管是现在我们成年人的自我,
622300	628100	自我教育或者自我成长也好,还是我们去教育下一代,这个是最重要的脑子,
629000	638000	这是我今天感觉就是最大的一个感想,所以我就觉得今天这个,以前只是老看见天边有一个鱼肚白啊,
638200	647000	漏着漏着,老是看见那后面到底是什么,终于我想要的那个太阳现在就升起来了,这感觉,齐哥,所以特高兴,
647100	648400	所以特高兴,
649500	652500	这个,对,小彪说的太好了,这你看,
653300	659600	今天这个国会刚才啊,在里面放烟雾弹啊,就是那个释放崔瑞瓦斯啊,在国会里面,
659800	665000	这就是民主党的人,他们还有共和党建制派叫做作俭自负,
665200	672900	当时围着白宫的时候,他们说,哎,你川普不能,川普总统啊,你不能用国民警卫队啊,这个也不能,那个也不能,是不是,
673000	676800	那川普总统这个时候,那围着你国会,那我就不动了,
677000	680000	只有你这个有限的警察力量能干啥,
680200	684200	是吧,你之前你用安提法,那我现在这个,
684400	686800	老百姓直接上街,怎么了,
687000	691800	你反过来能有什么,啥都说不了,所以接下来啊,
692000	692600	这个,
693200	696800	并且你看川普总统说啊,大家该干什么不干什么,
697000	699800	这一句话,这种,他的这种影响力,
699900	703700	并且还专门说是law和order啊,不是啊,
703900	708700	不是说这无限的自由啊,现在就是这个白左就是,
708900	714700	走到一定时候,因为所有的白左都是打的一个旗号,什么旗号,
714900	716700	就是打着耶稣上帝的旗号,
716900	725100	耶稣要我们自由,让我们拼的,所以我们就怎么怎么,他所有的都打的,让我们不爱,所以,
725400	730800	耶稣说了不爱,所以你看耶稣啊,怎么怎么,这个妓女他都可以给他归上帝,
731000	735000	所以我们同性恋也是没有问题,你若反,那你就反耶稣,
735200	740200	我们这个啊,这个自由就必须得把家门敞开,让别人进来,
740400	743800	你反,你就反了这个耶稣的大爱,啥都没了啊,
744000	750000	现在是不是,别人大主教直接站出来,这就是回拨啊,要拨乱反正,
750900	756900	所以这个很多啊,这个白左他的这种,还包括这种人类啊,
757100	762900	走到一定时候,他引起的这种,引起这种走的这条路啊,
763100	767900	走偏了,走偏了以后,他实际上就被这个,被某些人利用了,
768100	772500	是吧,被共产主义,以及被这种很多政客利用了,
772700	778300	利用你,欲追求自由,然后他自己在后面收钱,把你的所有的花园,
778300	782800	你不是追求自由吗,那行,你的话语权我帮你,我帮你去话语,好,你给他,
783000	788000	话语完以后,最后你的钱没了,你的自由没了,它是一个这样的过程啊,
788200	794400	这个,所以说啊,今天这个真的是第三党,可能马上就闯,
794600	800600	因为共和党没有了,这个川普总统还有,还有留下吧,你看麦凯恩,是不是,
800800	807600	包括这个麦凯恩还罗姆尼,他们剩下的仅有的政治资产基本上没了,
807600	812900	共和党以前是以富人为主,这个富人全部被,被谁掏空了,
813100	818900	一部分被民主党保尔街掏空了,一部分,是吧,又被川普总统,
819100	824900	这个中产阶子给掏空,就给全部拉过来了,共和党本身就已经很脆弱了,
825100	831900	所以接下来,这个只要把这个大选啊,真正的最终查清楚的话,
832100	836400	民主党估计也就结束了,民主党很快就会结束,
836400	842200	所以最终,我之前,我曾经啊,曾经咱们这个脑洞啊,说过我说,
842400	846200	最终美国还是有两党,但是是从川普的两党里头分出来,
846400	853200	一个是更加,更加右一点,一个稍微,但是绝对没有左了,就没有社会主义那套,
853400	859200	美国一定要彻底把这个共产主义社会主义,彻底干干净净,
859200	865000	没有这方面的相应的组织,相应的这种,甚至像波兰一样,
865200	868000	通过反共产主义的彻底的这种法律,社会主义法律,
868200	874000	那最后,那就是像现在这个保守力量里面,再分出两个,
874200	881000	比如说啊,班农,是吧,一个,这个叫啥,然后一个就是蓬佩奥,
881200	886000	一个稍微追求这个,没这么啊,就一个,
886000	889800	可能班农先生刚才说的,你说的是对小苏族一样的重点,
890000	895800	一个是追求这个两个不同的方向,但是都属于保守力量,
896000	899800	因为你想现在,现在的两党竞争有个很大的问题,
900000	902800	你如果走到共和党里头,你最终只能出一个人,
903000	908800	我一直在想一个问题,如果2024年蓬佩奥和班农能不能最终进入总决赛,
909000	912800	如果是按原先的规则,他们两个人只能剩下一个,
912800	918600	进入总决赛,总统大选,那如果改变规则,重新那个,
918800	924600	两个人都能进入最终的大选,那跟别的党没关系了,
924800	926600	郭先生,你觉得呢?
926800	930600	完全啊,我觉得路德兄弟你说的百分之百的啊,
930800	934600	这里边有两个观点呢,就是说我们很少人注意到,
934800	937600	还是跟经济有关系,资本主义社会啊,
937800	941600	就是川普总统,他走的这个态度没有回头路了,
941600	945400	他很清楚,他要么进监狱,要么进地狱,
945600	951400	他要么就成为美国的再次华盛顿,他没有任何他选择了,
951600	955400	那么美国要强大还是个资本的问题,非常关键,
955600	960400	美国这个资本要强大现在就是这样下去,病毒完全不可确定,
960600	963400	而且美国这种内乱下去,那这怎么能行呢?
963600	966400	而且是大家可能都没有注意到,
966600	971400	美国共和党里很多人事实上已经是民主党,
971600	973400	很多人没有注意到这个话题,
973600	978400	你看到所有的行为和背景,还有曾经就是民主党,
978600	983400	后来又到了共和党来的,这都是共产党在背后出的招,
983600	987400	民主党你派一些人,你脱了马甲,
987600	991400	穿上他的护马甲,当共和党,你看看现在已经发生了吗?
991600	993400	你发生这个问题了吧?
993600	998400	另外一个你会发现,很多人就共和党被拿的是因为跟到钱,
998400	1002200	就是川普总统也好,共和党也好,他很多说白了,
1002400	1005200	你不控制好莱坞,你不控制华尔街,
1005400	1009200	你也不控制所谓的这些社交大媒体,科学大咖,
1009400	1011200	这些人全是支持民主党的呀,
1011400	1015200	那么川普总统你要想未来说你要想赢,
1015400	1019200	你有民心,民意了,你没有大咖的经济跟着你,
1019400	1021200	在资本主义社会你是没有主义的,
1021400	1026200	你会很快烟消云散,或者被共和党给吞掉和民主党推掉,
1026200	1029000	那么他要想把自己长期下去,
1029200	1034000	川普主义成为了川普党,或者成为一个真正的共和党,
1034200	1038000	然后或者让美国一个真的飞跃升华的话,
1038200	1042000	他可能要做最关键的第一条,要把经济强大下去,
1042200	1046000	经济强大下去,有很多人给他出主意说你跟共产党好,
1046200	1049000	共产党给你跪下来了,继续让你经济强大,
1049200	1052000	这是一个说法,你可不要小看,
1052200	1055000	川普总统过去的四年被共产党玩成这样,
1055000	1059800	玩到这个程度,你以为他对共产党还很高尚吗?
1060000	1062800	不是的,川普总统在这方面是最大的败局,
1063000	1064800	过去四年被共产党玩成这个样子,
1065000	1066800	包括病毒玩成这个样子,
1067000	1072800	那么另外一个,他就跟美国这些真正的有钱人要妥协,
1073000	1077800	说你看哥们咱们一起玩,我这个党跟你合作,
1078000	1081800	科技大佬,什么230法,咱改个名字,
1082000	1083800	或者不取消华尔街我怎么支持你,
1083800	1085600	好莱坞怎么支持你,
1085800	1088600	所有的政治最后一定是个妥协,
1088800	1091600	但是你看到这个经济重组,
1091800	1095600	或者这个川普主义和川普政党诞生,
1095800	1100600	是整个人类政治经济大洗牌的开始,
1100800	1103600	它不管达成哪个协议,
1103800	1106600	小皮匠,路过街市你发现了,它都是个大洗牌,
1106800	1110600	这个世界洗牌我们新中国联邦才有机会,
1110600	1112400	都是那帮老杂毛,
1112600	1115400	哪有咱们哥们咱几个小皮孩来了,
1115600	1119400	哪有谁理你,到那时候说我代表共产党,
1119600	1122400	谁理你,一上边鬼子就没,
1122600	1125400	既是跟你好,回去到卧室等着去,
1125600	1127400	别在阳光下跟我见面,我不认识你,
1127600	1129400	到了卧室咋亲热都行,
1129600	1131400	这是共产党和全世界的关系,
1131600	1135400	咱在卧室里面或者地下室里面或者到车里面去,
1135600	1138400	咱咋亲热都行,在人面前咱俩互不认识,
1138400	1141200	共产党已经成这德性了,这个病毒之后,
1141400	1144200	那我们新中国联邦那是一个窈窕淑女,
1144400	1147200	一个大花花姑娘,走到哪去呀,
1147400	1150200	跟你好跟咱好,她有面子,
1150400	1153200	咱代表着阳光,代表着年轻,
1153400	1155200	代表着绝大多数中国人,
1155400	1156200	咱没有共产主义标签,
1156400	1158200	咱的宣言里面已经写得很好,
1158400	1160200	郝海东先生,赵颖妹妹,
1160400	1162200	咱们所有的兄弟都对宣言说得好,
1162400	1164200	千年的和平,
1164400	1166200	我们反对集团主义,
1166400	1168200	而且对动物都很好,
1168400	1170200	那肯定跟咱好啊,
1170400	1171200	他们洗牌,
1171400	1173200	才有咱爆料革命的机会,
1173400	1175200	才有咱新中国联邦的机会,
1175400	1178200	现在川普总统他跟这些人勾兑妥协的时候,
1178400	1181200	他谁都无法忽视一个让他们,
1181400	1184200	就是布雷森系统当年二战的时候,
1184400	1186200	大家一定看到布雷森系统的时候,
1186400	1189200	中国人和共产党还有国民党,
1189400	1192200	中国人就轮不着你,
1192400	1193200	说不上话,没人理你,
1193400	1194200	人家邱继尔,
1194400	1196200	人家跟着美国人家,
1196200	1197000	美国人家,
1197200	1198000	大老板,
1198200	1199000	人家说了算,
1199200	1200000	轮得着你吗,
1200200	1201000	对不对啊,
1201200	1202000	俄罗斯斗,
1202200	1204000	斯大林在旁边都是呆一圈,
1204200	1206000	还都没有什么多牛的事,
1206200	1208000	我们绝对是下一个,
1208200	1210000	布雷森系统建立,
1210200	1213000	咱绝对是集中的主角,
1213200	1215000	你说谁想动爆料革命,
1215200	1218000	不管你什么川普还是你拜登,
1218200	1220000	说今天我想动动路德,
1220200	1222000	现在你想动路德动郭文贵,
1222200	1224000	你就动整个的,
1224000	1226800	所有的你的敌人都拿出来攻你,
1227000	1228800	咱现在可能最不喜欢的民主党,
1229000	1230800	说那时候就拿咱就攻他去,
1231000	1231800	就动他,
1232000	1233800	也有可能民主共和党就跟他攻他去,
1234000	1238800	咱们已经成了这个国际大其中的一子,
1239000	1239800	你伤害我,
1240000	1240800	你跟我好,
1241000	1241800	你伤害我,
1242000	1244800	和跟我合作都是世界其中的一子,
1245000	1249800	这就当时汪东兴他跟我说,
1250000	1253800	他说那时候共产党去参加国际组织的时候,
1254000	1255800	都想去了不想回来了,
1256000	1259800	他说那时候毛泽东还有这些老革命都想啥,
1260000	1260800	派谁去啊,
1261000	1262800	什么梁启超啊,
1263000	1264800	什么这个那个的什么的,
1265000	1265800	还什么乔冠华,
1266000	1268800	都想着这小子走了不回来咋办,
1269000	1269800	就是共产党没有信心,
1270000	1272800	都出去以后就不回来了,
1273000	1275800	能参加个国际性组织都不知道咋应对,
1276000	1277800	咱爆料革命今天是啥子,
1278000	1278800	咱不用担心谁,
1279000	1280800	除了上月亮上你担心你不回来,
1281000	1281800	不担心你不回来,
1282000	1282800	因为我们是全球化的,
1283000	1283800	全世界,
1284000	1284800	都很高,
1285000	1286800	所以说你看小皮匠,
1287000	1287800	咱们今天你想想,
1288000	1288800	咱往回看,
1289000	1293800	咱们这个新中国联邦这个最佳时机出现,
1294000	1296800	和前两年的爆料革命积累的信用,
1297000	1297800	和咱的未证不说,
1298000	1298800	包括咱们的宣言,
1299000	1300800	包括共产党,
1301000	1301800	香港,
1302000	1302800	台湾,
1303000	1303800	新疆,
1304000	1304800	西藏,
1305000	1305800	赶卖帐经济,
1306000	1307800	失业企业家全被杀,
1308000	1308800	然后王健事件,
1309000	1310800	然后对美国大选影响,
1311000	1311800	这个病毒,
1312000	1313800	你说这哪一招对象,
1314000	1314800	就像那个人哪,
1315000	1316800	就像电脑给你设置好的一样,
1317000	1319800	一步又一步就是给你升华的,
1320000	1321800	你想往下出溜都不行,
1322000	1322800	你往下一出溜,
1323000	1323800	不是尿不止,
1324000	1325800	下面就是个天机拖着你上去,
1326000	1326800	你再出溜回来,
1327000	1327800	再给你拖上去,
1328000	1329800	就是老天爷真的在帮我们,
1330000	1330800	他今天在买杆子,
1331000	1333800	你说今天就是这些人都回去了,
1334000	1335800	你抓不抓他以后,
1336000	1336800	定不定罪,
1337000	1337800	你跟我说路伯杰,
1338000	1339800	你定不定罪这些人,
1340000	1341800	你抓不抓他,
1342000	1343800	那这些人谁在保护他,
1344000	1344800	你再给他说话,
1345000	1346800	这个结果怎么收场,
1347000	1347800	他只有两条,
1348000	1349800	一把这帮人扯中监狱去,
1350000	1352800	包括朱利安尼,
1353000	1354800	包括川普都中监狱去,
1355000	1357800	第二个就是这些人把这帮坏蛋给碾下去,
1358000	1358800	你也中监狱,
1359000	1360800	不可能有中监狱,
1361000	1362800	那这个赢家是谁呀,
1363000	1364800	谁都想团结咱呢,
1365000	1365800	行。
1366000	1366800	哎,你看,
1367000	1371800	House Speaker说请求国民警卫队在国会,
1372000	1372800	看到没有,
1372800	1373600	这里有人受伤了,
1373800	1375600	就随时一掌,
1375800	1377600	一掌直接要求国民警卫队,
1377800	1379600	那之前不是说不让用国民,
1379800	1381600	出动国民警卫队吗,
1381800	1383600	现在你一掌要求了,
1383800	1384600	哎,
1384800	1385600	这是,
1385800	1386600	是不是,
1386800	1387600	是不是好事啊,
1387800	1388600	这就是好事,
1388800	1389600	川普总统,
1389800	1390600	那何总,
1390800	1392600	你看这里还有个照片,
1392800	1393600	拿着枪,
1393800	1394600	抵在这里门口,
1394800	1395600	看到没有啊,
1395800	1397600	是吧,
1397800	1398600	哎,
1398800	1399600	哎,
1399800	1401600	已经有人中枪了,
1401600	1403400	已经有人中枪了,
1403600	1404400	已经有人中枪了,
1404600	1405400	是吧,
1405600	1406400	是吧,
1406600	1407400	有人中枪了,
1407600	1408400	哎,
1408600	1409400	你看看,
1409600	1410400	说了吗,
1410600	1411400	刚才,
1411600	1412400	一定会开枪,
1412600	1413400	一定会有人开枪,
1413600	1414400	对啊,
1414600	1415400	看这个,
1415600	1416400	看这个视频,
1416600	1417400	看这个视频,
1417600	1418400	啊,
1418600	1420400	据说已经有人已经死了,
1420400	1422200	你要知道这些人,
1422400	1423200	他得罪的是,
1423400	1425200	美国最有那个的中产阶级啊,
1425400	1426200	这帮人,
1426400	1427200	是不是啊,
1427400	1428200	这种情况下,
1428400	1429200	你,
1429400	1430200	你怎么那个,
1430400	1431200	啊,
1431400	1432200	不是,
1432400	1433200	不是像安提法,
1433400	1434200	那都是,
1434400	1435200	说白了,
1435400	1436200	肌无,
1436400	1437200	手无腹肌之力的一帮,
1437400	1438200	全是一帮小孩,
1438400	1439200	那种感觉,
1439400	1440200	是吧,
1440400	1441200	所以说啊,
1441400	1442200	这个时候肯定是,
1442400	1443200	肯定是,
1443400	1444200	肯定是,
1444400	1445200	肯定是,
1445400	1446200	肯定是,
1446400	1447200	肯定是,
1447400	1448200	肯定是,
1448400	1449200	肯定是,
1449400	1450200	肯定是,
1450400	1453200	没有人是需要川普总统,
1453400	1454200	站出来,
1454400	1455000	我啊,
1455200	1456200	这刚说完就,
1456400	1458200	去刚说完 Kommunen 开枪,
1458400	1459200	这小皮匠,
1459400	1460200	就爆桑了,
1460400	1461200	就死人了,
1461400	1462200	你在干啥,
1462400	1464200	还有 confidence 那有力北京人,
1464400	1472200	两 falco 心脏,
1472400	1476200	是吧,
1476400	1477200	你看你的哥们出来了,
1477400	1478200	路德先生,
1478400	1479200	你的哥们,
1479400	1480200	纽约警长,
1480400	1486540	最高端了,一看放眼过去都给你熟人,啊,这都是
1486800	1491140	我也中枪了,大家中的是橡皮子弹,不知道是真是假,这是刚看到的信息
1492940	1497540	郭文贵说的太对了,这这么多,因为美国的法律,你这个示威
1497800	1500620	你是合法的,占领国会也是合法的
1501140	1503180	国会是可以合法占领的
1503440	1506500	这个东西,美国的宪法是这样规定的啊
1506960	1511820	白宫你是不能进去,但是国会因为是属于人民的,所以
1512080	1513880	这是合法的,对吧
1514380	1516180	就是第二点,就跟你上街一样
1517200	1517980	然后现在
1518240	1522580	你怎么起诉他们,你还真没法起诉,你还没有摄像头,但是说你这个
1522840	1525140	你说是起诉这些人非法
1525640	1527440	最终抓回去,然后就放回去
1527960	1532820	就这么一点事而已,因为你之前Antifa你也没法起诉他们,Antifa抓人
1533020	1538920	那些市长为什么都放,所以现在进入的华盛顿DC,属于联邦的地盘
1539180	1540460	这个联邦的地盘
1540960	1541980	就川普总统说了算
1542240	1543780	是不是,联邦警察
1544040	1548640	这里头,虽然是DC之外,那全属于这个民主党的地盘
1548900	1551460	但是在国会白宫这几个地方
1551960	1554780	那都是川普总统说了算,所以这里面
1555300	1555820	这里面
1556080	1556840	接下来
1557600	1561960	我觉得这个接下来,这必须得,就有点像一次革命啊
1562120	1565960	美国人民,这个美国的宪法,实际上独立宣言就这样说的嘛
1566220	1566720	当
1566980	1569800	你的三权和你的发言权
1570300	1573640	都不能传递真实的信息的时候
1573900	1578500	最终人民有起来,有站起来,用枪支推翻
1578760	1580040	这个暴政的权力
1580300	1580800	是吧
1581840	1583160	这里头大家看啊
1583420	1584180	在国会里头
1584440	1584700	对
1587500	1590800	另外一个,路伯杰兄弟,小皮匠,你知道还有一个什么呢
1591220	1597000	这个川普总统在这个今天之前,他采用反叛法啊,戒严法啊
1597520	1600600	他都是对美国伤害的,这个严重伤害
1600860	1603800	但是现在他在使用什么手段
1604060	1605860	他都不是伤害了,都是帮助
1606120	1607400	也就是解药
1607660	1610200	这是本质的不同啊,就在咱们刚才坐在这儿
1610460	1612000	屁管没离开这个椅子之前
1612520	1614560	世界已经变成了完全不同
1615080	1619420	这个你,路德伯,你不知道,小皮匠,这个战友们看这个节目的
1619580	1623980	人类上从来没有像现在,真的,这比什么第二次世界大战
1624240	1626020	那比第二次加一起
1626540	1627560	他也没这么大
1627820	1629860	他影响了整个金融市场
1630120	1633440	你看从今天到明天,后天金融市场就热闹了
1633700	1634480	大动商品啊
1634980	1637800	然后世界地缘政治经济巨大
1638060	1640100	另外一个绝对是
1640360	1643180	现在是,就我说的共济会的是自信主义者
1643440	1646000	和现在的是共产主义的无自信者
1646260	1647540	说白了就是完全独裁
1648260	1649800	就是家族化
1650060	1653380	不是以人为本
1653640	1655180	也不是家天下
1655440	1659000	也不是党天下,是完全是流氓恶天下,恶棍天下
1659260	1662080	这种情况下,今天你看到这个时刻的变化的时候
1662600	1666440	川普总统他随时可能他自己最不想做的事都会做
1666940	1673860	说实的话,这个陆薄切,咱原来啊,咱不敢说有多大自信
1674320	1678160	敢说影响他多深,我一次跟你说,咱没这本事,咱没这能力
1678420	1679460	但现在我可以告诉你
1680220	1683040	就从刚才这一个小时前到现在,我可以非常说
1683540	1685080	我们所设定好的计划
1685580	1687640	我估计他们真的要按照我们这个走
1687900	1689420	不按这个走,我还真不行
1689680	1692500	因为,你知道今天会发生啥事吗,此时此刻
1693020	1696080	习近平可能在病床上,让你给说在病床上
1696340	1698640	本来就想着急了,这会儿就必须得起来
1699660	1702740	俄罗斯普京现在必须已经在国家安全警级办公室了
1704020	1707240	你这日本人就不用想了,北朝鲜立马进入战备状态
1708740	1715080	北朝鲜小胖子干啥,穿着大褲衩子,哈哈啦啦出来,哇塞这帮人俩人
1715580	1720960	所有的所谓的,世界就这三四百号人管着75亿人口
1721220	1722760	这几百号人现在全都起来了
1723780	1727100	是光照脚丫子,是光照钉子,穿着褲衩子的,是不是
1727360	1730700	不管你是干啥的,你都得出来了,现在都得想啥呢
1731540	1734540	所有人都是看咱们爆料革命,咱们说的
1735040	1737600	这个美国一模一样,出来个第三党
1738380	1742480	美国要乱下去咋办,不乱下去咋办,我请问你俩
1742980	1746060	你是习近平,你现在你会想啥,你说说我心里
1748880	1750920	如果是习近平,第一啊这个
1751440	1755020	这个川普总统,接下来你看刚才一定会通过啊
1755280	1757320	都已经请求他用国民警卫队
1757520	1762140	那国民警卫在那相应的法律,那就是戒严法才可以出的了
1762400	1763940	部队啊,军队,是不是
1764700	1769040	戒严法只要一进去,那接下来啊,接下来的颁布啊,那就是
1769560	1773660	对,那就是川普总统,就是所有的,就刚才文贵先生说的
1773920	1775960	权力就集中到行政这里了
1776220	1777760	跳过国会,可以做很多事
1778020	1781840	你的媒体230说白了直接是废了,川普总统一生命下
1782100	1782880	接下来
1783140	1784920	哪些大法官啊,可能就
1785380	1788720	就像当年林肯一样,直接抓打法官啊,都可能
1789220	1793840	更重要的,他一定要把这些矛盾转移到外面去
1794100	1796140	一定是对着中共去的
1796400	1798180	就像当年二战
1798440	1801000	之所以打起来,就是因为美国进入了
1801760	1802280	大
1802540	1806380	灾难,就是当时的经济大萧条,所以把这个
1806640	1807160	所有
1807660	1808940	转移都转移到
1809200	1809700	日本
1809960	1814560	日本没办法只能军国主义,欧洲解决不了,只能通过纳粹
1814920	1818760	俄罗斯解决不了,只能通过这个共产主义计划经济
